frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.70,0.50,0.17,0.06,0.02,-0.01,0.14,0.09,0.14,0.01,1.35,0.04,0.01,0.00
2,0.033,0.97,0.69,0.51,0.13,0.04,0.03,-0.01,0.14,0.11,0.13,0.02,1.34,0.06,-0.02,-0.04
3,0.067,0.98,0.68,0.51,0.20,0.05,-0.01,-0.02,0.11,0.10,0.13,0.02,1.48,0.02,-0.05,-0.03
4,0.100,0.97,0.70,0.51,0.17,0.02,-0.05,0.01,0.09,0.07,0.21,0.03,1.50,-0.00,-0.10,0.14
5,0.133,0.97,0.68,0.53,0.12,-0.02,-0.08,-0.00,0.03,0.05,0.16,0.07,1.46,0.06,0.02,0.33
6,0.167,0.97,0.66,0.54,0.13,-0.05,-0.00,-0.01,0.02,0.02,0.10,-0.02,1.33,-0.03,-0.02,0.50
7,0.200,0.96,0.66,0.55,0.19,-0.00,0.03,0.00,0.03,0.05,0.20,0.01,1.61,-0.04,0.09,0.16
8,0.233,0.97,0.64,0.54,0.14,-0.04,0.03,-0.04,0.00,0.06,0.17,0.01,1.52,0.04,0.09,0.25
9,0.267,0.97,0.66,0.55,0.13,-0.01,0.02,-0.04,0.02,0.07,0.18,-0.03,1.59,0.00,0.09,0.14
10,0.300,0.97,0.66,0.54,0.15,-0.00,-0.00,-0.01,0.04,0.05,0.16,-0.04,1.57,0.00,0.10,0.22
11,0.333,0.97,0.66,0.54,0.16,-0.02,-0.01,-0.01,0.03,0.06,0.16,0.01,1.59,-0.01,0.10,0.23
12,0.367,0.97,0.66,0.54,0.13,-0.01,0.02,-0.01,-0.02,0.04,0.18,-0.01,1.43,-0.02,0.07,0.14
13,0.400,0.97,0.68,0.55,0.11,-0.05,-0.01,-0.02,-0.02,-0.00,0.24,0.00,1.73,-0.00,0.05,0.13
14,0.433,0.96,0.67,0.56,0.10,-0.03,-0.01,-0.03,-0.01,0.00,0.23,0.01,1.68,0.07,0.05,0.15
15,0.467,0.97,0.66,0.58,0.12,-0.06,-0.03,-0.04,-0.04,0.01,0.24,0.01,1.81,0.12,0.01,0.19
16,0.500,0.96,0.67,0.58,0.10,-0.03,-0.02,-0.02,-0.02,0.02,0.16,0.00,1.90,0.19,-0.02,0.18
17,0.533,0.96,0.68,0.58,0.11,-0.01,-0.01,0.01,-0.01,0.05,0.10,-0.03,1.64,0.02,0.04,0.19
18,0.567,0.96,0.68,0.57,0.10,-0.00,0.00,-0.01,-0.04,0.01,0.27,-0.05,1.65,0.06,0.04,0.15
19,0.600,0.95,0.69,0.57,0.12,-0.05,-0.14,-0.07,0.02,-0.08,0.16,-0.03,1.39,0.05,-0.01,0.33
20,0.633,0.94,0.70,0.59,0.10,-0.05,-0.09,-0.04,-0.03,0.02,0.16,-0.08,1.75,-0.03,0.01,0.07
21,0.667,0.95,0.70,0.58,0.09,-0.09,-0.01,-0.01,0.07,-0.03,0.20,0.00,1.95,0.06,-0.11,0.17
22,0.700,0.96,0.69,0.57,0.09,-0.08,-0.07,0.01,0.03,-0.03,0.43,-0.08,1.94,0.24,-0.05,0.13
23,0.733,0.97,0.69,0.56,0.09,-0.02,-0.10,-0.02,0.07,-0.02,0.39,-0.04,1.95,0.29,0.07,0.18
24,0.767,0.95,0.69,0.55,0.06,-0.04,-0.04,0.02,0.11,-0.00,0.47,-0.05,2.04,0.20,0.11,0.14
25,0.800,0.96,0.68,0.55,0.10,-0.03,-0.03,0.01,0.09,0.03,0.49,-0.04,1.74,0.08,0.10,0.08
26,0.833,0.96,0.66,0.54,0.03,-0.02,-0.02,0.02,0.16,0.03,0.28,-0.03,1.59,0.04,0.03,0.10
27,0.867,0.94,0.62,0.52,0.07,-0.01,-0.06,0.11,0.20,-0.09,0.51,-0.09,1.49,0.23,0.05,0.11
28,0.900,0.94,0.67,0.51,0.03,0.02,0.04,0.06,0.16,-0.02,0.25,-0.11,1.53,0.15,-0.08,0.17
29,0.933,0.94,0.66,0.48,0.08,-0.00,0.25,0.07,0.23,0.07,0.43,-0.09,1.36,0.05,-0.00,0.12
30,0.967,0.94,0.64,0.48,0.06,0.06,0.19,0.07,0.16,0.00,0.44,-0.13,1.35,-0.02,-0.09,0.24
31,1.000,0.93,0.65,0.49,-0.02,0.05,0.11,0.07,0.20,-0.03,0.14,-0.09,1.22,-0.01,-0.08,0.22
32,1.033,0.94,0.63,0.49,0.02,0.09,0.03,0.07,0.12,0.00,0.26,-0.08,1.11,-0.03,-0.03,0.38
