frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.968,0.659,0.539,0.105,0.072,0.150,0.081,0.023,0.028,-0.007,0.187,-0.032,-0.009,2.874,2.535
2,0.033,0.967,0.669,0.536,0.134,0.085,0.141,0.064,0.017,0.047,0.077,0.284,0.048,-0.041,2.876,2.585
3,0.067,0.965,0.679,0.539,0.153,0.072,0.126,0.042,0.030,0.054,0.077,0.314,0.061,0.006,2.916,2.652
4,0.100,0.968,0.682,0.546,0.175,0.124,0.159,0.084,0.036,0.062,0.098,0.371,0.102,-0.011,2.924,2.598
5,0.133,0.968,0.682,0.547,0.163,0.131,0.178,0.082,0.014,0.050,0.040,0.374,0.094,-0.030,2.830,2.540
6,0.167,0.972,0.698,0.555,0.170,0.122,0.144,0.109,0.037,0.081,0.131,0.368,0.146,-0.016,2.828,2.616
7,0.200,0.977,0.705,0.557,0.155,0.113,0.128,0.086,0.027,0.090,0.060,0.365,0.152,-0.017,2.780,2.508
8,0.233,0.981,0.710,0.563,0.144,0.120,0.114,0.094,0.012,0.102,0.052,0.337,0.204,-0.009,2.680,2.479
9,0.267,0.979,0.702,0.553,0.178,0.092,0.049,0.065,0.016,0.094,0.036,0.299,0.200,0.004,2.669,2.466
10,0.300,0.980,0.719,0.554,0.193,0.069,0.030,0.047,0.072,0.103,0.034,0.282,0.189,0.003,2.544,2.358
11,0.333,0.979,0.716,0.558,0.176,0.079,0.045,0.087,0.052,0.061,0.013,0.079,0.118,-0.020,2.537,2.272
12,0.367,0.979,0.719,0.559,0.135,0.058,0.039,0.093,0.054,0.068,0.048,0.027,0.073,-0.031,2.466,1.953
13,0.400,0.978,0.727,0.547,0.139,0.069,0.011,0.071,0.071,0.073,0.109,0.025,0.084,-0.011,2.412,1.821
14,0.433,0.977,0.716,0.545,0.141,0.069,0.022,0.045,0.065,0.041,0.081,-0.010,0.083,-0.021,2.371,1.686
15,0.467,0.974,0.724,0.538,0.130,0.062,-0.015,0.060,0.067,0.025,0.037,-0.035,0.075,-0.034,2.277,1.695
16,0.500,0.974,0.721,0.539,0.134,0.046,-0.029,0.050,0.035,0.022,0.008,-0.061,0.054,-0.045,2.244,1.625
17,0.533,0.972,0.721,0.529,0.128,0.062,-0.030,0.051,0.041,0.027,-0.001,-0.044,0.026,-0.056,2.314,1.593
18,0.567,0.963,0.719,0.525,0.132,0.049,-0.033,0.051,0.047,0.027,-0.009,-0.065,0.026,-0.068,2.290,1.514
19,0.600,0.966,0.723,0.523,0.129,0.040,-0.042,0.032,0.029,0.026,-0.026,-0.066,0.019,-0.080,2.361,1.431
20,0.633,0.959,0.717,0.521,0.087,0.039,-0.051,0.032,0.012,0.027,-0.029,-0.062,-0.020,-0.066,2.317,1.349
21,0.667,0.959,0.723,0.519,0.096,0.032,-0.034,0.048,0.019,0.038,-0.033,-0.078,0.012,-0.070,2.328,1.119
22,0.700,0.957,0.733,0.509,0.106,0.039,-0.016,0.052,0.024,0.039,-0.014,-0.056,-0.007,-0.051,2.292,1.173
23,0.733,0.952,0.719,0.509,0.092,0.037,-0.017,0.045,0.013,0.041,-0.046,-0.060,-0.026,-0.045,2.212,1.090
24,0.767,0.948,0.720,0.508,0.090,0.052,-0.039,0.054,0.012,0.020,-0.026,-0.080,-0.036,-0.047,2.142,0.972
25,0.800,0.956,0.721,0.502,0.080,0.058,-0.036,0.047,0.016,0.041,-0.027,-0.068,-0.010,-0.054,2.109,0.961
26,0.833,0.963,0.730,0.507,0.107,0.059,-0.041,0.052,0.012,0.030,-0.006,-0.063,-0.019,-0.038,2.126,0.891
27,0.867,0.967,0.741,0.494,0.105,0.069,-0.042,0.038,0.025,0.024,-0.023,-0.057,-0.028,-0.029,2.067,0.728
28,0.900,0.968,0.748,0.506,0.100,0.055,-0.041,0.043,0.029,-0.002,-0.070,-0.085,-0.037,-0.045,1.942,0.739
29,0.933,0.968,0.745,0.497,0.098,0.068,-0.029,0.038,0.012,0.014,-0.060,-0.059,-0.054,-0.040,1.894,0.777
30,0.967,0.964,0.742,0.510,0.077,0.068,-0.025,0.056,0.037,0.012,-0.058,-0.065,-0.040,-0.036,1.908,0.715
31,1.000,0.968,0.747,0.489,0.088,0.064,-0.047,0.041,0.042,0.003,-0.066,-0.059,-0.027,-0.024,1.965,0.654
32,1.033,0.967,0.750,0.482,0.089,0.062,-0.036,0.034,0.037,0.013,-0.083,-0.064,-0.022,-0.013,1.909,0.503
33,1.067,0.971,0.755,0.482,0.091,0.059,-0.045,0.020,0.052,0.007,-0.066,-0.054,-0.026,-0.022,1.875,0.585
34,1.100,0.972,0.743,0.482,0.098,0.054,-0.051,0.034,0.056,-0.001,-0.040,-0.068,-0.009,-0.026,1.943,0.506
35,1.133,0.974,0.752,0.490,0.090,0.067,-0.049,0.040,0.053,-0.001,-0.055,-0.073,-0.018,-0.026,1.912,0.527
36,1.167,0.977,0.747,0.477,0.100,0.063,-0.029,0.035,0.062,0.011,-0.031,-0.068,-0.023,-0.008,1.906,0.533
37,1.200,0.974,0.745,0.487,0.093,0.065,-0.046,0.034,0.019,-0.007,-0.077,-0.078,-0.019,-0.015,1.886,0.453
38,1.233,0.976,0.752,0.485,0.105,0.070,-0.042,0.047,0.016,-0.007,-0.052,-0.068,-0.029,-0.026,1.903,0.490
39,1.267,0.976,0.744,0.491,0.084,0.070,-0.028,0.039,0.021,-0.005,-0.079,-0.059,-0.036,-0.015,1.872,0.387
40,1.300,0.976,0.749,0.496,0.070,0.073,-0.008,0.034,0.035,0.000,-0.094,-0.062,-0.036,-0.006,1.907,0.392
41,1.333,0.975,0.747,0.485,0.062,0.070,0.003,0.028,0.046,-0.008,-0.093,-0.061,-0.050,0.002,1.919,0.372
42,1.367,0.976,0.744,0.487,0.068,0.062,0.050,0.037,0.055,0.004,-0.108,-0.058,-0.037,0.004,1.926,0.327
43,1.400,0.973,0.736,0.472,0.071,0.071,0.220,0.066,0.071,0.018,-0.099,-0.078,-0.035,0.013,1.784,0.322
44,1.433,0.973,0.745,0.472,0.060,0.050,1.221,0.054,0.082,0.063,-0.172,-0.106,-0.044,0.010,1.808,0.340
45,1.467,0.972,0.745,0.457,0.075,0.015,1.437,0.057,0.099,0.052,-0.136,-0.107,-0.024,0.013,1.779,0.342
46,1.500,0.972,0.751,0.458,0.096,0.017,1.479,0.065,0.122,0.080,-0.098,-0.090,-0.024,0.025,1.610,0.450
47,1.533,0.972,0.749,0.458,0.110,0.012,1.640,0.069,0.080,0.067,-0.097,-0.087,-0.002,-0.006,1.285,0.593
48,1.567,0.971,0.765,0.448,0.109,0.039,2.111,0.035,0.085,0.097,-0.064,-0.098,0.046,0.057,0.772,0.560
49,1.600,0.970,0.757,0.449,0.136,0.076,2.022,0.018,0.067,0.120,-0.040,-0.065,0.108,0.068,0.518,0.719
50,1.633,0.970,0.758,0.443,0.156,0.056,2.177,0.010,0.102,0.112,-0.016,-0.044,0.166,0.135,0.305,1.039
51,1.667,0.968,0.755,0.444,0.140,0.029,2.400,0.031,0.089,0.191,-0.058,-0.040,0.203,0.178,0.367,1.145
52,1.700,0.966,0.752,0.445,0.115,0.011,2.440,-0.002,0.092,0.217,-0.009,-0.039,0.226,0.178,0.308,1.222
53,1.733,0.965,0.760,0.449,0.108,0.023,2.458,0.036,0.064,0.165,-0.047,-0.026,0.265,0.167,0.299,1.149
54,1.767,0.959,0.771,0.460,0.057,-0.012,2.540,0.001,0.109,0.216,-0.036,-0.010,0.274,0.213,0.203,1.016
