frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.60,0.55,-0.05,-0.00,0.05,-0.01,0.03,0.09,0.12,-0.07,0.14,0.07,0.25,-0.04
2,0.033,0.95,0.59,0.55,-0.06,-0.01,0.03,-0.02,0.03,0.09,0.11,-0.09,0.14,0.07,0.23,-0.00
3,0.067,0.95,0.59,0.55,-0.05,0.00,0.04,-0.02,0.02,0.09,0.08,-0.10,0.11,0.08,0.24,-0.02
4,0.100,0.95,0.59,0.55,-0.06,-0.01,0.07,-0.01,0.01,0.08,0.08,-0.09,0.14,0.09,0.23,-0.05
5,0.133,0.95,0.59,0.54,-0.05,-0.02,0.06,-0.02,-0.00,0.09,0.07,-0.10,0.11,0.09,0.26,-0.05
6,0.167,0.95,0.58,0.54,-0.06,-0.02,0.06,-0.02,0.01,0.08,0.07,-0.09,0.13,0.10,0.23,-0.06
7,0.200,0.95,0.58,0.54,-0.07,-0.01,0.06,-0.03,0.01,0.07,0.07,-0.10,0.11,0.08,0.24,-0.05
8,0.233,0.95,0.59,0.55,-0.08,-0.01,0.07,-0.03,0.00,0.06,0.09,-0.06,0.17,0.08,0.27,-0.01
9,0.267,0.95,0.59,0.55,-0.08,-0.01,0.07,-0.03,0.00,0.06,0.09,-0.07,0.17,0.07,0.28,-0.02
10,0.300,0.95,0.58,0.54,-0.07,-0.01,0.07,-0.02,0.01,0.07,0.08,-0.08,0.16,0.08,0.26,-0.03
11,0.333,0.95,0.58,0.55,-0.08,-0.01,0.08,-0.02,-0.01,0.06,0.09,-0.06,0.19,0.04,0.25,-0.03
12,0.367,0.95,0.56,0.56,-0.04,-0.02,0.06,-0.04,0.06,0.08,0.11,-0.03,0.16,0.02,0.24,-0.07
13,0.400,0.94,0.54,0.54,-0.00,0.04,0.09,0.04,0.04,0.09,0.10,-0.10,0.11,0.13,0.25,-0.04
14,0.433,0.94,0.54,0.55,-0.01,0.06,0.11,0.05,0.02,0.11,0.12,0.00,0.23,0.09,0.24,0.01
15,0.467,0.94,0.54,0.55,0.03,0.06,0.07,0.05,0.03,0.09,0.13,-0.09,0.13,0.09,0.14,-0.04
16,0.500,0.94,0.54,0.55,0.01,0.02,0.02,0.04,0.05,0.08,0.17,-0.11,0.15,0.07,0.12,0.01
17,0.533,0.94,0.54,0.55,0.00,0.01,0.03,0.00,0.04,0.07,0.13,-0.07,0.07,0.06,0.07,-0.00
18,0.567,0.94,0.55,0.54,-0.02,-0.02,0.06,0.01,0.02,0.07,0.13,-0.09,0.05,0.02,0.08,0.04
19,0.600,0.94,0.56,0.54,-0.03,-0.03,0.04,-0.02,0.02,0.06,0.16,-0.12,0.08,0.04,0.11,0.07
20,0.633,0.94,0.57,0.55,0.00,0.00,0.07,-0.04,0.03,0.09,0.14,-0.14,0.04,0.02,0.12,0.07
21,0.667,0.94,0.57,0.54,-0.01,-0.01,0.05,-0.02,0.03,0.09,0.13,-0.14,0.05,0.03,0.09,0.11
22,0.700,0.95,0.58,0.54,-0.00,-0.04,0.05,-0.03,0.03,0.08,0.14,-0.11,0.03,0.03,0.12,0.17
23,0.733,0.95,0.59,0.55,0.02,-0.02,0.04,-0.05,0.06,0.10,0.18,-0.13,0.03,0.06,0.13,0.23
24,0.767,0.94,0.60,0.55,0.04,0.01,0.03,-0.03,0.06,0.11,0.22,-0.06,0.00,0.05,0.10,0.34
25,0.800,0.94,0.61,0.55,0.01,-0.01,0.03,-0.03,0.07,0.09,0.20,-0.02,-0.02,0.04,0.06,0.36
26,0.833,0.94,0.61,0.53,0.02,-0.00,0.02,-0.03,0.09,0.11,0.25,-0.03,-0.02,0.05,0.09,0.36
27,0.867,0.94,0.61,0.54,0.01,0.00,0.02,-0.00,0.10,0.10,0.28,0.01,-0.04,0.05,0.04,0.56
28,0.900,0.94,0.61,0.54,0.01,0.00,0.03,0.00,0.09,0.07,0.25,-0.02,-0.01,0.03,0.03,0.68
29,0.933,0.94,0.61,0.54,0.01,0.00,0.02,-0.00,0.07,0.08,0.24,-0.00,-0.01,0.03,0.03,0.69
30,0.967,0.94,0.61,0.54,0.06,0.03,0.03,0.00,0.09,0.08,0.29,-0.00,-0.02,0.01,0.05,0.76
31,1.000,0.94,0.61,0.54,0.04,-0.00,0.02,-0.01,0.08,0.08,0.30,-0.01,-0.02,0.02,0.07,0.60
32,1.033,0.94,0.62,0.54,0.03,0.00,0.02,-0.01,0.08,0.08,0.28,0.00,-0.00,0.03,0.06,0.74
33,1.067,0.93,0.62,0.54,0.05,0.01,0.01,0.00,0.06,0.09,0.31,-0.01,-0.02,0.02,0.06,0.80
34,1.100,0.93,0.62,0.54,0.04,-0.01,-0.01,-0.00,0.07,0.08,0.33,-0.01,-0.02,0.01,0.04,0.71
35,1.133,0.94,0.62,0.54,0.03,0.00,-0.01,-0.01,0.04,0.07,0.36,0.00,-0.03,0.01,0.06,0.72
36,1.167,0.94,0.62,0.54,0.04,-0.00,-0.01,-0.00,0.05,0.07,0.35,-0.01,-0.01,0.00,0.08,0.75
37,1.200,0.93,0.62,0.55,0.03,-0.02,0.03,0.04,0.03,0.07,0.28,0.01,0.04,-0.02,0.07,0.99
38,1.233,0.94,0.62,0.55,0.04,-0.02,0.02,0.02,0.03,0.07,0.24,0.05,0.06,-0.00,0.04,1.00
39,1.267,0.93,0.62,0.55,0.02,-0.00,0.04,0.05,0.00,0.08,0.24,0.01,0.06,-0.04,0.06,1.16
40,1.300,0.93,0.63,0.55,0.03,-0.00,0.02,0.04,-0.01,0.04,0.23,0.05,0.10,-0.03,0.07,1.16
41,1.333,0.94,0.62,0.55,0.01,-0.00,0.01,0.03,-0.04,0.06,0.24,0.06,0.21,-0.01,0.08,1.30
42,1.367,0.94,0.63,0.55,0.03,-0.01,0.01,0.04,-0.06,0.06,0.26,0.08,0.24,0.04,0.11,1.25
43,1.400,0.94,0.63,0.55,0.03,-0.00,-0.01,0.03,-0.07,0.08,0.30,0.04,0.20,0.08,0.16,1.19
44,1.433,0.94,0.63,0.55,0.02,-0.00,-0.02,0.04,-0.08,0.06,0.33,0.08,0.46,0.27,0.19,1.27
45,1.467,0.94,0.63,0.55,0.03,-0.01,-0.00,0.05,-0.09,0.09,0.36,0.11,0.55,0.27,0.16,1.24
46,1.500,0.94,0.63,0.56,0.05,-0.00,-0.03,0.03,-0.06,0.08,0.35,0.13,0.47,0.25,0.17,1.26
47,1.533,0.94,0.63,0.56,0.04,-0.01,-0.04,0.03,-0.06,0.07,0.36,0.14,0.48,0.27,0.15,1.27
48,1.567,0.94,0.63,0.56,0.04,-0.01,-0.05,0.04,-0.08,0.07,0.36,0.13,0.61,0.34,0.15,1.31
49,1.600,0.94,0.62,0.56,0.04,-0.02,-0.07,0.04,-0.11,0.07,0.36,0.10,0.73,0.38,0.13,1.28
50,1.633,0.95,0.63,0.55,0.03,-0.02,-0.08,0.05,-0.14,0.08,0.42,0.13,0.72,0.41,0.16,1.26
51,1.667,0.94,0.63,0.56,0.02,0.00,-0.05,0.07,-0.10,0.07,0.31,0.11,0.76,0.34,0.14,1.44
52,1.700,0.94,0.63,0.55,0.01,-0.02,-0.05,0.06,-0.14,0.08,0.30,0.09,0.90,0.47,0.10,1.42
53,1.733,0.94,0.62,0.55,0.01,-0.02,-0.04,0.04,-0.10,0.09,0.31,0.10,0.93,0.43,0.11,1.37
54,1.767,0.94,0.63,0.56,0.02,-0.01,-0.06,0.05,-0.09,0.08,0.29,0.07,0.91,0.34,0.08,1.42
55,1.800,0.95,0.63,0.56,0.03,0.00,-0.05,0.05,-0.09,0.06,0.32,0.07,0.74,0.24,0.11,1.37
56,1.833,0.94,0.64,0.56,0.04,0.00,-0.05,0.05,-0.09,0.07,0.34,0.09,0.77,0.25,0.13,1.34
57,1.867,0.95,0.63,0.56,0.01,-0.02,-0.07,0.05,-0.11,0.08,0.37,0.09,0.78,0.31,0.13,1.31
58,1.900,0.94,0.63,0.56,0.01,-0.02,-0.04,0.04,-0.09,0.08,0.29,0.10,0.83,0.35,0.13,1.32
59,1.933,0.95,0.63,0.56,0.01,-0.02,-0.04,0.05,-0.07,0.11,0.33,0.12,0.84,0.38,0.15,1.29
60,1.967,0.95,0.63,0.56,-0.01,-0.03,-0.05,0.04,-0.10,0.10,0.33,0.09,0.87,0.43,0.16,1.36
61,2.000,0.94,0.62,0.56,-0.01,-0.04,-0.06,0.03,-0.10,0.09,0.38,0.13,0.68,0.41,0.10,1.32
62,2.033,0.94,0.62,0.55,0.01,-0.02,-0.06,0.04,-0.11,0.10,0.38,0.12,0.75,0.43,0.13,1.35
63,2.067,0.94,0.62,0.56,-0.01,-0.01,-0.06,0.03,-0.11,0.10,0.36,0.14,0.90,0.58,0.12,1.36
