frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.926,0.591,0.513,-0.019,-0.018,-0.061,0.008,-0.109,0.094,0.656,0.070,0.297,0.422,0.081,0.168
2,0.033,0.936,0.578,0.510,-0.029,-0.009,-0.110,0.015,-0.092,0.112,0.736,0.059,0.321,0.344,0.117,0.188
3,0.067,0.933,0.585,0.516,-0.056,-0.019,-0.078,-0.009,-0.084,0.100,0.782,0.034,0.210,0.192,0.137,0.201
4,0.100,0.937,0.590,0.490,-0.068,0.008,-0.117,0.001,-0.125,0.102,0.756,0.017,0.119,0.192,0.211,0.239
5,0.133,0.940,0.596,0.483,-0.091,-0.007,-0.112,0.002,-0.149,0.118,0.812,0.070,0.130,0.198,0.181,0.221
6,0.167,0.948,0.609,0.482,-0.092,0.004,-0.016,0.013,-0.058,0.067,0.771,0.027,0.131,0.107,0.149,0.187
7,0.200,0.946,0.605,0.468,-0.079,0.040,0.003,0.036,-0.063,0.068,0.548,0.037,0.125,0.104,0.117,0.180
8,0.233,0.939,0.607,0.456,-0.076,0.075,0.010,0.079,-0.055,0.097,0.377,0.088,0.125,0.110,0.125,0.154
9,0.267,0.923,0.608,0.447,-0.087,0.063,0.037,0.080,-0.029,0.060,0.290,0.068,0.066,0.050,0.101,0.159
10,0.300,0.920,0.615,0.434,-0.069,0.027,0.088,0.063,0.064,0.062,0.211,0.086,0.046,0.099,0.121,0.085
11,0.333,0.918,0.615,0.431,-0.086,0.008,0.069,0.061,0.042,0.082,0.188,0.100,-0.018,0.060,0.154,0.060
12,0.367,0.924,0.623,0.422,-0.059,-0.026,0.108,0.125,0.042,0.055,0.196,0.059,0.026,0.049,0.117,0.101
13,0.400,0.931,0.624,0.412,-0.064,0.002,0.086,0.240,0.033,0.015,0.209,0.087,0.050,0.054,0.120,0.073
