frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.70,0.68,0.39,0.47,0.51,0.08,-0.04,0.04,-0.08,1.06,0.72,-0.22,0.07,0.11
2,0.033,0.96,0.70,0.67,0.67,0.80,0.45,0.07,-0.04,0.06,-0.01,1.00,0.88,-0.25,0.04,0.11
3,0.067,0.96,0.70,0.66,0.70,1.02,0.22,0.09,-0.05,0.07,0.07,0.89,0.88,-0.21,0.03,0.16
4,0.100,0.96,0.70,0.67,0.67,1.04,0.31,0.12,-0.08,0.08,0.01,0.60,0.88,-0.22,0.06,0.27
5,0.133,0.94,0.71,0.67,0.92,1.24,0.10,0.11,-0.05,0.08,0.05,0.64,0.63,-0.15,-0.00,0.04
6,0.167,0.94,0.71,0.68,0.48,0.51,0.63,0.02,0.02,0.11,-0.02,0.66,0.52,-0.19,-0.03,0.10
7,0.200,0.94,0.71,0.68,0.66,0.73,0.29,0.09,-0.02,0.08,0.02,0.50,0.37,-0.18,-0.03,0.01
8,0.233,0.94,0.71,0.69,0.55,0.54,0.60,0.08,0.02,0.04,-0.02,0.99,0.93,-0.22,0.12,0.11
9,0.267,0.95,0.72,0.69,0.78,1.04,0.43,0.14,-0.03,0.11,-0.01,0.95,0.88,-0.18,0.03,0.31
10,0.300,0.95,0.71,0.68,0.43,0.57,0.39,0.07,-0.09,0.01,-0.02,1.17,0.93,-0.20,0.10,0.21
11,0.333,0.95,0.72,0.68,0.29,0.29,0.57,0.05,0.01,0.07,-0.08,0.78,0.62,-0.14,0.03,0.12
12,0.367,0.95,0.72,0.68,0.13,0.16,1.12,0.05,0.05,0.10,-0.11,0.91,0.70,-0.17,0.01,0.12
13,0.400,0.96,0.74,0.68,0.27,0.23,0.83,0.02,0.00,0.02,-0.09,1.03,0.53,-0.18,0.05,0.12
14,0.433,0.96,0.74,0.68,0.30,0.31,1.22,0.06,-0.01,0.01,-0.12,0.97,0.47,-0.15,0.09,0.18
15,0.467,0.95,0.74,0.68,0.28,0.27,0.99,0.04,-0.05,-0.00,-0.08,1.09,0.68,-0.19,0.09,0.30
16,0.500,0.95,0.75,0.68,0.46,0.38,0.95,0.03,-0.07,-0.01,-0.09,0.94,0.67,-0.18,0.11,0.27
17,0.533,0.95,0.74,0.68,0.43,0.48,1.16,0.09,-0.05,0.01,-0.11,0.87,0.64,-0.19,0.09,0.33
