frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.975,0.703,0.436,0.083,0.014,0.096,0.017,0.017,0.044,0.024,0.069,0.051,-0.038,0.024,-0.003
2,0.033,0.976,0.681,0.448,0.089,0.042,0.105,0.007,0.022,0.052,0.002,0.098,0.060,-0.033,0.005,-0.026
3,0.067,0.973,0.637,0.442,0.120,0.060,0.113,0.002,0.017,0.042,-0.009,0.067,0.089,-0.019,0.031,-0.009
4,0.100,0.972,0.633,0.443,0.145,0.070,0.110,0.019,0.010,0.033,-0.022,0.079,0.100,-0.026,0.019,-0.000
5,0.133,0.973,0.633,0.441,0.139,0.075,0.103,0.014,-0.000,0.038,-0.025,0.080,0.101,-0.028,0.010,-0.011
6,0.167,0.973,0.645,0.428,0.101,0.051,0.093,0.016,0.004,0.038,-0.038,0.130,0.079,-0.010,0.013,-0.023
7,0.200,0.976,0.677,0.437,0.096,0.058,0.076,0.013,0.012,0.038,-0.031,0.136,0.080,-0.009,0.018,-0.033
8,0.233,0.977,0.700,0.427,0.083,0.046,0.079,0.006,0.010,0.034,-0.011,0.107,0.057,-0.020,0.028,-0.016
9,0.267,0.977,0.714,0.421,0.074,0.031,0.062,0.013,0.025,0.034,-0.013,0.172,0.066,-0.014,0.033,-0.016
10,0.300,0.978,0.718,0.421,0.061,0.015,0.058,0.011,0.029,0.040,-0.008,0.168,0.073,-0.020,0.036,-0.010
11,0.333,0.976,0.723,0.421,0.066,0.017,0.044,0.006,0.041,0.043,-0.003,0.179,0.076,-0.019,0.038,-0.011
12,0.367,0.975,0.720,0.421,0.076,0.023,0.041,0.009,0.042,0.047,-0.003,0.181,0.083,-0.015,0.038,-0.014
13,0.400,0.975,0.720,0.425,0.080,0.009,0.056,0.004,0.028,0.040,0.002,0.156,0.090,-0.020,0.041,-0.012
14,0.433,0.976,0.722,0.425,0.062,0.007,0.060,0.005,0.028,0.046,0.004,0.153,0.089,-0.022,0.049,-0.009
15,0.467,0.975,0.724,0.423,0.086,0.012,0.051,0.006,0.032,0.031,0.001,0.107,0.089,-0.021,0.045,-0.005
16,0.500,0.973,0.721,0.428,0.069,0.014,0.048,0.011,0.025,0.042,-0.006,0.126,0.084,-0.037,0.049,-0.021
17,0.533,0.974,0.719,0.431,0.081,0.015,0.054,0.015,0.017,0.032,-0.000,0.114,0.092,-0.038,0.040,-0.020
18,0.567,0.975,0.720,0.434,0.077,0.008,0.044,0.022,0.016,0.030,0.002,0.151,0.100,-0.034,0.051,-0.014
19,0.600,0.974,0.717,0.430,0.080,0.015,0.048,0.020,0.021,0.036,0.004,0.151,0.102,-0.032,0.049,-0.013
20,0.633,0.975,0.719,0.429,0.070,0.001,0.042,0.023,0.029,0.027,0.008,0.142,0.096,-0.037,0.052,-0.011
21,0.667,0.975,0.718,0.430,0.071,0.009,0.051,0.026,0.034,0.030,0.007,0.138,0.085,-0.038,0.046,0.002
22,0.700,0.975,0.721,0.432,0.072,0.013,0.051,0.026,0.026,0.035,0.004,0.144,0.090,-0.037,0.037,-0.005
23,0.733,0.974,0.723,0.433,0.086,0.023,0.055,0.023,0.023,0.035,0.007,0.135,0.087,-0.038,0.037,-0.013
