frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.964,0.664,0.491,1.500,1.953,-0.217,0.440,-0.018,0.052,-0.029,0.235,0.251,-0.205,0.340,0.591
2,0.033,0.966,0.667,0.487,1.494,2.015,-0.248,0.409,-0.031,0.035,-0.042,0.247,0.244,-0.210,0.385,0.603
3,0.067,0.966,0.673,0.487,1.379,1.871,-0.215,0.322,-0.063,0.047,-0.034,0.259,0.258,-0.180,0.405,0.596
4,0.100,0.966,0.665,0.490,1.473,1.952,-0.211,0.442,-0.048,0.060,-0.038,0.280,0.337,-0.189,0.415,0.586
5,0.133,0.965,0.670,0.488,1.402,1.868,-0.248,0.414,-0.073,0.046,-0.017,0.253,0.289,-0.146,0.356,0.604
6,0.167,0.964,0.670,0.489,1.490,1.951,-0.258,0.439,-0.078,0.069,-0.006,0.237,0.296,-0.156,0.341,0.568
7,0.200,0.965,0.670,0.491,1.582,2.057,-0.278,0.476,-0.054,0.085,-0.016,0.219,0.273,-0.171,0.325,0.592
8,0.233,0.966,0.671,0.489,1.591,2.079,-0.301,0.435,-0.062,0.085,-0.018,0.219,0.334,-0.169,0.305,0.586
9,0.267,0.964,0.665,0.487,1.620,2.108,-0.294,0.421,-0.046,0.077,-0.011,0.214,0.319,-0.174,0.373,0.564
10,0.300,0.964,0.666,0.464,1.695,2.566,-0.206,-0.133,-0.067,0.068,-0.020,0.206,0.293,-0.086,0.523,0.659
11,0.333,0.969,0.628,0.468,2.034,2.677,-0.183,-0.199,-0.061,0.035,-0.014,0.178,0.342,-0.087,0.752,0.692
12,0.367,0.968,0.622,0.475,2.112,2.774,-0.152,-0.150,-0.055,0.024,-0.012,0.170,0.280,-0.121,0.768,0.732
13,0.400,0.967,0.611,0.479,1.927,2.733,-0.131,-0.200,0.003,0.097,-0.029,0.138,0.088,-0.179,0.834,0.786
