frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.945,0.910,0.124,0.421,0.396,0.097,0.006,0.208,-0.081,0.287,-0.016,-0.035,0.052,-0.031,0.080
2,0.033,0.947,0.892,0.141,0.393,0.341,0.086,0.002,0.250,-0.122,0.337,0.005,-0.060,0.061,-0.014,0.082
3,0.067,0.945,0.882,0.154,0.422,0.482,0.111,0.002,0.213,-0.114,0.404,-0.001,-0.065,0.103,-0.049,0.086
4,0.100,0.945,0.864,0.168,0.393,0.570,0.233,0.018,0.207,-0.128,0.337,0.040,0.066,0.186,-0.019,0.073
5,0.133,0.942,0.874,0.162,0.376,0.576,0.278,0.020,0.241,-0.127,0.421,0.018,0.085,0.168,-0.038,0.064
6,0.167,0.941,0.851,0.162,0.628,0.869,0.345,0.030,0.179,-0.111,0.383,-0.011,0.057,0.159,-0.031,0.010
7,0.200,0.947,0.823,0.178,0.562,0.713,0.277,-0.094,0.197,-0.099,0.340,-0.084,0.017,0.117,0.084,0.096
8,0.233,0.944,0.807,0.190,0.943,1.029,0.310,-0.073,0.179,-0.057,0.241,-0.065,-0.098,0.056,0.113,0.108
9,0.267,0.950,0.778,0.210,1.024,1.196,0.263,-0.082,0.060,-0.020,0.106,-0.090,-0.060,0.047,0.090,0.133
10,0.300,0.971,0.752,0.234,1.046,1.080,0.257,-0.065,0.001,-0.049,0.060,-0.063,-0.062,0.010,-0.030,0.067
11,0.333,0.970,0.760,0.289,1.101,1.607,0.090,-0.073,-0.042,-0.013,-0.031,-0.090,-0.067,-0.028,-0.058,0.075
12,0.367,0.969,0.799,0.309,1.745,2.257,0.066,-0.067,-0.102,-0.026,-0.003,-0.065,-0.086,-0.113,0.017,0.185
13,0.400,0.960,0.776,0.340,1.711,2.355,0.018,-0.136,-0.095,-0.052,-0.006,-0.012,0.026,-0.099,0.031,0.142
14,0.433,0.966,0.770,0.349,1.850,2.426,-0.014,-0.141,-0.083,-0.074,0.059,-0.007,0.005,-0.075,0.034,0.168
15,0.467,0.963,0.759,0.362,2.210,2.911,0.000,-0.081,-0.118,-0.082,0.038,0.028,0.084,-0.090,0.023,0.422
16,0.500,0.968,0.755,0.374,2.169,3.019,-0.000,-0.119,-0.112,-0.081,0.048,0.035,-0.067,-0.142,0.416,0.960
17,0.533,0.969,0.757,0.380,2.021,3.002,0.019,-0.031,-0.106,-0.059,0.050,0.008,-0.064,-0.197,1.204,1.172
18,0.567,0.958,0.755,0.394,2.136,3.029,0.125,-0.009,-0.085,-0.012,0.039,0.028,-0.101,-0.204,1.600,1.394
19,0.600,0.956,0.746,0.393,2.107,3.023,0.120,0.016,-0.052,-0.001,0.038,0.104,-0.064,-0.176,2.178,1.603
20,0.633,0.959,0.736,0.408,2.025,2.946,0.128,0.000,-0.064,-0.013,0.113,0.141,-0.181,-0.160,2.112,1.899
21,0.667,0.950,0.720,0.413,2.076,2.984,0.192,0.036,-0.136,-0.025,0.182,0.124,-0.151,-0.152,2.339,2.239
22,0.700,0.942,0.717,0.409,2.058,2.994,0.089,-0.016,-0.156,0.025,0.110,0.126,-0.152,-0.155,2.384,2.159
23,0.733,0.931,0.711,0.412,2.093,3.054,-0.024,0.067,-0.186,0.028,0.080,0.131,-0.125,-0.121,2.064,2.577
24,0.767,0.936,0.709,0.413,1.864,2.757,-0.020,0.050,-0.169,0.047,0.097,0.055,-0.072,-0.100,2.332,2.540
25,0.800,0.946,0.709,0.430,1.943,2.650,-0.141,0.064,-0.204,0.038,0.086,0.088,-0.138,-0.055,2.256,2.717
