frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.79,0.77,0.17,0.06,0.14,-0.05,0.07,0.13,-0.01,0.03,0.00,-0.06,0.74,0.26
2,0.033,0.94,0.79,0.77,0.15,0.06,0.15,-0.06,0.05,0.12,0.00,0.03,0.02,-0.05,0.68,0.24
3,0.067,0.93,0.77,0.75,0.13,0.01,0.18,-0.04,0.09,0.12,-0.01,-0.00,-0.02,-0.06,0.85,0.54
4,0.100,0.93,0.77,0.75,0.13,0.00,0.17,-0.05,0.08,0.12,-0.03,-0.01,-0.01,-0.06,0.89,0.52
5,0.133,0.94,0.75,0.74,0.13,-0.05,0.28,-0.09,0.08,0.14,-0.05,0.01,0.00,-0.08,0.68,0.46
6,0.167,0.94,0.74,0.74,0.10,-0.02,0.27,-0.07,0.08,0.13,-0.01,0.02,-0.03,-0.07,0.80,0.51
7,0.200,0.94,0.71,0.73,0.11,-0.02,0.18,-0.07,0.04,0.08,-0.01,-0.02,0.07,-0.01,0.40,0.10
8,0.233,0.94,0.72,0.73,0.11,-0.01,0.19,-0.06,0.04,0.09,-0.02,-0.03,0.07,-0.03,0.44,0.10
9,0.267,0.93,0.70,0.71,0.17,0.01,0.17,-0.08,0.03,0.11,-0.02,0.00,0.07,-0.01,0.53,0.14
10,0.300,0.93,0.70,0.71,0.17,0.02,0.17,-0.08,0.04,0.10,-0.03,-0.01,0.07,-0.00,0.49,0.15
11,0.333,0.93,0.72,0.71,0.12,0.04,0.40,-0.03,0.02,0.13,-0.07,-0.02,0.06,0.00,0.35,0.09
12,0.367,0.93,0.71,0.71,0.11,0.02,0.38,-0.04,0.04,0.11,-0.05,-0.02,0.08,0.01,0.40,0.11
13,0.400,0.92,0.73,0.70,0.01,0.02,0.46,-0.04,0.01,0.17,-0.10,-0.03,0.13,0.04,0.14,0.04
14,0.433,0.93,0.73,0.70,-0.00,0.02,0.40,-0.08,0.03,0.15,-0.08,-0.03,0.13,0.03,0.12,0.06
15,0.467,0.93,0.73,0.70,-0.02,0.05,0.44,-0.06,0.03,0.15,-0.09,-0.02,0.10,0.03,0.06,0.04
16,0.500,0.93,0.73,0.69,0.03,0.05,0.41,-0.06,0.01,0.14,-0.05,-0.03,0.11,0.01,0.13,0.06
17,0.533,0.93,0.73,0.69,0.01,0.00,0.42,-0.07,0.02,0.15,-0.06,-0.02,0.11,0.00,0.11,0.04
18,0.567,0.94,0.75,0.69,0.01,-0.00,0.39,-0.08,0.02,0.15,-0.08,-0.03,0.13,-0.02,0.09,0.05
19,0.600,0.94,0.75,0.69,0.00,0.01,0.39,-0.07,0.03,0.14,-0.04,-0.00,0.11,-0.01,0.07,0.05
20,0.633,0.94,0.75,0.69,0.03,0.01,0.36,-0.08,0.02,0.16,-0.03,-0.02,0.13,-0.01,0.10,0.06
21,0.667,0.94,0.75,0.69,0.03,0.01,0.36,-0.08,0.02,0.16,-0.03,-0.02,0.13,-0.01,0.10,0.07
22,0.700,0.93,0.72,0.68,0.04,-0.00,0.47,-0.08,-0.01,0.13,-0.08,-0.04,0.08,-0.01,0.07,0.05
23,0.733,0.94,0.71,0.69,0.08,0.04,0.42,-0.07,-0.02,0.13,-0.05,-0.03,0.09,0.02,0.12,0.07
24,0.767,0.95,0.71,0.67,0.10,0.01,0.40,-0.07,-0.00,0.11,-0.09,-0.03,0.09,-0.01,0.01,0.05
25,0.800,0.95,0.71,0.66,0.15,0.02,0.37,-0.09,-0.00,0.08,-0.07,0.01,0.09,-0.04,0.23,0.14
26,0.833,0.95,0.69,0.68,0.14,0.00,0.39,-0.08,-0.02,0.07,-0.09,-0.02,0.06,-0.02,0.16,0.09
27,0.867,0.95,0.69,0.68,0.15,0.00,0.40,-0.08,-0.02,0.08,-0.10,-0.02,0.06,-0.02,0.15,0.08
28,0.900,0.94,0.70,0.65,0.13,0.02,0.30,-0.08,0.01,0.08,-0.06,-0.01,0.09,-0.02,0.08,0.09
29,0.933,0.94,0.70,0.65,0.13,0.02,0.30,-0.07,0.01,0.08,-0.06,-0.01,0.10,-0.02,0.05,0.09
30,0.967,0.93,0.69,0.65,0.14,0.02,0.34,-0.06,0.03,0.10,-0.07,-0.00,0.07,-0.04,0.13,0.19
31,1.000,0.93,0.69,0.64,0.13,0.01,0.33,-0.08,0.03,0.10,-0.06,0.02,0.09,-0.04,0.16,0.18
32,1.033,0.92,0.70,0.64,0.10,0.03,0.38,-0.05,0.04,0.10,-0.07,0.03,0.07,-0.04,0.10,0.24
33,1.067,0.92,0.71,0.64,0.10,0.03,0.36,-0.06,0.03,0.11,-0.06,0.01,0.08,-0.03,0.11,0.20
34,1.100,0.92,0.71,0.64,0.08,0.07,0.31,-0.06,0.03,0.11,-0.05,0.04,0.10,-0.03,0.08,0.23
35,1.133,0.92,0.71,0.64,0.08,0.07,0.31,-0.06,0.03,0.11,-0.05,0.04,0.09,-0.03,0.08,0.23
36,1.167,0.93,0.72,0.64,0.09,0.07,0.29,-0.08,0.03,0.11,-0.07,0.02,0.06,-0.03,0.13,0.21
37,1.200,0.94,0.71,0.65,0.08,0.06,0.31,-0.06,0.04,0.14,-0.04,-0.02,0.10,0.01,0.10,0.13
38,1.233,0.94,0.72,0.65,0.08,0.05,0.28,-0.04,0.04,0.12,-0.04,-0.02,0.11,-0.01,0.18,0.11
39,1.267,0.94,0.72,0.65,0.08,0.05,0.29,-0.05,0.04,0.12,-0.04,-0.02,0.10,-0.01,0.17,0.11
40,1.300,0.94,0.71,0.65,0.08,0.06,0.27,-0.03,0.04,0.10,-0.02,-0.03,0.11,0.00,0.13,0.10
41,1.333,0.94,0.71,0.65,0.08,0.06,0.28,-0.03,0.04,0.10,-0.02,-0.03,0.11,0.00,0.13,0.10
