frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.978,0.814,0.830,0.032,-0.017,0.096,0.003,0.153,0.140,0.080,-0.022,0.136,-0.016,0.442,-0.029
2,0.033,0.979,0.821,0.829,0.062,0.008,0.068,-0.018,0.156,0.132,0.048,-0.025,0.114,-0.024,0.320,-0.026
3,0.067,0.980,0.813,0.827,0.064,0.010,0.066,-0.019,0.140,0.138,0.065,-0.006,0.162,-0.027,0.382,-0.041
4,0.100,0.980,0.821,0.825,0.060,0.004,0.066,-0.026,0.141,0.138,0.089,-0.023,0.170,-0.015,0.307,-0.061
5,0.133,0.980,0.811,0.834,0.049,0.002,0.097,-0.023,0.140,0.143,0.077,-0.005,0.149,-0.016,0.342,-0.035
6,0.167,0.979,0.818,0.826,0.043,-0.016,0.109,-0.026,0.131,0.143,0.047,-0.034,0.113,-0.017,0.279,-0.033
7,0.200,0.977,0.817,0.830,0.047,-0.018,0.121,-0.015,0.158,0.130,0.066,-0.006,0.118,-0.002,0.236,-0.058
8,0.233,0.978,0.816,0.832,0.054,-0.008,0.111,-0.015,0.152,0.126,0.069,-0.009,0.155,-0.019,0.164,-0.063
9,0.267,0.977,0.818,0.834,0.080,-0.016,0.086,-0.008,0.166,0.117,0.066,-0.008,0.143,-0.012,0.277,-0.070
10,0.300,0.975,0.814,0.832,0.065,-0.014,0.097,-0.016,0.156,0.120,0.087,-0.012,0.137,-0.003,0.359,-0.078
11,0.333,0.976,0.811,0.832,0.068,-0.017,0.099,-0.015,0.170,0.122,0.078,-0.009,0.146,0.003,0.360,-0.061
12,0.367,0.976,0.810,0.834,0.060,-0.001,0.077,-0.013,0.156,0.118,0.081,-0.025,0.121,-0.009,0.297,-0.064
13,0.400,0.973,0.809,0.837,0.054,-0.020,0.100,-0.016,0.176,0.129,0.090,-0.030,0.105,-0.049,0.278,0.018
14,0.433,0.974,0.812,0.834,0.058,-0.007,0.105,-0.008,0.173,0.154,0.111,-0.001,0.147,-0.023,0.271,-0.016
15,0.467,0.973,0.811,0.836,0.038,-0.014,0.092,-0.014,0.176,0.153,0.113,0.001,0.152,-0.007,0.352,-0.019
16,0.500,0.973,0.811,0.838,0.043,-0.027,0.089,-0.024,0.157,0.154,0.126,0.004,0.141,-0.032,0.429,-0.026
17,0.533,0.975,0.814,0.840,0.042,-0.018,0.079,-0.036,0.175,0.154,0.103,-0.012,0.113,-0.021,0.434,-0.008
18,0.567,0.974,0.816,0.844,0.042,-0.008,0.092,-0.028,0.176,0.130,0.108,0.002,0.155,-0.017,0.429,-0.029
19,0.600,0.976,0.817,0.844,0.039,-0.016,0.077,-0.032,0.171,0.127,0.101,-0.008,0.131,-0.035,0.504,0.013
20,0.633,0.976,0.815,0.842,0.040,-0.018,0.098,-0.035,0.191,0.146,0.114,-0.009,0.123,-0.013,0.366,-0.032
21,0.667,0.978,0.818,0.841,0.034,0.001,0.088,-0.027,0.164,0.134,0.076,-0.006,0.114,-0.039,0.295,0.031
22,0.700,0.978,0.826,0.843,0.053,0.011,0.095,-0.017,0.180,0.144,0.093,-0.024,0.118,-0.033,0.191,0.018
23,0.733,0.977,0.818,0.842,0.058,0.005,0.077,-0.027,0.179,0.141,0.090,-0.002,0.152,-0.027,0.189,0.018
24,0.767,0.974,0.812,0.844,0.040,0.003,0.073,-0.017,0.163,0.135,0.077,-0.018,0.155,-0.040,0.100,0.013
25,0.800,0.974,0.805,0.842,0.033,0.001,0.107,-0.001,0.156,0.130,0.090,-0.010,0.150,-0.024,0.060,-0.007
26,0.833,0.973,0.806,0.847,0.056,-0.015,0.112,-0.037,0.149,0.123,0.087,-0.046,0.136,-0.064,0.313,-0.022
27,0.867,0.976,0.776,0.853,0.111,0.021,0.107,-0.061,0.150,0.134,0.128,-0.052,0.143,-0.051,0.509,-0.052
28,0.900,0.979,0.792,0.843,0.118,0.011,0.103,-0.041,0.157,0.149,0.094,-0.052,0.150,-0.057,0.406,-0.071
29,0.933,0.977,0.801,0.838,0.096,-0.010,0.075,-0.039,0.155,0.140,0.108,-0.037,0.134,-0.046,0.461,-0.046
30,0.967,0.979,0.813,0.838,0.095,-0.008,0.073,-0.029,0.129,0.157,0.086,-0.027,0.129,-0.052,0.426,0.022
31,1.000,0.980,0.807,0.844,0.077,-0.007,0.039,-0.051,0.151,0.132,0.070,-0.042,0.125,-0.064,0.469,0.008
32,1.033,0.981,0.753,0.853,0.108,0.050,0.188,-0.042,0.189,0.123,0.106,-0.050,0.157,-0.004,0.323,-0.053
33,1.067,0.981,0.731,0.856,0.077,0.028,0.194,-0.047,0.181,0.113,0.101,-0.059,0.167,0.013,0.324,-0.091
34,1.100,0.982,0.751,0.849,0.073,0.007,0.123,-0.067,0.155,0.134,0.094,-0.078,0.185,0.002,0.453,-0.039
35,1.133,0.982,0.774,0.845,0.097,0.020,0.123,-0.039,0.134,0.136,0.087,-0.072,0.137,-0.040,0.445,-0.033
36,1.167,0.985,0.787,0.841,0.094,-0.020,0.122,-0.048,0.137,0.147,0.088,-0.068,0.151,-0.045,0.449,-0.018
37,1.200,0.984,0.791,0.835,0.050,-0.015,0.087,-0.021,0.134,0.154,0.079,-0.020,0.146,-0.043,0.309,-0.038
38,1.233,0.985,0.792,0.831,0.041,-0.018,0.060,-0.041,0.133,0.143,0.085,-0.040,0.155,-0.063,0.499,-0.017
