frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.72,0.61,-0.05,0.03,0.66,-0.05,0.28,0.01,-0.06,0.22,0.61,-0.03,0.11,0.49
2,0.033,0.93,0.72,0.61,-0.08,0.04,0.89,-0.05,0.32,0.01,-0.05,0.19,0.40,-0.04,0.14,0.48
3,0.067,0.92,0.72,0.61,-0.07,0.02,0.78,-0.04,0.32,0.00,-0.04,0.12,0.31,-0.02,0.21,0.31
4,0.100,0.93,0.72,0.61,-0.08,0.04,0.72,-0.06,0.37,0.02,-0.04,0.17,0.47,-0.05,0.12,0.53
5,0.133,0.93,0.71,0.60,-0.08,0.03,0.52,-0.03,0.45,0.06,-0.04,0.12,0.44,-0.07,0.31,0.51
6,0.167,0.93,0.71,0.60,-0.08,-0.00,0.83,-0.03,0.44,0.01,-0.06,0.19,0.98,-0.02,0.05,0.38
7,0.200,0.93,0.70,0.60,-0.06,0.02,0.64,-0.05,0.48,0.06,-0.04,0.18,0.58,-0.03,0.13,0.61
8,0.233,0.93,0.71,0.60,-0.07,-0.01,0.99,-0.10,0.66,0.06,-0.07,0.67,1.44,0.09,-0.04,0.56
9,0.267,0.93,0.71,0.59,-0.04,0.04,1.06,-0.07,0.69,0.09,-0.01,0.69,1.36,0.05,0.01,0.61
10,0.300,0.93,0.71,0.59,-0.05,-0.01,1.02,-0.10,0.68,0.05,-0.06,0.69,1.35,0.01,-0.01,0.59
11,0.333,0.94,0.71,0.58,-0.09,-0.04,1.09,-0.13,0.65,0.07,-0.09,0.59,1.29,0.06,-0.04,0.50
12,0.367,0.93,0.70,0.58,-0.11,-0.04,1.19,-0.11,0.86,0.08,-0.10,0.60,1.29,0.13,-0.04,0.54
13,0.400,0.93,0.71,0.60,-0.09,0.03,0.81,-0.10,0.51,0.09,-0.11,0.29,0.69,-0.01,0.22,0.72
14,0.433,0.93,0.71,0.60,-0.09,0.03,0.73,-0.10,0.53,0.11,-0.09,0.35,0.78,-0.04,0.16,0.67
15,0.467,0.93,0.71,0.58,-0.09,-0.02,1.04,-0.09,0.53,0.04,-0.09,0.38,0.77,-0.03,0.13,0.57
16,0.500,0.93,0.71,0.59,-0.08,0.01,0.70,-0.12,0.44,0.06,-0.06,0.38,0.72,-0.05,0.15,0.76
17,0.533,0.93,0.70,0.59,-0.09,-0.05,0.87,-0.13,0.71,0.13,-0.07,0.49,0.99,0.01,0.17,0.74
18,0.567,0.94,0.70,0.59,-0.11,-0.01,0.73,-0.12,0.56,0.09,-0.11,0.27,0.64,-0.05,0.07,0.55
19,0.600,0.94,0.70,0.58,-0.06,-0.04,0.84,-0.04,0.71,0.11,-0.11,0.33,0.83,0.01,0.12,0.59
20,0.633,0.94,0.70,0.58,-0.11,-0.03,0.86,-0.09,0.59,0.09,-0.09,0.49,1.01,0.01,0.00,0.38
21,0.667,0.94,0.70,0.59,-0.05,-0.01,0.76,-0.11,0.65,0.10,-0.05,0.59,1.22,0.07,-0.01,0.37
22,0.700,0.94,0.74,0.57,-0.06,0.06,0.74,-0.10,0.59,0.05,-0.02,0.41,1.04,-0.02,0.04,0.44
23,0.733,0.94,0.74,0.57,-0.05,0.03,0.47,-0.11,0.52,0.07,-0.03,0.39,0.87,-0.03,0.08,0.50
24,0.767,0.94,0.74,0.57,-0.06,0.06,0.69,-0.07,0.43,0.05,-0.00,0.33,0.91,-0.02,0.07,0.35
25,0.800,0.93,0.75,0.57,-0.09,0.06,0.82,-0.06,0.52,0.03,-0.02,0.30,1.13,0.07,-0.04,0.25
26,0.833,0.94,0.75,0.57,-0.12,0.04,0.86,-0.08,0.57,-0.01,0.00,0.35,1.10,0.06,-0.00,0.30
27,0.867,0.94,0.74,0.58,-0.13,0.01,1.02,-0.05,0.54,-0.03,0.01,0.44,1.27,0.05,-0.02,0.30
28,0.900,0.94,0.74,0.60,-0.06,0.02,0.72,-0.04,0.71,-0.02,0.03,0.36,0.96,0.06,0.05,0.38
29,0.933,0.94,0.73,0.60,-0.01,0.10,0.76,0.03,0.59,-0.05,0.04,0.63,1.57,0.09,0.02,0.43
