frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.937,0.732,0.503,0.100,0.009,0.080,-0.060,0.241,-0.013,-0.099,0.175,0.363,0.072,0.022,0.119
2,0.033,0.933,0.737,0.502,0.082,0.034,0.114,-0.026,0.233,-0.015,-0.128,0.300,0.497,0.023,-0.075,0.105
3,0.067,0.933,0.741,0.503,0.024,0.049,0.118,-0.003,0.329,0.012,-0.051,0.533,0.753,0.045,-0.057,0.215
4,0.100,0.931,0.760,0.511,0.052,0.040,0.058,-0.029,0.317,0.041,-0.044,0.451,0.679,-0.014,0.012,0.317
5,0.133,0.933,0.769,0.513,0.067,0.029,0.074,-0.033,0.306,0.025,0.015,0.571,0.816,-0.006,0.013,0.273
6,0.167,0.937,0.738,0.512,-0.043,0.016,0.258,-0.035,0.321,0.044,-0.081,0.393,0.734,-0.018,0.021,0.374
7,0.200,0.941,0.725,0.516,-0.083,0.021,0.478,0.001,0.319,-0.005,-0.105,0.356,0.756,0.001,0.004,0.320
8,0.233,0.939,0.737,0.514,-0.031,0.023,0.412,0.003,0.282,0.010,-0.108,0.251,0.545,0.010,0.005,0.245
9,0.267,0.936,0.743,0.518,0.060,0.052,0.619,-0.016,0.317,-0.007,-0.086,0.291,0.727,-0.024,-0.050,0.342
10,0.300,0.936,0.749,0.520,0.043,0.014,0.504,-0.027,0.338,-0.013,-0.128,0.204,0.557,-0.052,0.059,0.440
11,0.333,0.937,0.749,0.523,0.006,0.012,0.509,-0.008,0.334,-0.013,-0.101,0.233,0.473,-0.100,0.010,0.403
12,0.367,0.939,0.751,0.519,0.022,-0.011,0.527,0.014,0.328,-0.004,-0.097,0.223,0.412,-0.069,-0.016,0.310
13,0.400,0.939,0.756,0.520,-0.039,-0.006,0.315,-0.035,0.234,0.020,-0.038,0.312,0.696,-0.001,-0.031,0.370
14,0.433,0.938,0.762,0.525,-0.008,0.004,0.286,-0.039,0.286,0.035,-0.025,0.281,0.756,0.022,0.014,0.377
