frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.890,0.449,0.563,1.139,0.616,-0.096,0.353,0.248,0.006,0.287,0.191,0.465,0.399,0.529,0.254
2,0.033,0.880,0.442,0.565,1.222,0.722,-0.157,0.403,0.149,-0.026,0.267,0.300,0.452,0.406,0.471,0.317
3,0.067,0.877,0.450,0.575,0.987,0.531,-0.163,0.262,0.164,-0.034,0.165,0.194,0.378,0.369,0.520,0.297
4,0.100,0.866,0.440,0.563,0.675,0.318,-0.142,0.252,0.159,-0.033,0.138,0.249,0.381,0.393,0.586,0.242
5,0.133,0.880,0.443,0.569,0.726,0.353,-0.115,0.271,0.107,-0.020,0.181,0.200,0.383,0.372,0.542,0.260
6,0.167,0.881,0.448,0.569,0.805,0.323,-0.152,0.312,0.144,-0.006,0.182,0.282,0.407,0.377,0.499,0.287
7,0.200,0.870,0.443,0.568,0.637,0.234,-0.122,0.301,0.182,-0.013,0.121,0.317,0.512,0.399,0.514,0.229
8,0.233,0.874,0.462,0.568,0.577,0.173,-0.105,0.224,0.206,0.007,0.213,0.360,0.488,0.395,0.433,0.157
9,0.267,0.876,0.444,0.574,0.843,0.280,-0.076,0.387,0.180,-0.066,0.164,0.181,0.416,0.366,0.456,0.204
10,0.300,0.875,0.441,0.576,0.970,0.405,-0.105,0.379,0.041,-0.068,0.147,0.204,0.325,0.394,0.491,0.213
11,0.333,0.883,0.457,0.582,1.048,0.483,-0.057,0.126,0.136,-0.002,0.268,0.181,0.431,0.453,0.542,0.269
12,0.367,0.843,0.494,0.590,0.698,0.259,-0.031,0.050,0.099,0.076,0.317,0.315,0.512,0.396,0.566,0.383
13,0.400,0.912,0.531,0.592,1.181,0.537,0.059,0.083,0.174,0.029,0.356,0.274,0.301,0.559,0.677,0.361
14,0.433,0.928,0.591,0.569,0.811,0.462,0.058,0.072,0.253,-0.006,0.349,0.461,0.527,0.541,0.622,0.346
15,0.467,0.962,0.569,0.575,0.487,0.322,0.073,0.008,0.217,0.059,0.286,0.469,0.627,0.419,0.635,0.230
16,0.500,0.934,0.565,0.565,1.029,0.755,0.136,-0.020,0.157,0.006,0.241,0.278,0.734,0.464,0.422,0.226
17,0.533,0.926,0.571,0.567,1.112,0.893,0.051,0.001,0.169,0.065,0.326,0.227,0.725,0.482,0.562,0.130
18,0.567,0.941,0.579,0.564,1.339,1.226,0.031,-0.030,0.108,0.011,0.238,0.248,0.656,0.412,0.480,0.112
