frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.930,0.817,0.111,-0.019,0.035,0.240,0.313,0.577,0.056,0.361,0.277,0.489,0.128,0.794,0.324
2,0.033,0.923,0.760,0.127,0.116,0.077,0.287,0.310,0.329,-0.026,0.254,0.231,0.381,0.195,0.635,0.155
3,0.067,0.949,0.793,0.179,0.226,0.097,0.295,0.203,0.342,0.114,0.131,0.304,0.470,-0.031,0.422,0.235
4,0.100,0.953,0.724,0.240,0.167,0.287,0.250,0.104,0.293,0.174,-0.119,0.381,0.172,0.107,0.430,0.259
5,0.133,0.962,0.629,0.302,0.050,0.122,0.218,0.071,0.194,0.138,-0.033,0.271,0.132,0.046,0.447,0.032
6,0.167,0.952,0.611,0.393,-0.046,0.013,0.110,0.012,0.207,0.270,0.059,0.223,0.025,-0.021,1.144,0.177
7,0.200,0.940,0.646,0.521,-0.053,0.014,0.078,0.127,0.191,0.319,-0.134,0.210,0.070,-0.037,1.263,-0.070
8,0.233,0.948,0.644,0.603,0.182,0.128,-0.110,0.104,0.054,0.196,-0.219,0.196,0.097,-0.080,1.130,0.021
9,0.267,0.936,0.662,0.689,0.032,0.083,-0.128,0.137,0.086,0.093,-0.042,0.112,0.195,0.019,0.581,-0.063
10,0.300,0.919,0.720,0.752,0.052,-0.014,0.058,0.243,0.340,0.183,0.052,0.099,0.444,-0.060,0.426,0.086
11,0.333,0.906,0.764,0.839,0.070,-0.031,0.220,0.113,0.412,0.172,0.088,-0.036,0.054,0.154,0.497,-0.061
12,0.367,0.930,0.791,0.900,0.073,-0.113,0.357,0.194,0.714,0.365,0.356,0.275,0.595,0.312,0.163,0.198
13,0.400,0.904,0.871,0.916,0.237,-0.081,0.540,0.185,0.855,0.335,0.354,0.161,0.543,0.105,0.290,0.164
14,0.433,0.893,0.867,0.932,0.088,-0.036,0.549,0.265,0.836,0.295,0.392,0.185,0.673,0.056,0.567,0.277
15,0.467,0.892,0.903,0.937,0.022,-0.117,0.724,0.252,0.930,0.405,0.355,0.045,0.512,-0.033,0.560,0.464
16,0.500,0.900,0.935,0.949,0.153,-0.024,0.598,0.276,0.968,0.279,0.469,0.222,0.762,0.093,0.675,0.502
17,0.533,0.904,0.919,0.946,0.106,0.094,0.483,0.266,0.836,0.266,0.479,0.073,0.697,0.044,0.478,0.153
18,0.567,0.908,0.972,0.948,0.138,0.053,0.330,0.239,0.653,0.124,0.653,0.013,0.758,0.048,0.233,0.139
19,0.600,0.936,1.003,0.962,0.192,-0.031,0.330,0.304,0.931,0.095,0.734,0.109,0.720,0.187,0.087,0.120
20,0.633,0.919,1.101,0.950,0.053,0.011,0.396,0.323,0.918,0.192,0.569,0.006,0.760,0.133,0.257,0.076
21,0.667,0.934,1.092,0.954,0.000,-0.120,0.429,0.225,0.794,0.158,0.579,0.016,0.555,0.070,0.283,-0.006
22,0.700,0.931,1.038,0.975,-0.042,-0.081,0.454,0.164,0.864,0.239,0.674,-0.040,0.690,0.121,0.316,-0.043
23,0.733,0.938,1.077,0.962,-0.089,-0.189,0.341,0.182,0.648,0.278,0.717,0.014,0.515,0.129,0.359,0.141
24,0.767,0.925,1.047,0.961,-0.041,-0.102,0.288,0.127,0.706,0.251,0.791,-0.112,0.511,0.231,0.477,0.085
25,0.800,0.923,1.037,0.973,0.080,-0.182,0.300,0.119,0.953,0.091,0.896,-0.093,0.263,0.195,0.545,0.171
26,0.833,0.916,1.059,0.971,0.080,-0.120,0.302,0.134,0.990,0.226,0.860,-0.062,0.291,0.179,0.550,0.342
27,0.867,0.927,1.098,0.967,0.029,-0.153,0.431,0.140,0.546,0.212,0.937,-0.096,0.118,0.175,0.541,0.207
28,0.900,0.930,1.137,0.969,0.139,-0.095,0.493,0.185,0.538,0.113,0.802,-0.034,0.305,0.302,0.534,0.122
