frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.61,0.60,0.03,0.06,-0.02,-0.02,0.22,0.16,-0.14,0.13,0.21,0.13,0.03,-0.05
2,0.033,0.95,0.61,0.57,-0.07,0.03,0.01,0.01,0.18,0.14,-0.17,0.17,0.21,0.15,0.05,-0.09
3,0.067,0.95,0.60,0.56,-0.10,-0.02,0.04,-0.03,0.27,0.15,-0.05,0.24,0.19,0.18,0.13,-0.10
4,0.100,0.96,0.59,0.53,-0.03,0.03,0.03,-0.02,0.26,0.13,-0.06,0.19,0.22,0.12,0.09,-0.10
5,0.133,0.97,0.60,0.51,-0.10,0.01,-0.00,0.03,0.22,0.09,-0.06,0.20,0.23,0.15,0.15,-0.18
6,0.167,0.96,0.59,0.50,-0.09,0.01,0.03,0.03,0.21,0.09,-0.06,0.23,0.23,0.16,0.14,-0.16
7,0.200,0.95,0.58,0.48,-0.09,-0.02,-0.00,0.01,0.20,0.07,-0.02,0.23,0.22,0.11,0.13,-0.14
8,0.233,0.95,0.57,0.49,-0.09,-0.00,0.03,0.04,0.22,0.10,0.02,0.24,0.27,0.19,0.08,-0.17
9,0.267,0.96,0.57,0.48,-0.11,-0.01,-0.05,0.07,0.23,0.07,0.01,0.44,0.36,0.22,0.17,-0.15
10,0.300,0.95,0.58,0.46,-0.08,-0.01,0.00,0.08,0.28,0.09,0.06,0.43,0.36,0.15,0.09,-0.07
11,0.333,0.96,0.56,0.46,-0.05,-0.04,0.03,0.09,0.30,0.11,0.03,0.30,0.23,0.16,0.09,-0.08
12,0.367,0.96,0.58,0.45,-0.07,-0.06,-0.07,0.06,0.22,0.12,0.04,0.31,0.19,0.15,0.11,-0.12
13,0.400,0.95,0.59,0.46,-0.02,0.04,-0.08,0.02,0.20,0.11,0.03,0.21,0.25,0.17,0.19,-0.01
14,0.433,0.95,0.60,0.44,-0.03,0.01,-0.12,0.04,0.24,0.10,0.01,0.36,0.26,0.14,0.15,0.01
15,0.467,0.93,0.60,0.44,-0.01,0.02,-0.07,0.07,0.20,0.10,0.03,0.31,0.22,0.15,0.10,-0.06
16,0.500,0.91,0.61,0.44,0.01,0.08,-0.08,0.06,0.27,0.10,0.05,0.41,0.30,0.16,0.15,0.00
17,0.533,0.91,0.61,0.43,-0.05,-0.05,-0.00,0.08,0.25,0.15,0.02,0.44,0.34,0.16,0.13,-0.01
18,0.567,0.92,0.61,0.43,-0.04,-0.01,-0.03,0.09,0.30,0.13,-0.01,0.29,0.37,0.11,0.06,-0.06
19,0.600,0.92,0.58,0.44,-0.01,-0.03,-0.04,0.09,0.31,0.15,0.01,0.31,0.41,0.14,0.16,-0.02
20,0.633,0.93,0.58,0.43,-0.01,-0.07,-0.01,0.10,0.29,0.14,0.06,0.34,0.45,0.16,0.20,0.01
21,0.667,0.95,0.58,0.43,0.07,-0.02,-0.08,0.11,0.27,0.13,0.01,0.31,0.45,0.10,0.17,-0.03
22,0.700,0.95,0.58,0.43,0.03,0.01,-0.05,0.07,0.34,0.15,0.05,0.33,0.43,0.12,0.16,0.01
23,0.733,0.95,0.59,0.42,0.05,0.08,-0.04,0.06,0.32,0.14,0.05,0.35,0.42,0.08,0.08,0.02
24,0.767,0.96,0.58,0.42,0.03,0.03,0.00,0.11,0.33,0.15,0.03,0.31,0.38,0.07,0.08,0.02
25,0.800,0.95,0.58,0.41,0.05,-0.03,0.04,0.02,0.37,0.17,0.10,0.52,0.62,0.15,-0.01,0.04
26,0.833,0.94,0.58,0.40,0.03,-0.04,0.10,0.06,0.38,0.21,0.16,0.38,0.51,0.11,-0.05,-0.00
27,0.867,0.96,0.57,0.40,0.13,0.08,-0.07,0.13,0.33,0.14,0.16,0.62,0.54,0.11,-0.06,0.03
28,0.900,0.96,0.56,0.40,0.18,0.14,-0.06,0.08,0.43,0.14,0.11,0.59,0.72,0.08,-0.12,-0.07
29,0.933,0.96,0.55,0.41,0.16,0.18,-0.00,0.10,0.49,0.13,0.18,0.44,0.62,0.09,-0.04,-0.04
30,0.967,0.96,0.55,0.41,0.06,0.10,0.10,0.08,0.44,0.17,0.28,0.56,0.62,0.17,0.01,0.04
31,1.000,0.96,0.56,0.42,-0.01,0.03,-0.03,0.08,0.41,0.22,0.22,0.29,0.47,0.12,0.06,-0.07
32,1.033,0.95,0.56,0.42,0.00,0.01,0.05,-0.04,0.50,0.16,0.24,0.32,0.47,0.16,-0.05,-0.13
33,1.067,0.96,0.54,0.43,0.14,0.07,-0.00,-0.01,0.48,0.14,0.15,0.50,0.62,0.16,0.04,-0.09
34,1.100,0.96,0.53,0.43,0.26,0.18,-0.07,-0.00,0.46,0.10,0.23,0.43,0.55,0.17,0.03,-0.08
35,1.133,0.96,0.54,0.45,0.16,0.12,-0.14,0.11,0.41,0.17,0.16,0.27,0.52,0.17,0.14,-0.15
36,1.167,0.96,0.54,0.45,0.11,0.06,-0.05,0.10,0.44,0.19,0.25,0.29,0.59,0.19,0.17,-0.17
37,1.200,0.96,0.52,0.46,0.08,0.01,0.01,-0.02,0.47,0.14,0.36,0.30,0.53,0.19,0.14,-0.17
38,1.233,0.96,0.54,0.46,0.05,-0.01,-0.06,0.03,0.36,0.15,0.31,0.35,0.49,0.17,0.16,-0.08
39,1.267,0.95,0.55,0.45,0.05,0.01,-0.03,0.10,0.40,0.14,0.34,0.45,0.59,0.21,0.15,0.02
40,1.300,0.95,0.55,0.45,-0.02,0.01,0.08,0.14,0.51,0.16,0.30,0.33,0.56,0.23,0.22,-0.14
41,1.333,0.93,0.55,0.45,-0.03,0.03,0.08,0.12,0.48,0.11,0.11,0.32,0.53,0.24,0.21,-0.09
42,1.367,0.93,0.57,0.45,-0.10,0.02,0.02,0.15,0.55,0.10,0.16,0.30,0.33,0.23,0.18,-0.04
43,1.400,0.94,0.58,0.45,-0.11,-0.02,-0.00,0.15,0.44,0.13,0.07,0.26,0.36,0.21,0.11,-0.04
44,1.433,0.95,0.57,0.47,-0.13,0.01,0.03,0.13,0.44,0.11,0.19,0.28,0.35,0.19,0.13,-0.02
45,1.467,0.97,0.58,0.48,-0.05,0.04,-0.06,0.10,0.39,0.04,0.08,0.23,0.20,0.11,-0.03,-0.04
46,1.500,0.95,0.61,0.51,-0.13,0.00,0.02,0.10,0.37,0.10,-0.07,0.26,0.31,0.18,0.12,-0.05
47,1.533,0.95,0.59,0.55,-0.09,0.07,0.03,0.02,0.43,0.06,-0.06,0.22,0.25,0.19,0.03,-0.12
48,1.567,0.94,0.62,0.59,-0.03,0.06,0.00,0.00,0.46,0.09,-0.11,0.16,0.26,0.17,-0.00,-0.08
49,1.600,0.92,0.61,0.63,-0.03,0.14,0.06,0.08,0.42,0.15,-0.14,0.16,0.28,0.05,0.04,-0.04
50,1.633,0.93,0.65,0.68,-0.03,0.25,-0.03,0.09,0.44,0.14,-0.14,0.29,0.39,0.11,-0.01,-0.09
51,1.667,0.93,0.69,0.75,0.22,0.25,0.06,0.15,0.36,0.15,-0.14,0.15,0.47,0.15,0.01,-0.06
52,1.700,0.93,0.69,0.77,0.22,0.27,0.02,0.25,0.35,0.23,-0.12,0.25,0.55,0.03,0.10,-0.10
53,1.733,0.93,0.73,0.79,0.22,0.29,-0.09,0.22,0.24,0.08,-0.09,0.11,0.51,0.13,0.13,0.06
54,1.767,0.96,0.74,0.81,0.25,0.30,0.02,0.29,0.11,0.07,-0.12,0.08,0.37,0.09,0.11,0.11
