frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.986,0.606,0.507,0.335,0.212,-0.014,0.016,-0.021,0.021,-0.079,-0.014,0.078,-0.058,0.292,-0.088
2,0.033,0.986,0.608,0.507,0.306,0.195,-0.002,0.003,-0.023,0.031,-0.089,-0.015,0.081,-0.063,0.273,-0.083
3,0.067,0.984,0.610,0.506,0.268,0.200,-0.002,0.011,-0.012,0.044,-0.064,-0.009,0.072,-0.051,0.260,-0.075
4,0.100,0.985,0.610,0.506,0.285,0.212,-0.007,0.013,-0.010,0.042,-0.080,-0.020,0.069,-0.056,0.253,-0.066
5,0.133,0.986,0.613,0.505,0.335,0.272,0.001,0.017,-0.007,0.039,-0.081,0.005,0.072,-0.048,0.256,-0.061
6,0.167,0.985,0.616,0.502,0.324,0.228,0.002,0.037,0.003,0.036,-0.065,0.031,0.112,-0.069,0.092,-0.060
7,0.200,0.984,0.617,0.498,0.280,0.203,-0.003,0.026,-0.003,0.044,-0.063,-0.005,0.108,-0.052,0.132,-0.084
8,0.233,0.984,0.617,0.498,0.288,0.206,-0.004,0.024,0.000,0.043,-0.072,-0.005,0.103,-0.049,0.128,-0.078
9,0.267,0.982,0.612,0.496,0.249,0.181,0.018,0.006,0.000,0.041,-0.064,-0.014,0.072,-0.044,0.165,-0.088
10,0.300,0.986,0.564,0.503,0.204,0.123,0.054,-0.025,-0.016,0.056,-0.049,-0.023,0.061,-0.018,0.170,-0.078
11,0.333,0.986,0.564,0.504,0.192,0.117,0.071,-0.021,-0.010,0.062,-0.041,-0.010,0.073,-0.020,0.141,-0.074
12,0.367,0.985,0.561,0.499,0.177,0.116,0.058,-0.022,-0.014,0.062,-0.051,-0.024,0.058,-0.025,0.180,-0.056
13,0.400,0.986,0.561,0.497,0.191,0.135,0.077,-0.014,-0.012,0.083,-0.054,-0.007,0.049,-0.016,0.112,-0.057
14,0.433,0.985,0.558,0.499,0.197,0.134,0.074,-0.021,-0.020,0.069,-0.059,-0.014,0.047,-0.017,0.149,-0.063
15,0.467,0.982,0.618,0.495,0.175,0.130,0.043,-0.024,-0.014,0.050,-0.041,-0.001,0.058,-0.020,0.175,-0.083
16,0.500,0.981,0.618,0.495,0.192,0.154,0.043,-0.026,-0.012,0.050,-0.040,0.001,0.063,-0.021,0.154,-0.078
17,0.533,0.978,0.633,0.498,0.277,0.207,0.039,0.012,0.012,0.059,-0.055,0.054,0.100,-0.035,0.133,-0.056
18,0.567,0.979,0.633,0.501,0.315,0.242,0.021,0.035,0.016,0.044,-0.072,0.059,0.100,-0.023,0.144,-0.038
19,0.600,0.979,0.632,0.496,0.294,0.222,0.015,0.045,0.024,0.049,-0.065,0.038,0.111,-0.029,0.148,-0.035
20,0.633,0.980,0.637,0.498,0.290,0.217,0.014,0.044,0.020,0.045,-0.069,0.031,0.104,-0.028,0.169,-0.044
21,0.667,0.980,0.641,0.495,0.301,0.229,0.014,0.036,0.007,0.043,-0.061,0.043,0.095,-0.033,0.153,-0.042
22,0.700,0.981,0.638,0.497,0.338,0.257,-0.002,0.045,0.004,0.043,-0.070,0.043,0.096,-0.043,0.186,-0.047
23,0.733,0.980,0.638,0.498,0.340,0.253,0.004,0.047,0.001,0.044,-0.077,0.042,0.094,-0.049,0.192,-0.056
24,0.767,0.980,0.642,0.497,0.235,0.188,0.036,0.055,0.010,0.044,-0.074,0.059,0.092,-0.030,0.140,-0.043
25,0.800,0.980,0.642,0.499,0.361,0.277,0.025,0.049,0.013,0.041,-0.075,0.038,0.102,-0.039,0.186,-0.055
26,0.833,0.977,0.638,0.506,0.179,0.134,0.053,0.022,-0.006,0.046,-0.043,0.028,0.087,-0.057,0.162,-0.078
27,0.867,0.978,0.642,0.502,0.149,0.111,0.048,0.021,0.002,0.049,-0.046,0.032,0.064,-0.049,0.185,-0.078
28,0.900,0.978,0.637,0.503,0.124,0.085,0.054,0.019,-0.009,0.041,-0.048,0.029,0.076,-0.056,0.146,-0.071
29,0.933,0.978,0.640,0.500,0.133,0.086,0.052,0.019,-0.005,0.041,-0.047,0.034,0.065,-0.050,0.164,-0.074
30,0.967,0.978,0.637,0.499,0.157,0.105,0.049,0.009,-0.009,0.047,-0.037,0.033,0.094,-0.053,0.151,-0.086
31,1.000,0.978,0.637,0.500,0.170,0.122,0.045,0.012,-0.011,0.050,-0.034,0.039,0.092,-0.050,0.139,-0.082
32,1.033,0.978,0.640,0.498,0.161,0.113,0.039,0.011,-0.016,0.048,-0.038,0.030,0.085,-0.049,0.176,-0.085
33,1.067,0.981,0.622,0.501,0.142,0.099,0.047,-0.008,-0.015,0.045,-0.039,0.023,0.062,-0.035,0.201,-0.103
34,1.100,0.983,0.618,0.500,0.142,0.085,0.057,-0.001,-0.013,0.050,-0.028,0.025,0.054,-0.037,0.193,-0.093
35,1.133,0.983,0.619,0.501,0.145,0.092,0.058,0.001,-0.011,0.049,-0.030,0.023,0.053,-0.040,0.178,-0.095
36,1.167,0.980,0.621,0.503,0.161,0.112,0.058,0.007,-0.022,0.043,-0.041,0.024,0.076,-0.045,0.117,-0.085
37,1.200,0.982,0.619,0.501,0.195,0.169,0.048,0.008,-0.019,0.044,-0.048,0.005,0.088,-0.034,0.134,-0.085
38,1.233,0.980,0.622,0.503,0.165,0.131,0.051,0.003,-0.025,0.037,-0.050,-0.001,0.080,-0.035,0.136,-0.084
39,1.267,0.980,0.619,0.501,0.163,0.124,0.054,0.010,-0.028,0.043,-0.050,0.003,0.089,-0.031,0.128,-0.076
40,1.300,0.980,0.619,0.501,0.156,0.123,0.051,0.010,-0.029,0.043,-0.055,0.003,0.084,-0.034,0.144,-0.082
41,1.333,0.982,0.615,0.503,0.164,0.118,0.047,0.015,-0.009,0.050,-0.047,0.028,0.101,-0.038,0.131,-0.084
42,1.367,0.982,0.616,0.500,0.153,0.121,0.049,0.010,-0.016,0.043,-0.038,0.023,0.092,-0.031,0.101,-0.092
43,1.400,0.981,0.611,0.506,0.182,0.149,0.057,0.011,-0.012,0.045,-0.047,0.030,0.112,-0.035,0.097,-0.091
44,1.433,0.981,0.609,0.507,0.177,0.150,0.060,0.017,-0.002,0.048,-0.056,0.044,0.103,-0.052,0.095,-0.090
45,1.467,0.981,0.609,0.506,0.201,0.166,0.054,0.014,-0.007,0.049,-0.057,0.065,0.099,-0.051,0.106,-0.085
46,1.500,0.982,0.616,0.506,0.211,0.178,0.044,0.004,-0.009,0.050,-0.067,0.039,0.107,-0.043,0.118,-0.094
47,1.533,0.982,0.616,0.507,0.213,0.184,0.043,0.004,-0.007,0.054,-0.062,0.050,0.113,-0.043,0.146,-0.093
48,1.567,0.982,0.618,0.508,0.228,0.199,0.043,0.011,-0.005,0.047,-0.060,0.064,0.126,-0.042,0.131,-0.074
49,1.600,0.982,0.621,0.516,0.268,0.223,0.015,0.026,-0.019,0.040,-0.080,0.028,0.138,-0.058,0.122,-0.080
50,1.633,0.982,0.619,0.515,0.264,0.221,0.011,0.024,-0.012,0.038,-0.082,0.036,0.136,-0.064,0.118,-0.081
51,1.667,0.981,0.624,0.520,0.262,0.217,0.018,0.033,-0.010,0.040,-0.065,0.049,0.134,-0.044,0.134,-0.096
52,1.700,0.981,0.625,0.518,0.261,0.224,0.011,0.034,-0.017,0.033,-0.083,0.036,0.142,-0.052,0.151,-0.085
53,1.733,0.981,0.623,0.517,0.269,0.209,0.012,0.029,-0.010,0.040,-0.074,0.046,0.120,-0.043,0.131,-0.100
54,1.767,0.981,0.627,0.518,0.207,0.180,0.044,0.044,-0.013,0.049,-0.064,0.100,0.137,-0.064,0.070,-0.068
55,1.800,0.980,0.630,0.517,0.218,0.198,0.040,0.048,-0.013,0.046,-0.061,0.115,0.135,-0.060,0.061,-0.072
56,1.833,0.981,0.626,0.518,0.226,0.196,0.032,0.048,-0.012,0.044,-0.068,0.091,0.124,-0.064,0.073,-0.070
