frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.63,0.53,0.87,0.83,0.04,0.28,-0.05,0.06,-0.07,0.04,0.09,-0.05,0.12,-0.02
2,0.033,0.98,0.63,0.53,0.67,0.54,0.04,0.23,-0.05,0.05,-0.09,0.04,0.10,-0.05,0.11,-0.04
3,0.067,0.98,0.62,0.53,0.87,0.80,0.00,0.16,-0.06,0.03,-0.07,0.05,0.11,-0.08,0.10,-0.01
4,0.100,0.98,0.62,0.53,0.76,0.65,0.00,0.16,-0.06,0.02,-0.06,0.05,0.12,-0.09,0.08,-0.03
5,0.133,0.98,0.62,0.53,0.84,0.75,0.00,0.18,-0.07,0.03,-0.06,0.06,0.12,-0.08,0.08,-0.03
6,0.167,0.98,0.63,0.53,0.99,0.94,0.00,0.17,-0.07,0.03,-0.02,0.06,0.10,-0.07,0.09,-0.00
7,0.200,0.98,0.63,0.53,0.98,0.93,0.00,0.22,-0.07,0.04,-0.02,0.07,0.11,-0.08,0.08,-0.00
8,0.233,0.98,0.63,0.53,0.87,0.77,0.00,0.15,-0.08,0.02,-0.04,0.05,0.11,-0.08,0.10,-0.02
9,0.267,0.98,0.62,0.53,0.96,0.84,-0.00,0.16,-0.08,0.03,-0.04,0.05,0.10,-0.08,0.10,-0.01
10,0.300,0.98,0.62,0.53,0.91,0.81,0.00,0.18,-0.08,0.03,-0.05,0.05,0.10,-0.07,0.09,-0.02
11,0.333,0.98,0.62,0.53,0.88,0.77,0.00,0.17,-0.07,0.03,-0.06,0.05,0.10,-0.08,0.09,-0.02
12,0.367,0.98,0.63,0.53,0.93,0.84,0.01,0.13,-0.05,0.04,-0.02,0.07,0.11,-0.06,0.08,-0.02
13,0.400,0.98,0.63,0.53,0.79,0.63,0.01,0.07,-0.04,0.05,-0.07,0.06,0.10,-0.06,0.11,-0.05
14,0.433,0.98,0.63,0.53,0.78,0.68,0.02,0.09,-0.04,0.05,-0.04,0.08,0.09,-0.07,0.10,-0.03
15,0.467,0.98,0.62,0.53,0.67,0.51,0.04,0.07,-0.02,0.06,-0.10,0.05,0.12,-0.06,0.15,-0.05
16,0.500,0.98,0.62,0.53,0.61,0.47,0.04,0.08,-0.01,0.06,-0.09,0.05,0.12,-0.06,0.15,-0.05
17,0.533,0.98,0.62,0.53,0.63,0.49,0.04,0.08,-0.02,0.06,-0.09,0.05,0.12,-0.06,0.14,-0.05
18,0.567,0.98,0.62,0.53,0.43,0.27,0.00,0.01,-0.02,0.04,-0.07,0.03,0.11,-0.03,0.20,-0.05
19,0.600,0.98,0.62,0.53,0.46,0.28,-0.00,0.01,-0.03,0.04,-0.07,0.03,0.11,-0.04,0.19,-0.04
20,0.633,0.98,0.62,0.53,0.47,0.29,-0.00,0.01,-0.03,0.04,-0.07,0.03,0.11,-0.04,0.19,-0.04
21,0.667,0.98,0.64,0.54,0.59,0.47,0.00,0.19,-0.02,0.06,-0.10,0.08,0.07,-0.05,0.12,-0.05
22,0.700,0.98,0.64,0.54,0.62,0.51,-0.00,0.16,-0.03,0.05,-0.10,0.07,0.07,-0.05,0.13,-0.05
23,0.733,0.98,0.64,0.53,0.52,0.41,-0.02,0.23,-0.01,0.06,-0.09,0.09,0.09,-0.03,0.12,-0.06
24,0.767,0.98,0.64,0.53,0.47,0.39,-0.01,0.26,-0.01,0.06,-0.10,0.09,0.08,-0.03,0.13,-0.07
