frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.74,0.54,0.08,-0.01,0.11,0.10,0.05,0.08,-0.06,-0.03,0.05,0.01,-0.02,-0.01
2,0.033,0.98,0.74,0.55,0.08,-0.00,0.09,0.08,0.06,0.09,-0.06,-0.03,0.06,0.03,-0.01,0.00
3,0.067,0.98,0.74,0.54,0.08,-0.01,0.09,0.08,0.06,0.08,-0.05,-0.04,0.05,0.03,-0.00,-0.00
4,0.100,0.98,0.75,0.54,0.09,0.00,0.09,0.09,0.05,0.08,-0.04,-0.03,0.06,0.04,0.00,0.01
5,0.133,0.98,0.75,0.55,0.08,0.01,0.10,0.09,0.06,0.08,-0.06,-0.03,0.03,0.02,0.01,-0.00
6,0.167,0.98,0.75,0.54,0.08,0.02,0.11,0.07,0.05,0.09,-0.05,-0.03,0.03,0.02,0.01,0.00
7,0.200,0.98,0.71,0.54,0.09,0.02,0.17,0.06,0.08,0.11,-0.03,-0.06,0.00,0.02,0.03,-0.02
8,0.233,0.98,0.71,0.54,0.09,0.02,0.17,0.07,0.07,0.13,-0.03,-0.04,0.01,0.03,0.02,-0.03
9,0.267,0.98,0.71,0.54,0.11,0.03,0.15,0.05,0.07,0.11,-0.03,-0.03,0.02,0.03,0.01,-0.02
10,0.300,0.98,0.72,0.54,0.10,0.01,0.13,0.04,0.09,0.11,-0.02,-0.04,0.02,0.02,-0.01,-0.02
11,0.333,0.98,0.73,0.54,0.10,0.02,0.11,0.05,0.06,0.08,-0.03,-0.03,0.03,0.03,-0.01,0.01
12,0.367,0.98,0.73,0.54,0.10,0.02,0.11,0.05,0.06,0.09,-0.04,-0.04,0.02,0.03,-0.00,0.01
13,0.400,0.98,0.72,0.54,0.10,0.01,0.12,0.04,0.07,0.13,-0.03,-0.03,-0.00,0.03,0.02,0.01
14,0.433,0.98,0.71,0.55,0.09,-0.00,0.14,0.06,0.06,0.13,-0.03,-0.02,0.02,0.03,0.03,-0.01
15,0.467,0.98,0.72,0.54,0.10,0.01,0.16,0.06,0.07,0.13,-0.02,-0.03,0.01,0.02,0.03,0.00
16,0.500,0.98,0.73,0.54,0.10,0.01,0.16,0.05,0.09,0.15,-0.00,-0.04,-0.00,0.03,0.03,-0.00
17,0.533,0.98,0.72,0.54,0.08,0.02,0.16,0.04,0.08,0.13,-0.03,-0.04,0.01,0.03,0.02,0.00
18,0.567,0.98,0.74,0.55,0.07,0.01,0.14,0.03,0.05,0.13,-0.02,-0.03,-0.00,0.02,0.04,0.00
19,0.600,0.98,0.74,0.55,0.07,0.02,0.13,0.04,0.06,0.09,-0.03,-0.05,0.02,0.02,0.02,0.00
20,0.633,0.98,0.74,0.55,0.09,0.03,0.12,0.03,0.05,0.08,-0.02,-0.05,0.02,0.01,0.03,0.03
21,0.667,0.98,0.73,0.55,0.09,0.02,0.15,0.04,0.06,0.13,-0.03,-0.04,-0.00,0.00,0.05,0.01
22,0.700,0.98,0.73,0.55,0.11,0.03,0.16,0.05,0.06,0.13,-0.02,-0.04,0.01,-0.00,0.03,0.00
23,0.733,0.98,0.72,0.55,0.11,0.02,0.15,0.05,0.06,0.13,-0.03,-0.04,-0.00,-0.00,0.05,0.01
24,0.767,0.98,0.72,0.55,0.10,0.04,0.14,0.05,0.06,0.13,-0.04,-0.05,-0.01,0.00,0.05,0.01
25,0.800,0.98,0.73,0.55,0.08,0.02,0.15,0.04,0.05,0.14,-0.03,-0.02,0.01,0.01,0.03,0.04
26,0.833,0.98,0.74,0.55,0.08,0.01,0.14,0.05,0.05,0.10,-0.04,-0.03,0.02,0.01,0.03,0.03
27,0.867,0.98,0.74,0.55,0.09,0.03,0.14,0.06,0.04,0.09,-0.04,-0.04,0.02,0.01,0.02,0.03
28,0.900,0.98,0.73,0.55,0.08,0.01,0.15,0.05,0.05,0.15,-0.03,-0.03,-0.01,0.02,0.05,0.02
29,0.933,0.98,0.73,0.55,0.10,0.03,0.16,0.07,0.04,0.15,-0.03,-0.04,0.00,0.01,0.03,-0.00
30,0.967,0.98,0.72,0.55,0.10,0.04,0.17,0.08,0.04,0.15,-0.05,-0.04,0.01,0.01,0.03,0.00
31,1.000,0.98,0.73,0.54,0.09,0.02,0.14,0.06,0.05,0.14,-0.04,-0.03,-0.01,0.01,0.02,0.01
32,1.033,0.98,0.72,0.54,0.10,0.02,0.14,0.06,0.04,0.13,-0.04,-0.03,-0.01,-0.00,0.02,0.01
33,1.067,0.98,0.73,0.55,0.10,-0.00,0.13,0.06,0.03,0.11,-0.05,-0.02,0.00,0.01,0.02,0.00
34,1.100,0.98,0.74,0.53,0.10,0.00,0.13,0.06,0.03,0.10,-0.04,-0.03,0.01,0.02,0.02,0.01
35,1.133,0.98,0.72,0.54,0.10,0.01,0.13,0.06,0.04,0.13,-0.05,-0.04,-0.02,0.01,0.02,-0.00
36,1.167,0.98,0.71,0.55,0.12,0.01,0.14,0.07,0.04,0.14,-0.04,-0.03,-0.01,0.01,0.03,-0.01
37,1.200,0.98,0.71,0.54,0.12,0.03,0.12,0.06,0.05,0.16,-0.03,-0.03,-0.03,0.01,0.00,-0.03
38,1.233,0.98,0.71,0.54,0.12,0.03,0.12,0.06,0.05,0.15,-0.03,-0.04,-0.04,0.01,0.02,-0.01
39,1.267,0.98,0.72,0.54,0.11,0.03,0.14,0.06,0.04,0.14,-0.03,-0.05,-0.03,0.00,0.02,0.02
40,1.300,0.98,0.72,0.54,0.11,0.04,0.11,0.06,0.04,0.13,-0.03,-0.05,-0.01,-0.00,0.01,0.00
41,1.333,0.98,0.72,0.54,0.10,0.02,0.10,0.06,0.03,0.11,-0.03,-0.04,0.00,0.02,0.01,0.02
42,1.367,0.98,0.73,0.54,0.10,0.02,0.10,0.06,0.03,0.11,-0.03,-0.04,0.02,0.01,0.01,0.02
43,1.400,0.98,0.74,0.55,0.10,0.02,0.10,0.06,0.03,0.10,-0.04,-0.03,0.02,0.02,-0.00,0.03
44,1.433,0.98,0.73,0.55,0.08,0.01,0.11,0.07,0.02,0.09,-0.03,-0.03,0.02,0.02,-0.01,0.02
45,1.467,0.98,0.74,0.55,0.09,0.01,0.10,0.06,0.03,0.09,-0.03,-0.04,0.02,0.01,-0.01,0.02
46,1.500,0.98,0.74,0.55,0.09,0.01,0.11,0.06,0.03,0.09,-0.03,-0.03,0.02,0.02,0.01,0.02
47,1.533,0.98,0.74,0.55,0.09,0.00,0.10,0.07,0.03,0.08,-0.03,-0.04,0.03,0.01,0.01,0.02
48,1.567,0.98,0.74,0.55,0.09,-0.00,0.12,0.06,0.03,0.08,-0.03,-0.04,0.01,0.01,0.01,0.03
49,1.600,0.98,0.74,0.54,0.09,0.01,0.10,0.06,0.03,0.08,-0.03,-0.04,0.01,0.01,0.01,0.03
50,1.633,0.98,0.74,0.54,0.09,0.01,0.10,0.06,0.02,0.08,-0.03,-0.04,0.03,0.02,0.01,0.03
51,1.667,0.98,0.74,0.55,0.09,0.01,0.10,0.06,0.01,0.09,-0.03,-0.03,0.02,0.02,0.00,0.03
52,1.700,0.98,0.74,0.55,0.10,0.01,0.11,0.06,0.02,0.09,-0.03,-0.03,0.02,0.02,0.01,0.03
53,1.733,0.98,0.74,0.55,0.09,0.01,0.11,0.06,0.02,0.09,-0.03,-0.03,0.02,0.02,0.01,0.03
54,1.767,0.98,0.74,0.55,0.09,0.01,0.11,0.07,0.02,0.09,-0.03,-0.02,0.02,0.02,0.00,0.03
55,1.800,0.98,0.74,0.55,0.09,0.01,0.11,0.07,0.02,0.09,-0.03,-0.03,0.01,0.02,0.01,0.03
56,1.833,0.98,0.74,0.54,0.08,0.01,0.12,0.07,0.02,0.09,-0.04,-0.04,0.01,0.01,0.00,0.02
57,1.867,0.98,0.71,0.55,0.11,0.01,0.15,0.07,0.01,0.16,-0.01,-0.04,-0.03,-0.00,0.03,0.00
58,1.900,0.98,0.71,0.54,0.12,0.02,0.16,0.07,0.01,0.15,-0.03,-0.04,-0.04,0.00,0.02,-0.01
59,1.933,0.98,0.71,0.54,0.12,0.02,0.16,0.06,0.02,0.14,-0.04,-0.04,-0.03,-0.01,0.01,-0.01
60,1.967,0.98,0.71,0.54,0.11,0.00,0.16,0.05,0.03,0.14,-0.03,-0.05,-0.04,0.00,0.02,-0.00
61,2.000,0.98,0.70,0.54,0.10,0.03,0.13,0.04,0.05,0.13,-0.03,-0.04,-0.05,0.01,0.01,0.01
62,2.033,0.98,0.71,0.53,0.11,0.04,0.10,0.03,0.05,0.15,-0.02,-0.05,-0.03,0.01,0.01,-0.01
63,2.067,0.99,0.71,0.54,0.10,0.03,0.09,0.03,0.03,0.12,-0.04,-0.04,-0.01,-0.00,0.03,0.03
64,2.100,0.98,0.72,0.52,0.13,0.03,0.12,0.04,0.05,0.12,-0.02,-0.05,-0.00,-0.00,0.02,0.01
65,2.133,0.98,0.72,0.52,0.14,0.04,0.11,0.04,0.04,0.12,-0.03,-0.05,0.01,-0.00,0.02,0.03
66,2.167,0.98,0.72,0.52,0.12,0.02,0.11,0.03,0.03,0.11,-0.02,-0.04,0.02,-0.01,0.04,0.03
67,2.200,0.98,0.73,0.51,0.13,0.03,0.11,0.04,0.03,0.10,-0.02,-0.04,0.03,-0.00,0.04,0.03
68,2.233,0.98,0.73,0.52,0.14,0.04,0.12,0.05,0.03,0.10,-0.03,-0.03,0.04,-0.01,0.02,0.05
69,2.267,0.97,0.73,0.51,0.14,0.01,0.06,0.07,0.03,0.07,-0.05,-0.03,0.03,0.00,0.02,0.04
70,2.300,0.96,0.72,0.52,0.15,0.06,0.08,0.04,0.03,0.09,-0.01,-0.02,0.03,-0.01,-0.01,0.02
71,2.333,0.96,0.72,0.51,0.12,0.01,0.11,0.05,0.03,0.08,-0.02,-0.05,0.01,-0.01,-0.02,0.06
72,2.367,0.97,0.73,0.50,0.17,0.08,0.09,0.04,0.05,0.07,0.02,-0.03,-0.02,-0.01,-0.00,0.07
73,2.400,0.97,0.71,0.47,0.15,0.06,0.12,0.02,0.08,0.06,0.05,-0.05,-0.03,-0.01,0.02,0.05
74,2.433,0.96,0.72,0.48,0.17,0.06,0.11,0.03,0.10,0.09,0.06,-0.00,-0.01,-0.01,0.04,0.04
75,2.467,0.96,0.71,0.48,0.16,0.05,0.10,0.05,0.06,0.08,0.03,-0.02,-0.01,0.01,-0.01,0.04
76,2.500,0.96,0.69,0.48,0.16,0.03,0.08,0.01,0.04,0.09,-0.01,-0.02,-0.00,0.03,-0.00,0.05
77,2.533,0.96,0.66,0.51,0.22,0.07,0.05,0.01,0.02,0.08,-0.06,-0.05,-0.02,0.01,-0.00,0.04
78,2.567,0.95,0.68,0.49,0.13,0.04,0.10,0.01,-0.01,0.06,-0.07,-0.04,-0.04,0.00,0.01,0.04
79,2.600,0.94,0.66,0.45,0.17,0.09,0.15,-0.00,-0.01,0.07,-0.05,-0.03,-0.02,-0.03,-0.01,0.03
80,2.633,0.94,0.64,0.45,0.18,0.12,0.13,0.01,0.00,0.07,-0.04,-0.05,-0.02,-0.01,-0.03,0.02
81,2.667,0.94,0.67,0.46,0.17,0.07,0.12,0.03,0.03,0.07,-0.03,-0.03,-0.00,-0.02,-0.01,0.01
82,2.700,0.94,0.66,0.46,0.18,0.09,0.12,0.01,0.03,0.08,-0.01,-0.03,-0.00,-0.01,-0.02,0.01
83,2.733,0.94,0.66,0.48,0.14,0.08,0.08,-0.02,0.03,0.09,-0.04,-0.04,-0.03,0.02,-0.02,0.04
84,2.767,0.96,0.65,0.48,0.15,0.04,0.16,-0.00,0.05,0.08,0.03,-0.07,-0.03,-0.02,-0.01,0.03
85,2.800,0.95,0.65,0.50,0.11,0.01,0.22,-0.02,0.02,0.12,-0.07,-0.07,0.04,-0.06,-0.09,0.05
86,2.833,0.96,0.69,0.49,0.15,0.07,0.19,0.01,0.04,0.09,-0.01,-0.07,-0.03,-0.03,0.02,0.07
87,2.867,0.96,0.71,0.50,0.12,0.07,0.17,0.00,0.06,0.09,-0.01,-0.05,-0.04,-0.02,0.04,0.08
88,2.900,0.96,0.72,0.51,0.14,0.08,0.20,-0.01,0.03,0.08,0.00,-0.05,0.00,-0.00,0.02,0.09
89,2.933,0.96,0.71,0.51,0.15,0.08,0.24,0.00,0.03,0.08,-0.01,-0.07,-0.02,-0.01,0.01,0.09
90,2.967,0.96,0.71,0.52,0.16,0.07,0.19,-0.00,0.04,0.08,-0.01,-0.07,-0.03,-0.01,0.01,0.14
91,3.000,0.97,0.72,0.51,0.14,0.08,0.11,-0.01,0.03,0.06,-0.03,-0.09,-0.06,-0.04,-0.00,0.20
92,3.033,0.97,0.72,0.51,0.13,0.07,0.03,-0.00,0.04,0.04,-0.04,-0.11,-0.05,-0.02,0.25,0.33
93,3.067,0.97,0.72,0.50,0.10,0.04,-0.01,0.01,-0.00,0.04,-0.04,-0.09,-0.09,-0.01,1.32,0.46
94,3.100,0.97,0.73,0.50,0.10,0.05,-0.02,0.01,0.02,0.03,-0.02,-0.09,-0.06,-0.05,1.69,0.55
95,3.133,0.97,0.72,0.51,0.09,0.06,-0.02,-0.01,-0.00,0.01,-0.02,-0.10,-0.05,-0.05,1.85,0.61
96,3.167,0.98,0.71,0.52,0.10,0.06,-0.03,0.01,0.02,0.02,-0.02,-0.14,-0.06,-0.05,1.74,0.66
97,3.200,0.98,0.69,0.52,0.09,0.04,-0.01,-0.02,-0.03,0.01,-0.05,-0.15,-0.08,-0.06,1.83,0.64
98,3.233,0.97,0.69,0.53,0.11,0.04,0.03,-0.00,-0.02,0.02,-0.07,-0.15,-0.10,-0.07,1.97,0.79
99,3.267,0.97,0.69,0.53,0.12,0.05,0.04,0.02,-0.03,0.02,-0.07,-0.14,-0.09,-0.06,2.00,0.74
100,3.300,0.97,0.69,0.54,0.11,0.06,0.03,0.01,-0.01,0.03,-0.07,-0.15,-0.09,-0.07,1.90,0.75
101,3.333,0.98,0.69,0.54,0.13,0.06,0.02,0.01,-0.03,0.03,-0.07,-0.15,-0.11,-0.05,1.94,0.75
102,3.367,0.98,0.68,0.55,0.12,0.07,0.04,0.03,-0.00,0.04,-0.07,-0.15,-0.09,-0.05,1.99,0.72
103,3.400,0.98,0.70,0.54,0.11,0.06,0.04,0.03,-0.01,0.04,-0.08,-0.15,-0.10,-0.07,1.96,0.67
104,3.433,0.98,0.69,0.54,0.09,0.05,0.08,0.02,-0.01,0.02,-0.07,-0.14,-0.08,-0.07,2.00,0.59
105,3.467,0.98,0.71,0.54,0.10,0.06,0.01,0.00,-0.04,0.03,-0.06,-0.14,-0.08,-0.07,2.03,0.64
106,3.500,0.98,0.71,0.54,0.11,0.06,0.01,0.00,-0.04,0.03,-0.06,-0.13,-0.07,-0.06,2.08,0.73
107,3.533,0.99,0.72,0.54,0.08,0.04,0.01,0.01,-0.03,0.04,-0.07,-0.14,-0.07,-0.07,2.03,0.66
108,3.567,0.99,0.72,0.55,0.09,0.04,0.00,0.03,-0.04,0.03,-0.08,-0.13,-0.07,-0.06,2.01,0.65
109,3.600,0.98,0.72,0.55,0.09,0.05,-0.01,0.03,-0.04,0.03,-0.11,-0.13,-0.05,-0.06,2.00,0.60
110,3.633,0.98,0.74,0.55,0.08,0.03,-0.00,0.02,-0.01,0.03,-0.10,-0.11,-0.06,-0.06,2.07,0.65
111,3.667,0.98,0.74,0.55,0.08,0.03,-0.01,0.03,-0.02,0.03,-0.11,-0.10,-0.07,-0.07,2.06,0.62
