frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.927,0.708,0.511,0.082,-0.029,0.080,-0.010,0.052,0.092,-0.090,0.059,0.080,-0.001,0.049,0.029
2,0.033,0.553,0.763,0.335,0.386,0.245,0.351,0.128,0.493,0.400,0.325,0.130,0.461,0.064,0.302,0.099
3,0.067,0.550,0.759,0.341,0.414,0.275,0.346,0.175,0.566,0.436,0.349,0.120,0.498,0.060,0.350,0.092
4,0.100,0.932,0.714,0.515,0.091,0.007,0.133,0.008,0.026,0.102,-0.085,0.011,0.026,-0.010,0.064,0.067
5,0.133,0.932,0.709,0.517,0.096,0.002,0.137,0.000,0.029,0.108,-0.095,0.011,0.024,-0.014,0.070,0.073
6,0.167,0.501,0.787,0.283,0.398,0.205,0.319,0.189,0.391,0.348,0.155,0.033,0.405,-0.106,0.478,0.274
7,0.200,0.557,0.772,0.318,0.387,0.230,0.476,0.044,0.295,0.315,0.241,-0.106,0.486,-0.233,0.268,0.094
8,0.233,0.549,0.780,0.333,0.432,0.310,0.466,0.076,0.423,0.380,0.399,-0.093,0.445,-0.230,0.184,0.071
9,0.267,0.555,0.783,0.336,0.309,0.287,0.375,0.040,0.500,0.317,0.334,-0.039,0.373,-0.112,0.503,0.171
10,0.300,0.945,0.712,0.525,0.088,-0.023,0.117,-0.001,0.045,0.072,-0.084,0.046,0.047,-0.012,0.107,0.081
11,0.333,0.505,0.759,0.328,0.368,0.186,0.514,0.168,0.459,0.460,0.263,0.032,0.546,-0.116,0.435,0.133
12,0.367,0.941,0.718,0.530,0.077,-0.000,0.102,-0.005,0.043,0.082,-0.089,0.077,0.073,-0.006,0.079,0.069
13,0.400,0.943,0.731,0.518,0.097,0.001,0.066,-0.003,0.038,0.070,-0.083,0.107,0.118,-0.009,0.047,0.052
14,0.433,0.942,0.723,0.528,0.110,-0.009,0.080,0.028,0.059,0.080,-0.088,0.074,0.073,-0.006,0.064,0.085
15,0.467,0.556,0.780,0.337,0.530,0.486,0.720,0.135,0.467,0.455,0.516,-0.174,0.490,-0.046,0.430,0.055
16,0.500,0.541,0.757,0.323,0.374,0.257,0.591,0.139,0.366,0.342,0.195,-0.002,0.588,-0.105,0.548,0.316
17,0.533,0.557,0.763,0.322,0.320,0.293,0.614,0.050,0.482,0.356,0.310,-0.035,0.474,-0.158,0.438,0.132
18,0.567,0.935,0.714,0.515,0.135,0.011,0.049,0.028,0.023,0.085,-0.074,0.018,0.118,-0.008,0.091,0.116
19,0.600,0.560,0.789,0.328,0.375,0.298,0.504,0.148,0.314,0.320,0.099,-0.128,0.370,-0.202,0.350,0.256
20,0.633,0.941,0.712,0.522,0.087,-0.008,0.114,0.018,0.047,0.109,-0.064,0.020,0.076,-0.018,0.089,0.107
21,0.667,0.939,0.720,0.530,0.091,0.014,0.124,0.038,0.052,0.111,-0.056,-0.022,0.062,-0.006,0.054,0.103
22,0.700,0.934,0.711,0.561,0.076,0.003,0.154,0.016,0.058,0.103,-0.077,-0.013,0.065,-0.006,0.048,0.043
23,0.733,0.937,0.716,0.552,0.088,0.013,0.118,0.006,0.069,0.088,-0.061,-0.031,0.066,-0.010,0.032,0.049
24,0.767,0.943,0.721,0.537,0.072,-0.004,0.103,0.004,0.069,0.082,-0.086,-0.001,0.063,0.020,0.050,0.022
25,0.800,0.932,0.724,0.536,0.067,-0.001,0.169,-0.004,0.053,0.102,-0.091,0.041,0.075,0.008,0.070,0.031
26,0.833,0.521,0.817,0.309,0.324,0.148,0.307,0.167,0.405,0.419,0.323,0.106,0.575,-0.041,0.474,0.107
27,0.867,0.943,0.732,0.545,0.058,0.001,0.143,0.007,0.047,0.098,-0.088,0.019,0.085,0.015,0.048,0.045
28,0.900,0.939,0.732,0.531,0.069,0.001,0.125,0.012,0.031,0.116,-0.077,0.041,0.100,-0.003,0.066,0.075
29,0.933,0.510,0.775,0.315,0.390,0.344,0.488,0.180,0.365,0.449,0.318,0.242,0.611,-0.084,0.500,0.242
30,0.967,0.948,0.737,0.544,0.038,-0.010,0.103,0.038,0.035,0.084,-0.090,0.018,0.100,-0.009,0.069,0.057
31,1.000,0.943,0.743,0.546,0.079,0.010,0.117,0.049,0.040,0.081,-0.095,-0.007,0.080,-0.010,0.036,0.031
32,1.033,0.934,0.734,0.556,0.063,-0.011,0.109,0.036,0.045,0.095,-0.098,-0.008,0.114,-0.020,0.046,0.027
33,1.067,0.936,0.737,0.545,0.062,-0.008,0.126,0.030,0.041,0.080,-0.089,0.016,0.105,-0.013,0.068,0.053
34,1.100,0.932,0.738,0.564,0.072,-0.017,0.100,0.029,0.027,0.075,-0.074,-0.006,0.103,-0.021,0.074,0.029
35,1.133,0.505,0.841,0.300,0.230,0.259,0.602,0.138,0.564,0.332,0.423,0.110,0.589,-0.061,0.173,0.075
36,1.167,0.518,0.832,0.298,0.335,0.227,0.588,0.144,0.450,0.324,0.341,-0.080,0.611,-0.110,0.333,0.130
37,1.200,0.928,0.729,0.538,0.090,0.013,0.097,0.017,0.047,0.041,-0.083,0.020,0.065,-0.004,0.019,0.050
38,1.233,0.929,0.730,0.544,0.098,-0.001,0.095,0.025,0.076,0.054,-0.091,0.017,0.054,-0.001,-0.009,0.033
39,1.267,0.930,0.726,0.546,0.091,0.002,0.101,0.044,0.060,0.063,-0.083,-0.003,0.084,0.009,-0.024,0.027
40,1.300,0.924,0.733,0.558,0.087,-0.007,0.097,0.040,0.011,0.060,-0.102,-0.008,0.044,0.023,-0.002,0.045
