frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.958,0.609,0.537,0.037,0.123,0.105,0.001,0.085,0.137,-0.118,0.068,-0.019,-0.091,1.042,1.633
2,0.033,0.958,0.605,0.541,0.001,0.157,0.072,0.039,0.073,0.048,-0.096,0.147,0.047,-0.107,1.697,1.579
3,0.067,0.959,0.609,0.544,0.038,0.159,0.108,0.060,0.076,0.077,-0.122,0.114,-0.011,-0.080,1.777,1.407
4,0.100,0.959,0.606,0.537,0.058,0.146,0.098,0.071,0.126,0.078,-0.178,0.170,-0.032,-0.088,1.693,1.611
5,0.133,0.964,0.603,0.533,0.054,0.128,0.050,0.075,0.088,0.065,-0.173,0.103,-0.059,-0.112,1.843,1.652
6,0.167,0.957,0.611,0.534,0.046,0.103,0.077,0.055,0.118,0.062,-0.187,0.092,-0.047,-0.115,1.834,1.486
7,0.200,0.953,0.609,0.532,0.066,0.144,0.039,0.063,0.158,0.063,-0.155,0.149,-0.086,-0.106,1.863,1.326
8,0.233,0.953,0.602,0.533,0.081,0.126,0.038,0.090,0.094,0.089,-0.147,0.137,-0.126,-0.076,1.766,1.467
9,0.267,0.954,0.604,0.540,0.086,0.154,0.083,0.057,0.122,0.112,-0.111,0.190,-0.073,-0.073,1.776,1.566
10,0.300,0.954,0.602,0.527,0.085,0.158,0.146,0.051,0.110,0.091,-0.150,0.119,-0.072,-0.101,1.709,1.642
11,0.333,0.955,0.610,0.532,0.094,0.156,0.235,0.091,0.095,0.063,-0.122,0.085,-0.062,-0.122,1.713,1.519
12,0.367,0.955,0.595,0.540,0.101,0.149,0.148,0.045,0.102,0.098,-0.160,0.142,-0.068,-0.098,1.665,1.579
13,0.400,0.951,0.608,0.544,0.091,0.155,0.224,0.045,0.112,0.069,-0.161,0.049,-0.042,-0.085,1.664,1.510
14,0.433,0.951,0.602,0.546,0.052,0.169,0.252,0.041,0.126,0.082,-0.178,0.025,-0.037,-0.029,1.718,1.268
15,0.467,0.950,0.606,0.545,0.062,0.161,0.296,0.002,0.096,0.084,-0.165,0.060,-0.044,-0.057,1.793,1.315
16,0.500,0.946,0.616,0.538,0.064,0.111,0.237,0.018,0.097,0.009,-0.139,-0.032,0.034,-0.083,1.802,0.780
17,0.533,0.947,0.606,0.550,0.064,0.129,0.250,0.077,0.138,0.047,-0.099,-0.012,0.007,-0.089,1.959,0.786
18,0.567,0.944,0.625,0.537,0.053,0.063,0.223,0.054,0.185,0.119,-0.040,-0.058,0.052,-0.094,1.891,0.589
19,0.600,0.956,0.611,0.546,0.052,0.120,0.225,0.119,0.232,0.139,0.023,-0.025,-0.014,-0.065,1.952,0.618
20,0.633,0.954,0.614,0.544,0.083,0.091,0.200,0.073,0.272,0.178,0.148,0.022,0.016,0.032,1.968,0.645
21,0.667,0.946,0.631,0.548,0.080,0.119,0.147,0.075,0.226,0.138,0.178,-0.050,-0.006,0.052,1.805,0.630
