frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.58,0.59,0.10,0.11,0.37,0.04,0.17,0.07,-0.20,0.98,0.36,-0.01,-0.02,0.13
2,0.033,0.96,0.58,0.59,0.08,0.11,0.42,0.04,0.16,0.07,-0.29,0.86,0.39,0.01,-0.01,0.04
3,0.067,0.96,0.58,0.59,0.09,0.11,0.42,0.07,0.14,0.03,-0.26,0.77,0.36,-0.01,-0.03,0.03
4,0.100,0.96,0.58,0.58,0.08,0.09,0.40,0.01,0.14,0.06,-0.23,0.61,0.12,-0.02,-0.01,0.10
5,0.133,0.96,0.56,0.59,0.10,0.07,0.33,0.05,0.10,0.01,-0.20,0.67,0.16,0.01,0.01,0.05
6,0.167,0.96,0.57,0.58,0.09,0.12,0.33,0.06,0.09,0.03,-0.24,0.56,0.18,0.03,0.01,0.04
7,0.200,0.96,0.57,0.59,0.05,0.05,0.32,0.04,0.09,0.03,-0.23,0.52,0.19,-0.01,-0.01,0.09
8,0.233,0.96,0.58,0.58,0.08,0.05,0.35,0.07,0.15,-0.01,-0.25,0.71,0.22,0.05,-0.02,0.04
9,0.267,0.96,0.60,0.59,0.09,0.04,0.31,0.09,0.16,0.03,-0.28,0.71,0.22,-0.02,-0.02,0.09
10,0.300,0.96,0.59,0.59,0.09,0.10,0.28,0.11,0.14,0.02,-0.26,0.88,0.44,-0.06,0.02,0.10
11,0.333,0.96,0.58,0.59,0.07,0.08,0.25,0.09,0.18,0.04,-0.23,0.94,0.54,-0.09,-0.02,0.10
12,0.367,0.95,0.59,0.59,0.07,0.10,0.26,0.08,0.19,0.06,-0.28,0.69,0.38,-0.04,-0.00,0.12
13,0.400,0.95,0.58,0.59,-0.01,0.11,0.30,0.05,0.14,0.07,-0.21,0.59,0.40,0.04,-0.00,0.08
14,0.433,0.95,0.58,0.60,-0.00,0.10,0.27,0.06,0.16,0.04,-0.24,0.53,0.47,-0.01,-0.01,0.06
15,0.467,0.94,0.58,0.60,0.00,0.09,0.31,0.07,0.22,0.03,-0.18,0.40,0.48,0.06,-0.01,0.05
16,0.500,0.95,0.58,0.61,0.00,0.12,0.28,0.07,0.17,0.08,-0.19,0.44,0.37,0.02,0.06,0.07
17,0.533,0.96,0.59,0.59,-0.00,0.08,0.26,0.03,0.20,0.04,-0.13,0.20,0.32,0.05,0.10,0.07
18,0.567,0.96,0.60,0.58,0.02,0.05,0.30,0.03,0.18,0.04,-0.15,0.22,0.31,0.08,0.09,0.06
19,0.600,0.97,0.59,0.58,0.00,0.04,0.28,-0.03,0.17,0.00,-0.13,0.52,0.33,0.02,0.06,0.04
20,0.633,0.96,0.60,0.59,0.00,0.03,0.33,-0.00,0.15,0.02,-0.18,0.34,0.29,0.04,0.03,0.10
21,0.667,0.96,0.59,0.59,0.00,0.01,0.32,-0.01,0.14,0.03,-0.20,0.23,0.26,0.08,0.01,0.02
22,0.700,0.97,0.59,0.57,0.05,0.02,0.30,0.00,0.15,-0.00,-0.16,0.31,0.27,0.10,0.04,0.05
23,0.733,0.97,0.59,0.58,0.02,0.01,0.30,-0.00,0.16,-0.01,-0.16,0.41,0.33,0.11,0.05,0.03
24,0.767,0.97,0.59,0.58,0.04,0.03,0.28,0.04,0.24,-0.02,-0.12,0.24,0.34,0.09,0.07,0.05
25,0.800,0.97,0.59,0.57,0.03,0.04,0.33,-0.01,0.20,-0.01,-0.16,0.39,0.39,0.09,0.00,0.02
26,0.833,0.97,0.60,0.57,0.05,0.05,0.27,-0.03,0.24,0.01,-0.16,0.41,0.36,0.11,0.05,-0.01
27,0.867,0.96,0.58,0.56,0.05,0.08,0.28,0.02,0.21,0.04,-0.18,0.49,0.37,0.05,0.07,0.00
28,0.900,0.96,0.59,0.56,0.00,0.06,0.29,-0.01,0.18,0.02,-0.15,0.53,0.36,0.05,0.06,-0.01
29,0.933,0.97,0.53,0.58,0.06,0.08,0.15,0.03,0.22,0.02,-0.26,0.35,0.18,0.22,0.08,-0.10
30,0.967,0.97,0.53,0.58,0.06,0.10,0.21,0.04,0.20,0.03,-0.27,0.42,0.18,0.20,0.08,-0.05
31,1.000,0.97,0.53,0.56,0.03,-0.00,0.20,-0.05,0.22,0.02,-0.19,0.40,0.21,0.13,0.02,-0.00
32,1.033,0.96,0.55,0.55,0.03,0.01,0.32,-0.03,0.20,0.06,-0.13,0.29,0.26,0.10,0.06,-0.04
33,1.067,0.96,0.55,0.56,0.01,0.01,0.31,-0.00,0.20,0.10,-0.14,0.31,0.22,0.08,0.12,-0.03
34,1.100,0.97,0.56,0.56,0.01,0.02,0.31,-0.00,0.17,0.05,-0.13,0.43,0.28,0.04,0.11,0.00
35,1.133,0.97,0.55,0.56,0.03,0.03,0.39,-0.01,0.23,0.11,-0.14,0.26,0.23,0.11,0.15,0.04
36,1.167,0.97,0.56,0.57,0.00,0.05,0.32,0.02,0.20,0.08,-0.12,0.51,0.27,0.07,0.11,0.00
37,1.200,0.97,0.56,0.56,0.03,0.01,0.27,0.01,0.20,0.05,-0.10,0.26,0.25,0.06,0.16,-0.01
38,1.233,0.97,0.56,0.56,0.02,0.04,0.27,-0.01,0.18,0.04,-0.08,0.54,0.30,0.09,0.13,0.05
39,1.267,0.97,0.56,0.57,-0.01,0.05,0.23,0.00,0.17,0.10,-0.07,0.58,0.28,0.05,0.13,0.09
40,1.300,0.97,0.56,0.57,-0.01,0.05,0.23,0.00,0.16,0.09,-0.07,0.60,0.28,0.05,0.13,0.10
41,1.333,0.97,0.58,0.56,0.00,0.06,0.24,0.02,0.14,0.08,-0.16,0.45,0.38,0.03,0.05,0.14
42,1.367,0.97,0.57,0.57,0.00,0.05,0.25,0.02,0.18,0.07,-0.17,0.61,0.43,0.00,0.05,0.19
43,1.400,0.97,0.58,0.57,-0.00,0.07,0.21,0.02,0.17,0.10,-0.17,0.32,0.34,0.03,0.04,0.32
44,1.433,0.97,0.58,0.57,-0.03,0.11,0.13,0.00,0.12,0.07,-0.18,0.19,0.14,-0.00,0.47,0.62
45,1.467,0.97,0.57,0.56,-0.02,0.08,0.15,0.01,0.06,0.08,-0.17,0.28,0.11,-0.01,0.91,0.55
46,1.500,0.96,0.58,0.56,-0.05,0.06,0.14,0.01,0.04,0.09,-0.22,0.39,0.16,0.05,0.37,0.28
47,1.533,0.96,0.58,0.55,-0.02,0.07,0.19,0.04,0.11,0.03,-0.16,0.27,0.21,0.08,0.22,0.08
48,1.567,0.97,0.58,0.55,-0.03,0.07,0.16,0.01,0.11,0.04,-0.19,0.43,0.23,0.06,0.18,0.06
49,1.600,0.97,0.59,0.55,-0.00,0.08,0.21,-0.01,0.15,0.08,-0.17,0.40,0.27,0.07,0.14,0.09
50,1.633,0.97,0.59,0.55,-0.02,0.10,0.18,-0.01,0.18,0.10,-0.13,0.31,0.27,0.09,0.17,0.06
51,1.667,0.97,0.59,0.55,-0.01,0.08,0.20,-0.03,0.21,0.09,-0.15,0.31,0.28,0.10,0.13,0.07
52,1.700,0.97,0.59,0.55,-0.01,0.08,0.20,-0.03,0.22,0.08,-0.16,0.36,0.31,0.10,0.12,0.08
53,1.733,0.97,0.59,0.55,-0.04,0.05,0.19,-0.04,0.26,0.03,-0.20,0.36,0.30,0.15,0.10,0.09
54,1.767,0.97,0.58,0.56,0.02,0.05,0.25,-0.00,0.19,0.01,-0.18,0.39,0.23,0.15,0.07,-0.01
55,1.800,0.96,0.55,0.57,0.02,0.07,0.23,-0.00,0.16,0.10,-0.20,0.39,0.27,0.14,0.09,0.09
56,1.833,0.96,0.54,0.55,-0.00,0.09,0.23,0.01,0.19,0.04,-0.15,0.29,0.32,0.17,0.11,0.06
57,1.867,0.96,0.53,0.55,0.05,0.07,0.22,-0.05,0.13,0.00,-0.23,0.54,0.40,0.19,0.10,0.04
58,1.900,0.96,0.54,0.55,0.03,0.07,0.24,-0.04,0.19,0.05,-0.15,0.40,0.32,0.16,0.05,0.04
59,1.933,0.96,0.55,0.55,0.03,0.10,0.21,-0.01,0.21,0.06,-0.16,0.41,0.36,0.10,0.07,0.08
60,1.967,0.96,0.55,0.54,-0.00,0.05,0.25,-0.03,0.17,0.04,-0.15,0.50,0.39,0.07,0.06,0.06
61,2.000,0.97,0.57,0.55,0.01,0.05,0.35,-0.02,0.22,0.09,-0.10,0.36,0.28,0.11,0.09,0.01
62,2.033,0.97,0.57,0.55,-0.02,0.04,0.35,-0.03,0.20,0.07,-0.14,0.32,0.26,0.08,0.08,0.03
63,2.067,0.97,0.58,0.56,-0.00,0.04,0.32,-0.05,0.17,0.11,-0.15,0.18,0.19,0.08,0.08,0.02
64,2.100,0.97,0.58,0.56,-0.00,0.03,0.32,-0.05,0.18,0.10,-0.15,0.15,0.20,0.09,0.08,0.02
65,2.133,0.97,0.59,0.56,-0.05,0.03,0.34,-0.01,0.18,0.09,-0.13,0.24,0.28,0.07,0.07,0.06
66,2.167,0.97,0.60,0.58,0.01,0.02,0.41,-0.01,0.13,0.05,-0.13,0.17,0.24,0.05,0.04,0.07
67,2.200,0.97,0.61,0.57,0.03,0.03,0.36,-0.00,0.16,0.06,-0.16,0.17,0.22,0.05,0.03,0.08
68,2.233,0.96,0.61,0.58,0.04,0.05,0.37,-0.02,0.15,0.05,-0.13,0.19,0.21,0.03,0.05,0.02
69,2.267,0.96,0.61,0.57,0.07,0.05,0.33,-0.01,0.13,0.06,-0.12,0.19,0.18,0.06,0.03,0.03
70,2.300,0.95,0.61,0.58,0.07,0.04,0.30,-0.01,0.14,0.02,-0.12,0.30,0.20,0.04,0.05,0.08
71,2.333,0.95,0.62,0.57,0.08,0.05,0.29,-0.02,0.13,0.02,-0.15,0.36,0.17,0.07,0.07,0.04
72,2.367,0.95,0.61,0.57,0.09,0.06,0.25,-0.03,0.09,0.05,-0.18,0.17,0.13,0.05,0.05,0.03
73,2.400,0.95,0.62,0.58,0.05,0.08,0.31,-0.02,0.15,0.12,-0.09,0.09,0.12,0.05,0.10,0.06
74,2.433,0.95,0.62,0.58,0.07,0.09,0.30,-0.02,0.13,0.07,-0.17,0.12,0.11,0.04,0.13,-0.00
75,2.467,0.95,0.61,0.58,0.13,0.08,0.33,0.07,0.13,0.04,-0.17,0.12,0.09,0.02,0.12,0.02
76,2.500,0.95,0.61,0.58,0.20,0.09,0.30,0.09,0.12,0.02,-0.18,0.10,0.06,0.02,0.11,0.02
77,2.533,0.95,0.58,0.59,0.23,0.08,0.27,0.08,0.18,0.08,-0.14,0.08,0.13,0.04,0.10,0.06
78,2.567,0.95,0.59,0.61,0.23,0.03,0.29,0.05,0.16,0.06,-0.12,0.08,0.11,0.02,0.09,0.03
79,2.600,0.95,0.58,0.61,0.23,0.05,0.25,0.11,0.14,0.05,-0.14,0.12,0.16,0.02,0.07,0.01
80,2.633,0.94,0.59,0.60,0.21,0.03,0.20,0.06,0.10,0.08,-0.16,0.03,0.13,0.03,0.05,0.02
