frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.70,0.57,1.33,1.58,-0.02,0.05,0.04,0.04,-0.01,0.82,0.33,-0.05,0.19,0.61
2,0.033,0.96,0.70,0.56,0.82,0.92,-0.11,0.00,-0.00,0.08,-0.09,0.69,0.28,-0.02,0.10,0.51
3,0.067,0.96,0.71,0.57,0.93,1.11,-0.05,0.03,0.05,0.06,-0.10,0.71,0.26,-0.07,0.12,0.43
4,0.100,0.97,0.70,0.57,1.15,1.11,-0.11,0.02,0.04,0.07,-0.09,0.73,0.28,-0.10,0.08,0.53
5,0.133,0.97,0.70,0.57,1.18,1.26,-0.04,-0.10,0.03,0.04,-0.04,0.98,0.34,-0.05,0.09,0.55
6,0.167,0.97,0.66,0.58,1.36,1.56,0.22,-0.07,0.14,0.10,-0.06,0.79,0.22,-0.07,0.13,0.40
7,0.200,0.97,0.65,0.58,1.40,1.59,0.01,-0.03,0.08,0.03,-0.04,1.11,0.33,-0.04,0.09,0.33
8,0.233,0.97,0.66,0.58,1.18,1.44,-0.04,-0.06,0.08,0.05,-0.04,1.02,0.28,-0.04,0.13,0.43
9,0.267,0.97,0.66,0.58,1.16,1.36,0.02,-0.06,0.11,0.05,-0.06,0.85,0.29,-0.06,0.15,0.41
10,0.300,0.97,0.67,0.58,0.97,1.19,-0.03,-0.15,0.05,0.08,-0.03,0.83,0.27,0.00,0.08,0.30
11,0.333,0.97,0.70,0.57,0.86,0.90,-0.07,-0.15,0.02,0.09,-0.02,0.93,0.39,0.01,0.10,0.38
12,0.367,0.97,0.70,0.57,0.67,0.70,0.01,-0.15,0.00,0.10,-0.04,0.83,0.33,-0.03,0.07,0.33
13,0.400,0.97,0.69,0.57,0.99,1.09,0.00,-0.09,0.04,0.05,-0.06,0.92,0.43,-0.01,0.04,0.44
14,0.433,0.97,0.69,0.57,1.07,1.28,0.11,-0.10,0.04,0.02,-0.05,0.88,0.42,-0.02,0.07,0.40
15,0.467,0.97,0.69,0.58,0.81,0.83,0.03,-0.10,0.03,0.06,-0.09,0.94,0.43,0.00,0.11,0.35
16,0.500,0.97,0.69,0.58,1.63,1.96,0.15,-0.12,0.02,-0.02,-0.02,0.89,0.39,-0.04,0.07,0.39
17,0.533,0.97,0.70,0.59,1.49,1.89,0.14,-0.10,0.04,0.04,0.00,0.89,0.38,-0.08,0.07,0.45
18,0.567,0.97,0.68,0.58,1.52,1.70,0.03,-0.15,0.05,0.03,-0.04,0.89,0.33,-0.03,0.14,0.39
19,0.600,0.97,0.66,0.58,1.45,1.74,-0.02,-0.14,0.05,0.02,-0.00,0.82,0.27,-0.07,0.07,0.34
20,0.633,0.97,0.66,0.57,1.20,1.38,0.05,-0.12,0.04,0.05,-0.01,0.82,0.28,-0.07,0.06,0.27
21,0.667,0.98,0.67,0.58,0.62,0.65,0.04,-0.12,0.05,0.11,-0.03,0.77,0.29,-0.06,0.07,0.23
22,0.700,0.97,0.68,0.57,0.89,0.92,0.05,-0.12,0.03,0.07,-0.02,0.85,0.39,-0.04,0.07,0.28
23,0.733,0.97,0.70,0.59,1.23,1.44,0.06,-0.25,0.04,0.06,-0.06,0.62,0.32,0.01,0.01,0.33
24,0.767,0.97,0.70,0.59,1.06,1.24,0.10,-0.18,0.02,0.08,-0.05,0.79,0.35,-0.02,0.00,0.40
25,0.800,0.97,0.70,0.58,1.07,1.32,0.26,-0.03,-0.01,0.12,0.00,1.05,0.41,-0.09,0.06,0.56
