frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.969,0.673,0.812,0.514,0.386,0.106,-0.020,0.052,0.014,-0.010,0.280,0.424,-0.013,0.431,0.061
2,0.033,0.971,0.674,0.812,0.580,0.469,0.067,-0.017,0.014,0.030,0.017,0.167,0.359,-0.048,0.378,0.092
3,0.067,0.972,0.679,0.810,0.283,0.214,0.047,-0.055,0.056,0.038,0.040,0.120,0.331,-0.004,0.317,0.120
4,0.100,0.973,0.678,0.808,0.444,0.354,0.006,-0.066,0.065,0.022,0.032,0.089,0.337,-0.001,0.371,0.113
5,0.133,0.973,0.673,0.810,0.246,0.203,0.063,-0.039,0.034,0.044,0.027,0.076,0.296,0.024,0.313,0.110
6,0.167,0.970,0.688,0.805,0.211,0.138,0.091,-0.048,0.062,0.002,0.053,0.198,0.486,-0.002,0.357,0.155
7,0.200,0.969,0.690,0.803,0.166,0.072,0.087,-0.024,0.111,-0.011,0.017,0.198,0.481,0.021,0.400,0.108
8,0.233,0.968,0.687,0.803,0.187,0.073,0.050,-0.034,0.122,0.009,0.044,0.220,0.482,0.013,0.360,0.113
9,0.267,0.972,0.698,0.798,0.231,0.150,0.135,-0.051,0.039,0.043,0.062,0.213,0.473,-0.031,0.295,0.155
10,0.300,0.973,0.702,0.795,0.179,0.011,0.226,-0.049,-0.004,0.048,-0.001,0.277,0.365,-0.012,0.248,0.260
11,0.333,0.972,0.693,0.782,0.159,0.070,0.222,-0.013,0.023,0.004,0.039,0.509,0.486,-0.134,0.290,0.297
12,0.367,0.969,0.679,0.777,0.160,-0.015,0.107,-0.043,-0.025,-0.013,-0.008,0.043,0.146,-0.033,0.277,0.190
13,0.400,0.965,0.705,0.772,0.208,-0.001,0.075,0.008,0.050,0.008,0.037,0.124,0.109,-0.017,0.280,0.157
14,0.433,0.964,0.708,0.777,0.216,-0.011,0.102,-0.059,0.053,0.032,-0.008,0.141,0.113,-0.070,0.312,0.225
15,0.467,0.962,0.718,0.780,0.118,-0.012,0.151,-0.063,-0.049,0.037,0.014,0.250,0.173,-0.057,0.290,0.312
16,0.500,0.961,0.718,0.782,0.142,-0.032,0.105,-0.055,-0.068,0.014,0.038,0.264,0.125,-0.030,0.266,0.357
17,0.533,0.963,0.727,0.779,0.134,-0.001,0.132,-0.029,-0.069,0.055,0.064,0.247,0.231,-0.054,0.244,0.355
18,0.567,0.966,0.700,0.782,0.057,-0.024,0.153,-0.064,-0.029,0.046,0.022,0.140,0.087,-0.107,0.299,0.198
19,0.600,0.967,0.697,0.783,0.080,0.015,0.093,-0.056,0.013,0.021,0.032,0.081,0.125,0.025,0.292,0.199
20,0.633,0.967,0.691,0.782,0.050,0.048,-0.013,-0.007,0.083,-0.021,0.052,0.112,0.198,0.062,0.349,0.170
21,0.667,0.970,0.689,0.780,0.112,0.106,0.020,-0.005,0.094,-0.002,0.014,0.103,0.176,0.017,0.377,0.135
22,0.700,0.973,0.688,0.774,0.129,0.083,-0.005,-0.019,0.045,-0.038,-0.034,0.097,0.128,0.018,0.332,0.087
23,0.733,0.974,0.687,0.782,0.118,0.102,0.038,-0.047,0.031,0.001,-0.060,0.109,0.156,0.053,0.375,0.077
24,0.767,0.974,0.691,0.768,0.123,0.058,0.080,-0.007,0.014,0.035,-0.070,0.140,0.064,0.036,0.261,0.090
