frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.76,0.55,0.14,0.06,0.12,0.07,0.04,0.08,-0.09,-0.05,0.02,0.00,0.04,0.02
2,0.033,0.97,0.76,0.55,0.14,0.05,0.13,0.06,0.03,0.07,-0.09,-0.04,0.02,-0.00,0.02,0.02
3,0.067,0.97,0.75,0.55,0.13,0.05,0.13,0.05,0.02,0.07,-0.08,-0.04,0.02,-0.01,0.03,0.02
4,0.100,0.97,0.76,0.55,0.13,0.05,0.13,0.04,0.02,0.08,-0.08,-0.04,0.02,0.00,0.05,0.02
5,0.133,0.97,0.72,0.56,0.14,0.06,0.15,0.03,0.01,0.10,-0.07,-0.05,0.02,-0.00,0.05,-0.00
6,0.167,0.97,0.72,0.56,0.14,0.06,0.16,0.04,0.01,0.10,-0.07,-0.06,0.02,-0.01,0.04,-0.01
7,0.200,0.97,0.73,0.56,0.14,0.05,0.18,0.03,0.02,0.09,-0.07,-0.05,0.00,-0.01,0.05,-0.00
8,0.233,0.97,0.74,0.56,0.15,0.07,0.17,0.04,0.02,0.10,-0.08,-0.06,-0.00,0.01,0.04,0.01
9,0.267,0.97,0.75,0.56,0.13,0.06,0.16,0.03,0.02,0.09,-0.08,-0.04,0.01,-0.01,0.04,0.03
10,0.300,0.97,0.75,0.55,0.14,0.05,0.14,0.03,0.02,0.09,-0.08,-0.04,0.01,0.00,0.05,0.03
11,0.333,0.97,0.73,0.55,0.15,0.05,0.17,0.03,0.01,0.10,-0.08,-0.06,0.03,-0.00,0.05,0.01
12,0.367,0.97,0.73,0.55,0.14,0.06,0.17,0.04,0.00,0.08,-0.08,-0.05,0.05,-0.01,0.05,-0.00
13,0.400,0.97,0.73,0.55,0.14,0.06,0.17,0.04,-0.00,0.09,-0.07,-0.04,0.00,-0.01,0.06,-0.00
14,0.433,0.97,0.73,0.56,0.15,0.04,0.15,0.03,0.02,0.09,-0.06,-0.05,-0.00,0.01,0.07,0.00
15,0.467,0.97,0.74,0.55,0.14,0.04,0.17,0.02,0.01,0.08,-0.07,-0.04,-0.02,0.01,0.06,0.02
16,0.500,0.97,0.76,0.55,0.13,0.04,0.17,0.03,0.00,0.09,-0.07,-0.04,0.00,-0.00,0.06,0.03
17,0.533,0.97,0.75,0.55,0.13,0.04,0.16,0.04,0.02,0.07,-0.07,-0.05,0.00,-0.00,0.05,0.03
18,0.567,0.97,0.76,0.55,0.13,0.05,0.16,0.04,0.01,0.07,-0.08,-0.05,0.00,-0.00,0.05,0.03
19,0.600,0.97,0.75,0.55,0.13,0.04,0.14,0.04,0.01,0.07,-0.07,-0.05,0.01,-0.00,0.05,0.04
20,0.633,0.97,0.76,0.56,0.12,0.04,0.15,0.04,0.01,0.07,-0.07,-0.05,0.01,-0.00,0.05,0.04
21,0.667,0.97,0.76,0.56,0.12,0.03,0.15,0.05,0.01,0.07,-0.07,-0.05,-0.00,-0.01,0.05,0.04
22,0.700,0.97,0.75,0.55,0.12,0.03,0.16,0.04,0.01,0.08,-0.06,-0.05,0.00,-0.01,0.06,0.03
23,0.733,0.97,0.76,0.56,0.12,0.03,0.16,0.03,0.01,0.08,-0.06,-0.05,-0.01,-0.01,0.06,0.04
24,0.767,0.97,0.76,0.56,0.14,0.03,0.15,0.03,0.01,0.09,-0.07,-0.05,-0.01,-0.01,0.06,0.03
