frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.974,0.747,0.480,0.054,0.125,0.016,-0.034,0.006,0.040,-0.111,0.041,0.328,-0.074,0.076,-0.051
2,0.033,0.978,0.745,0.479,0.043,-0.011,0.037,-0.030,0.006,0.076,-0.082,0.021,0.392,-0.047,0.091,-0.033
3,0.067,0.977,0.687,0.484,-0.014,-0.067,0.085,-0.020,0.017,0.074,-0.095,0.001,0.414,-0.048,0.073,-0.023
4,0.100,0.977,0.669,0.481,-0.006,-0.056,0.104,-0.024,0.023,0.080,-0.087,-0.003,0.445,-0.047,0.071,-0.017
5,0.133,0.978,0.674,0.486,-0.010,-0.066,0.144,-0.037,0.022,0.089,-0.090,0.018,0.444,-0.052,0.078,-0.020
6,0.167,0.979,0.694,0.477,0.011,-0.050,0.084,-0.023,0.039,0.087,-0.073,-0.006,0.279,-0.031,0.089,-0.004
7,0.200,0.978,0.710,0.472,0.044,-0.038,0.053,-0.021,0.032,0.093,-0.068,0.002,0.358,-0.040,0.106,-0.007
8,0.233,0.975,0.724,0.467,0.042,-0.043,0.047,-0.019,0.024,0.076,-0.085,-0.008,0.290,-0.051,0.094,-0.009
9,0.267,0.974,0.728,0.465,0.046,-0.042,0.027,-0.025,0.026,0.078,-0.083,-0.013,0.284,-0.053,0.091,0.001
10,0.300,0.973,0.726,0.454,0.048,-0.023,0.023,-0.027,-0.000,0.080,-0.072,-0.010,0.298,-0.028,0.100,0.018
11,0.333,0.975,0.726,0.463,0.028,-0.046,0.027,-0.024,-0.005,0.080,-0.084,-0.007,0.326,-0.045,0.097,-0.005
12,0.367,0.974,0.725,0.459,0.024,-0.049,0.032,-0.030,-0.001,0.093,-0.071,-0.013,0.284,-0.048,0.106,-0.006
13,0.400,0.973,0.724,0.460,0.030,-0.038,0.039,-0.039,-0.004,0.101,-0.070,-0.003,0.339,-0.022,0.110,0.006
14,0.433,0.971,0.724,0.459,0.034,-0.040,0.038,-0.043,-0.005,0.087,-0.071,-0.003,0.317,-0.029,0.110,0.010
15,0.467,0.971,0.726,0.461,0.029,-0.044,0.060,-0.045,0.008,0.086,-0.067,0.002,0.357,-0.036,0.128,0.023
16,0.500,0.969,0.725,0.461,0.033,-0.044,0.076,-0.017,0.001,0.092,-0.069,-0.009,0.292,-0.043,0.114,0.009
17,0.533,0.970,0.722,0.463,0.051,-0.021,0.046,-0.031,0.007,0.083,-0.073,-0.011,0.312,-0.037,0.128,0.012
18,0.567,0.969,0.722,0.458,0.034,-0.027,0.051,-0.038,-0.002,0.088,-0.084,-0.007,0.369,-0.030,0.132,0.002
19,0.600,0.970,0.719,0.461,0.031,-0.046,0.051,-0.034,0.004,0.084,-0.071,-0.015,0.310,-0.030,0.118,0.003
20,0.633,0.972,0.720,0.461,0.033,-0.051,0.062,-0.031,0.005,0.082,-0.070,-0.008,0.343,-0.034,0.130,0.012
21,0.667,0.972,0.719,0.465,0.036,-0.043,0.061,-0.029,0.007,0.080,-0.081,-0.011,0.353,-0.034,0.110,0.004
22,0.700,0.973,0.720,0.464,0.037,-0.040,0.055,-0.031,0.006,0.079,-0.092,-0.016,0.371,-0.034,0.108,0.003
23,0.733,0.974,0.719,0.465,0.044,-0.043,0.048,-0.033,0.002,0.079,-0.088,-0.008,0.353,-0.033,0.116,0.005
24,0.767,0.973,0.720,0.463,0.042,-0.034,0.040,-0.039,0.012,0.073,-0.080,-0.010,0.341,-0.042,0.121,-0.004
25,0.800,0.972,0.727,0.465,0.041,-0.040,0.066,-0.027,0.012,0.062,-0.084,-0.011,0.353,-0.041,0.102,-0.028
26,0.833,0.970,0.722,0.461,0.040,-0.051,0.058,-0.034,0.010,0.066,-0.080,-0.005,0.367,-0.035,0.116,-0.022
27,0.867,0.973,0.720,0.463,0.046,-0.045,0.060,-0.025,0.019,0.066,-0.084,-0.011,0.326,-0.049,0.116,-0.022
28,0.900,0.973,0.724,0.465,0.046,-0.052,0.064,-0.030,0.019,0.076,-0.078,-0.007,0.330,-0.047,0.116,-0.007
