frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.76,0.60,-0.01,0.02,0.16,-0.01,0.04,0.10,-0.03,0.04,0.19,0.01,0.06,-0.07
2,0.033,0.98,0.76,0.60,0.01,0.02,0.16,0.00,0.04,0.09,-0.04,0.04,0.16,-0.02,0.05,-0.05
3,0.067,0.99,0.76,0.60,-0.01,-0.00,0.16,-0.00,0.05,0.09,-0.03,0.04,0.17,-0.01,0.06,-0.04
4,0.100,0.98,0.75,0.60,0.01,-0.01,0.16,-0.00,0.05,0.09,-0.03,0.04,0.16,-0.02,0.05,-0.04
5,0.133,0.98,0.75,0.59,0.00,-0.04,0.15,-0.00,0.03,0.09,-0.03,0.05,0.15,-0.02,0.06,-0.03
6,0.167,0.98,0.75,0.59,-0.00,-0.03,0.15,-0.01,0.03,0.09,-0.02,0.05,0.15,-0.01,0.05,-0.05
7,0.200,0.98,0.75,0.59,0.01,-0.02,0.16,-0.02,0.03,0.09,-0.02,0.05,0.15,-0.01,0.06,-0.04
8,0.233,0.98,0.76,0.59,-0.00,-0.03,0.14,-0.02,0.03,0.09,-0.01,0.05,0.15,-0.02,0.05,-0.04
9,0.267,0.98,0.76,0.59,-0.00,-0.03,0.14,-0.02,0.03,0.08,-0.02,0.08,0.15,-0.03,0.06,-0.04
10,0.300,0.98,0.75,0.59,-0.00,-0.03,0.15,-0.00,0.03,0.08,-0.01,0.05,0.14,-0.03,0.05,-0.04
11,0.333,0.98,0.75,0.58,0.01,0.09,0.14,-0.01,0.04,0.08,-0.01,0.07,0.16,-0.03,0.05,-0.01
12,0.367,0.98,0.70,0.57,-0.00,0.01,0.15,0.02,0.03,0.09,-0.03,0.07,0.16,-0.02,0.02,-0.03
13,0.400,0.98,0.69,0.56,-0.02,-0.01,0.16,0.01,0.02,0.09,-0.05,0.06,0.18,-0.02,0.03,-0.02
14,0.433,0.98,0.71,0.55,-0.03,-0.03,0.19,0.01,0.04,0.10,-0.03,0.08,0.13,-0.01,0.06,-0.03
15,0.467,0.98,0.72,0.53,-0.02,-0.03,0.12,-0.01,0.02,0.09,-0.03,0.07,0.13,-0.03,0.07,-0.02
16,0.500,0.98,0.73,0.51,-0.03,-0.04,0.10,-0.01,0.01,0.09,-0.04,0.05,0.14,-0.02,0.07,-0.02
17,0.533,0.98,0.74,0.49,-0.01,-0.02,0.06,-0.01,0.01,0.09,-0.05,0.05,0.17,-0.02,0.09,-0.01
18,0.567,0.98,0.74,0.49,-0.01,-0.06,0.06,-0.01,0.01,0.08,-0.05,0.05,0.16,-0.02,0.10,-0.00
19,0.600,0.97,0.74,0.47,0.01,-0.04,0.06,-0.01,0.02,0.08,-0.03,0.05,0.15,-0.02,0.09,-0.01
20,0.633,0.97,0.74,0.45,0.02,-0.03,0.09,-0.01,0.02,0.07,-0.04,0.03,0.14,-0.02,0.08,-0.02
21,0.667,0.97,0.74,0.43,0.01,-0.03,0.09,-0.00,0.02,0.09,-0.03,0.06,0.14,-0.02,0.09,-0.02
22,0.700,0.97,0.74,0.42,0.01,-0.03,0.09,-0.00,0.03,0.10,-0.03,0.07,0.15,-0.02,0.10,-0.01
23,0.733,0.97,0.75,0.40,0.01,-0.03,0.08,-0.01,0.02,0.10,-0.04,0.05,0.14,-0.02,0.09,-0.01
24,0.767,0.97,0.74,0.39,0.01,-0.04,0.09,-0.02,0.02,0.11,-0.05,0.06,0.13,-0.01,0.09,-0.01
25,0.800,0.97,0.74,0.38,0.01,-0.04,0.10,-0.02,0.03,0.10,-0.03,0.05,0.12,-0.02,0.08,-0.02
26,0.833,0.97,0.74,0.38,-0.00,-0.03,0.10,-0.02,0.05,0.10,-0.04,0.06,0.13,-0.02,0.07,-0.03
27,0.867,0.97,0.74,0.36,0.00,-0.02,0.10,-0.02,0.04,0.12,-0.04,0.08,0.12,-0.01,0.07,-0.00
28,0.900,0.97,0.75,0.36,0.00,-0.03,0.10,-0.02,0.04,0.11,-0.04,0.07,0.11,0.00,0.06,-0.02
29,0.933,0.98,0.75,0.35,-0.00,-0.02,0.08,-0.02,0.05,0.11,-0.03,0.09,0.11,-0.02,0.06,-0.01
30,0.967,0.97,0.76,0.35,0.01,-0.01,0.08,-0.04,0.03,0.10,-0.04,0.08,0.11,-0.02,0.06,0.00
31,1.000,0.97,0.76,0.34,0.02,0.02,0.08,-0.02,0.04,0.10,-0.04,0.09,0.11,-0.03,0.07,0.03
32,1.033,0.97,0.76,0.35,0.04,0.07,0.07,-0.02,0.04,0.11,-0.03,0.11,0.10,-0.04,0.05,0.02
33,1.067,0.97,0.76,0.34,0.01,0.03,0.07,-0.01,0.04,0.12,-0.02,0.09,0.08,-0.04,0.06,0.03
34,1.100,0.97,0.76,0.34,0.01,0.01,0.08,-0.01,0.05,0.10,-0.02,0.09,0.09,-0.03,0.05,0.02
35,1.133,0.97,0.76,0.34,0.01,0.03,0.08,-0.01,0.05,0.11,-0.02,0.09,0.09,-0.03,0.05,0.04
36,1.167,0.97,0.76,0.33,-0.00,0.01,0.08,-0.02,0.04,0.11,-0.01,0.09,0.10,-0.02,0.06,0.05
