frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.979,0.765,0.349,0.018,0.019,0.070,0.013,0.043,0.104,-0.057,0.086,0.109,-0.009,0.040,0.030
2,0.033,0.981,0.763,0.348,0.003,0.014,0.076,-0.006,0.051,0.112,-0.042,0.097,0.106,-0.003,0.044,0.029
3,0.067,0.981,0.766,0.346,0.016,0.015,0.073,0.008,0.054,0.101,-0.042,0.098,0.122,-0.009,0.041,0.022
4,0.100,0.980,0.764,0.348,0.025,0.022,0.080,0.003,0.046,0.101,-0.053,0.089,0.122,-0.001,0.047,0.024
5,0.133,0.978,0.766,0.356,0.034,0.025,0.081,-0.003,0.047,0.098,-0.061,0.096,0.124,0.002,0.050,0.025
6,0.167,0.978,0.765,0.360,0.033,0.026,0.084,0.003,0.042,0.098,-0.064,0.087,0.122,0.004,0.053,0.013
7,0.200,0.978,0.768,0.359,0.032,0.044,0.097,-0.011,0.038,0.099,-0.061,0.085,0.099,-0.004,0.036,0.018
8,0.233,0.977,0.768,0.364,0.049,0.060,0.092,-0.018,0.046,0.102,-0.072,0.088,0.096,-0.008,0.050,0.015
9,0.267,0.977,0.770,0.362,0.032,0.034,0.099,-0.005,0.040,0.101,-0.064,0.097,0.102,-0.004,0.053,0.013
10,0.300,0.977,0.769,0.359,0.030,0.048,0.099,-0.016,0.046,0.111,-0.068,0.084,0.096,-0.002,0.037,0.019
11,0.333,0.977,0.768,0.359,0.031,0.024,0.100,-0.001,0.043,0.101,-0.061,0.084,0.097,0.002,0.044,0.016
12,0.367,0.977,0.764,0.359,0.057,0.093,0.100,-0.024,0.048,0.109,-0.066,0.098,0.113,0.001,0.040,0.013
13,0.400,0.976,0.765,0.360,0.030,0.031,0.107,-0.006,0.039,0.109,-0.062,0.099,0.103,-0.007,0.052,0.006
14,0.433,0.976,0.764,0.354,0.026,0.034,0.124,-0.026,0.049,0.107,-0.050,0.101,0.097,-0.015,0.036,0.016
15,0.467,0.974,0.764,0.356,-0.004,-0.045,0.117,-0.002,0.041,0.107,-0.043,0.100,0.112,-0.008,0.061,0.005
16,0.500,0.975,0.769,0.354,0.005,-0.028,0.117,0.042,0.053,0.093,-0.059,0.091,0.095,-0.017,0.044,0.014
17,0.533,0.976,0.769,0.352,-0.005,-0.023,0.116,0.073,0.051,0.098,-0.070,0.078,0.077,-0.012,0.057,0.026
18,0.567,0.976,0.766,0.355,0.002,-0.005,0.110,0.059,0.052,0.108,-0.056,0.101,0.092,-0.010,0.059,0.010
19,0.600,0.975,0.768,0.353,0.004,-0.006,0.114,0.085,0.059,0.097,-0.070,0.087,0.057,-0.019,0.051,0.025
20,0.633,0.975,0.768,0.353,0.013,0.010,0.110,0.105,0.062,0.105,-0.072,0.095,0.057,-0.016,0.063,0.026
21,0.667,0.974,0.769,0.353,0.010,0.018,0.093,0.087,0.054,0.105,-0.071,0.098,0.067,-0.021,0.060,0.019
22,0.700,0.976,0.767,0.354,0.020,0.019,0.097,0.061,0.056,0.117,-0.051,0.096,0.076,-0.033,0.049,0.022
23,0.733,0.976,0.772,0.349,0.009,-0.004,0.101,0.023,0.061,0.105,-0.051,0.107,0.058,-0.037,0.043,0.034
24,0.767,0.977,0.776,0.349,-0.002,-0.015,0.118,0.030,0.058,0.112,-0.066,0.112,0.052,-0.031,0.035,0.039
25,0.800,0.979,0.771,0.350,-0.005,-0.012,0.124,0.028,0.056,0.108,-0.066,0.106,0.062,-0.031,0.035,0.021
26,0.833,0.979,0.773,0.350,-0.006,-0.005,0.120,0.027,0.064,0.111,-0.048,0.114,0.067,-0.038,0.032,0.014
