frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.79,0.61,0.25,0.22,0.34,0.45,0.12,0.12,-0.12,-0.00,0.00,0.04,0.54,0.07
2,0.033,0.94,0.78,0.61,0.31,0.20,0.23,0.54,0.13,0.10,-0.14,0.04,0.02,0.01,0.34,0.09
3,0.067,0.94,0.78,0.60,0.32,0.21,0.15,0.51,0.11,0.12,-0.11,0.05,0.01,0.02,0.59,0.09
4,0.100,0.94,0.78,0.61,0.22,0.14,0.31,0.42,0.11,0.12,-0.06,0.03,-0.02,0.03,0.42,0.01
5,0.133,0.94,0.78,0.60,0.15,0.14,0.35,0.42,0.10,0.12,-0.05,0.01,-0.00,0.04,0.30,0.01
6,0.167,0.95,0.78,0.58,0.14,0.16,0.31,0.40,0.09,0.09,-0.04,-0.00,-0.00,0.03,0.49,0.01
7,0.200,0.95,0.78,0.59,0.14,0.11,0.32,0.15,0.10,0.10,-0.03,0.02,-0.03,-0.01,0.68,0.05
8,0.233,0.95,0.76,0.57,0.12,0.04,0.48,0.07,0.13,0.10,-0.04,-0.01,-0.06,-0.00,0.73,-0.00
9,0.267,0.95,0.75,0.57,0.10,0.05,0.56,0.05,0.12,0.11,-0.05,-0.02,-0.06,-0.01,0.72,-0.01
10,0.300,0.95,0.72,0.56,0.09,0.04,0.57,0.04,0.14,0.11,-0.05,-0.02,-0.01,-0.02,0.62,-0.05
11,0.333,0.94,0.73,0.55,0.08,0.06,0.56,0.07,0.10,0.11,-0.07,-0.03,-0.06,-0.03,0.59,-0.04
12,0.367,0.94,0.73,0.53,0.05,-0.00,0.62,0.03,0.14,0.11,-0.10,-0.05,-0.02,0.01,0.48,0.04
13,0.400,0.95,0.74,0.52,0.06,0.03,0.43,-0.00,0.11,0.13,-0.07,-0.05,-0.07,-0.04,0.53,0.03
14,0.433,0.95,0.74,0.52,0.08,0.06,0.47,0.02,0.10,0.14,-0.08,-0.03,-0.08,-0.06,0.32,0.01
15,0.467,0.95,0.74,0.51,0.12,0.09,0.23,0.01,0.12,0.15,-0.07,-0.01,-0.04,-0.04,0.33,0.07
16,0.500,0.94,0.73,0.50,0.05,0.08,0.24,0.01,0.15,0.14,-0.06,-0.01,-0.03,-0.05,0.61,0.08
17,0.533,0.94,0.74,0.49,0.10,0.13,0.29,0.16,0.19,0.18,-0.06,-0.01,-0.01,-0.01,0.44,0.07
18,0.567,0.94,0.71,0.48,0.22,0.13,0.61,0.13,0.19,0.22,-0.10,0.05,0.00,-0.00,0.64,0.11
