frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.63,0.61,0.01,-0.02,0.09,-0.04,0.18,0.06,0.16,0.04,0.13,0.04,0.01,-0.03
2,0.033,0.95,0.63,0.61,0.01,-0.02,0.09,-0.05,0.17,0.06,0.14,0.05,0.15,0.04,0.00,-0.03
3,0.067,0.95,0.63,0.61,0.01,-0.02,0.10,-0.05,0.17,0.07,0.16,0.04,0.13,0.04,0.00,-0.04
4,0.100,0.95,0.63,0.61,0.01,-0.02,0.11,-0.04,0.15,0.07,0.16,0.04,0.13,0.05,-0.01,-0.03
5,0.133,0.95,0.63,0.61,0.00,-0.03,0.10,-0.05,0.17,0.07,0.16,0.05,0.14,0.05,-0.00,-0.03
6,0.167,0.95,0.63,0.61,-0.00,-0.02,0.10,-0.05,0.16,0.07,0.12,0.05,0.14,0.05,0.01,-0.03
7,0.200,0.95,0.63,0.61,0.00,-0.03,0.08,-0.04,0.18,0.07,0.12,0.05,0.13,0.05,0.02,-0.04
8,0.233,0.95,0.62,0.61,0.01,-0.00,0.06,-0.05,0.22,0.07,0.16,0.03,0.12,0.06,-0.01,-0.03
9,0.267,0.95,0.58,0.60,0.07,0.10,0.03,0.00,0.40,0.05,0.13,0.06,0.08,0.03,-0.02,-0.02
10,0.300,0.95,0.56,0.60,0.11,0.11,-0.02,0.00,0.50,0.04,0.12,0.03,0.10,0.03,-0.02,-0.00
11,0.333,0.95,0.56,0.60,0.08,0.11,0.02,-0.03,0.48,0.03,0.09,0.03,0.10,0.02,-0.01,-0.01
12,0.367,0.95,0.58,0.61,0.05,0.06,0.04,-0.04,0.41,0.04,0.09,0.06,0.13,0.02,0.01,-0.03
13,0.400,0.95,0.59,0.62,-0.01,-0.00,0.03,-0.03,0.37,0.04,0.15,0.05,0.09,0.05,0.02,-0.01
14,0.433,0.94,0.60,0.61,0.01,-0.01,0.05,-0.03,0.34,0.04,0.18,0.05,0.09,0.05,0.03,-0.02
15,0.467,0.95,0.60,0.61,-0.00,-0.00,0.06,-0.05,0.33,0.05,0.19,0.05,0.11,0.05,0.01,-0.03
