frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.98,0.59,0.70,0.12,0.00,0.04,-0.03,0.19,0.05,0.16,0.03,0.14,-0.00,-0.04,-0.10
2,0.033,0.97,0.60,0.70,0.11,-0.00,0.05,-0.03,0.18,0.05,0.20,0.03,0.13,-0.02,-0.03,-0.10
3,0.067,0.97,0.60,0.70,0.13,0.03,0.02,-0.04,0.15,0.04,0.17,0.04,0.14,-0.02,-0.04,-0.07
4,0.100,0.97,0.63,0.69,0.09,-0.00,0.07,-0.04,0.15,0.06,0.09,0.03,0.14,-0.02,0.01,-0.05
5,0.133,0.97,0.65,0.68,0.07,0.00,0.08,-0.05,0.12,0.06,0.11,0.01,0.11,-0.03,-0.01,-0.06
6,0.167,0.97,0.65,0.68,0.06,-0.00,0.08,-0.04,0.15,0.06,0.11,0.02,0.15,-0.03,0.01,-0.04
7,0.200,0.97,0.64,0.67,0.06,0.00,0.06,-0.05,0.16,0.05,0.11,0.03,0.12,-0.02,0.01,-0.02
8,0.233,0.97,0.60,0.67,0.09,0.03,0.04,-0.05,0.15,0.05,0.10,0.03,0.16,-0.01,-0.01,-0.04
9,0.267,0.96,0.57,0.66,0.14,0.14,0.05,0.01,0.17,0.03,0.17,0.01,0.09,-0.05,-0.00,-0.04
10,0.300,0.96,0.57,0.66,0.11,0.03,0.04,0.01,0.20,0.04,0.16,0.03,0.09,-0.07,-0.02,-0.05
11,0.333,0.97,0.58,0.66,0.08,0.04,0.03,-0.03,0.13,0.04,0.17,0.04,0.10,-0.02,-0.04,-0.01
12,0.367,0.96,0.59,0.66,0.07,0.04,0.01,-0.04,0.17,0.02,0.11,0.04,0.13,-0.01,-0.01,0.01
13,0.400,0.96,0.61,0.66,0.02,-0.02,0.01,-0.04,0.24,0.01,0.17,0.04,0.12,-0.00,-0.00,-0.01
14,0.433,0.96,0.62,0.65,0.03,-0.01,0.06,-0.05,0.12,0.03,0.13,0.03,0.13,-0.02,0.00,-0.00
15,0.467,0.96,0.63,0.64,0.03,-0.03,0.05,-0.04,0.09,0.04,0.07,0.03,0.12,-0.01,0.02,-0.02
16,0.500,0.97,0.63,0.63,0.04,-0.02,0.05,-0.05,0.14,0.03,0.13,0.03,0.11,-0.01,0.00,-0.02
17,0.533,0.97,0.63,0.63,0.03,-0.04,0.04,-0.04,0.10,0.04,0.10,0.03,0.12,-0.01,-0.01,-0.03
18,0.567,0.97,0.63,0.62,0.05,-0.01,0.05,-0.04,0.09,0.03,0.08,-0.00,0.14,-0.02,-0.02,-0.04
19,0.600,0.97,0.62,0.62,0.04,-0.03,0.05,-0.04,0.08,0.04,0.09,-0.01,0.11,-0.02,-0.02,-0.04
20,0.633,0.97,0.60,0.62,0.08,0.01,0.03,-0.03,0.21,0.03,0.12,-0.01,0.10,-0.02,-0.02,-0.01
21,0.667,0.96,0.57,0.61,0.14,0.03,-0.04,0.02,0.28,0.01,0.10,-0.01,0.10,-0.00,-0.03,0.05
22,0.700,0.96,0.57,0.61,0.15,0.04,0.01,0.02,0.27,0.03,0.14,-0.01,0.08,-0.03,-0.03,-0.00
23,0.733,0.96,0.57,0.61,0.17,0.07,0.02,0.02,0.31,0.01,0.13,0.00,0.10,-0.06,-0.00,-0.01
24,0.767,0.96,0.58,0.60,0.08,0.02,0.01,-0.03,0.31,0.01,0.13,0.04,0.11,-0.02,-0.01,-0.01
25,0.800,0.96,0.60,0.60,0.06,0.00,0.02,-0.01,0.36,0.03,0.19,0.01,0.09,-0.01,0.06,0.01
26,0.833,0.96,0.61,0.60,0.04,-0.02,0.05,-0.01,0.24,0.06,0.17,0.03,0.11,-0.01,0.04,-0.00
27,0.867,0.96,0.62,0.60,0.05,0.00,0.05,-0.04,0.20,0.05,0.13,0.02,0.12,-0.02,0.03,-0.01
28,0.900,0.96,0.62,0.61,0.03,-0.02,0.06,-0.03,0.15,0.07,0.09,0.03,0.12,-0.03,0.03,-0.01
29,0.933,0.96,0.62,0.60,0.04,0.00,0.06,-0.04,0.16,0.07,0.11,0.02,0.13,-0.03,0.03,-0.02
30,0.967,0.96,0.62,0.60,0.03,-0.01,0.07,-0.03,0.14,0.07,0.11,0.01,0.12,-0.02,0.02,-0.03
31,1.000,0.96,0.62,0.60,0.04,-0.02,0.06,-0.04,0.14,0.06,0.12,0.02,0.13,-0.02,0.01,-0.02
32,1.033,0.96,0.62,0.61,0.04,-0.03,0.08,-0.03,0.12,0.07,0.10,0.03,0.12,-0.01,0.01,-0.02
33,1.067,0.96,0.62,0.61,0.03,-0.04,0.08,-0.04,0.11,0.06,0.09,0.03,0.12,-0.01,0.00,-0.02
34,1.100,0.96,0.62,0.61,0.05,-0.03,0.08,-0.04,0.10,0.06,0.09,0.00,0.11,-0.00,0.02,-0.01
35,1.133,0.96,0.62,0.61,0.05,-0.03,0.08,-0.04,0.11,0.06,0.08,-0.00,0.12,-0.01,0.02,-0.00
36,1.167,0.96,0.63,0.61,0.05,-0.03,0.08,-0.03,0.14,0.07,0.12,0.00,0.10,0.00,0.02,0.00
37,1.200,0.96,0.62,0.60,0.04,-0.00,0.10,-0.05,0.14,0.06,0.07,-0.02,0.11,-0.02,0.00,-0.01
38,1.233,0.96,0.62,0.61,0.05,-0.01,0.10,-0.04,0.15,0.06,0.09,-0.00,0.11,-0.02,0.02,-0.00
39,1.267,0.96,0.62,0.60,0.07,0.00,0.07,-0.06,0.20,0.04,0.15,-0.00,0.11,-0.03,0.01,0.01
40,1.300,0.95,0.59,0.59,0.09,0.04,0.03,-0.04,0.38,-0.01,0.11,-0.01,0.08,-0.01,-0.03,-0.04
41,1.333,0.95,0.57,0.60,0.12,0.06,-0.03,-0.00,0.42,-0.01,0.14,-0.01,0.07,-0.02,-0.03,-0.02
42,1.367,0.95,0.56,0.59,0.14,0.09,-0.04,-0.02,0.45,-0.03,0.14,-0.00,0.07,0.02,-0.01,-0.02
43,1.400,0.95,0.56,0.59,0.09,0.08,0.00,-0.05,0.39,-0.02,0.13,0.03,0.07,-0.04,-0.03,-0.03
44,1.433,0.96,0.56,0.59,0.05,0.05,0.01,-0.07,0.41,-0.01,0.21,0.02,0.08,-0.03,-0.01,-0.03
45,1.467,0.96,0.59,0.58,0.08,0.05,0.03,-0.06,0.28,0.02,0.15,-0.00,0.09,-0.03,-0.01,-0.02
46,1.500,0.96,0.58,0.58,0.13,0.13,-0.01,-0.08,0.35,-0.00,0.17,-0.01,0.13,-0.03,0.01,-0.03
47,1.533,0.96,0.59,0.57,0.12,0.10,0.01,-0.06,0.27,0.03,0.13,-0.01,0.12,-0.01,0.01,-0.03
48,1.567,0.96,0.59,0.57,0.15,0.11,0.02,-0.08,0.28,0.02,0.12,-0.02,0.11,-0.01,0.06,-0.02
49,1.600,0.96,0.59,0.56,0.04,0.04,-0.00,-0.07,0.25,0.02,0.12,-0.06,0.09,0.01,0.04,-0.02
50,1.633,0.96,0.59,0.56,0.05,0.03,-0.00,-0.07,0.24,0.01,0.13,-0.04,0.08,0.00,0.05,-0.01
51,1.667,0.96,0.60,0.56,0.04,0.05,-0.02,-0.08,0.24,0.01,0.13,-0.04,0.09,0.01,0.06,-0.01
52,1.700,0.96,0.60,0.56,0.03,0.04,0.01,-0.07,0.26,0.03,0.14,-0.04,0.08,0.01,0.07,-0.02
53,1.733,0.96,0.59,0.56,0.05,0.04,0.00,-0.09,0.26,0.03,0.17,-0.04,0.10,0.00,0.06,-0.02
54,1.767,0.96,0.60,0.56,0.04,0.03,0.01,-0.08,0.24,0.03,0.16,-0.04,0.10,-0.01,0.04,0.00
55,1.800,0.96,0.60,0.56,0.03,0.04,-0.01,-0.09,0.28,0.01,0.12,-0.04,0.10,0.02,0.05,0.01
56,1.833,0.96,0.60,0.56,0.04,0.02,0.02,-0.09,0.26,0.02,0.10,-0.04,0.13,0.01,0.05,-0.00
57,1.867,0.96,0.60,0.56,0.04,0.04,0.01,-0.08,0.29,0.01,0.10,-0.04,0.14,0.01,0.04,0.01
58,1.900,0.96,0.60,0.56,0.03,0.03,0.01,-0.08,0.24,0.02,0.09,-0.04,0.13,0.00,0.04,0.01
59,1.933,0.96,0.60,0.57,0.05,0.04,0.01,-0.07,0.23,0.03,0.10,-0.04,0.13,0.00,0.03,0.01
