frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.922,0.698,0.733,0.487,0.173,-0.063,-0.052,0.113,-0.134,0.016,0.905,0.259,-0.164,0.064,0.222
2,0.033,0.923,0.701,0.732,0.818,0.415,-0.045,-0.082,0.156,-0.166,-0.008,0.897,0.325,-0.193,0.072,0.331
3,0.067,0.925,0.696,0.731,0.579,0.216,0.002,-0.063,0.165,-0.119,0.013,0.956,0.300,-0.156,0.046,0.350
4,0.100,0.925,0.695,0.738,0.563,0.180,0.021,-0.086,0.185,-0.116,0.024,0.953,0.300,-0.140,0.031,0.294
5,0.133,0.923,0.700,0.738,0.636,0.305,-0.090,-0.062,0.144,-0.150,-0.017,0.940,0.295,-0.194,0.012,0.334
6,0.167,0.923,0.699,0.738,0.432,0.128,-0.004,-0.046,0.130,-0.132,0.021,0.858,0.191,-0.175,0.042,0.295
7,0.200,0.924,0.695,0.735,0.459,0.189,-0.048,-0.061,0.108,-0.152,0.046,0.918,0.232,-0.153,0.015,0.251
8,0.233,0.921,0.706,0.736,0.446,0.163,-0.088,-0.071,0.115,-0.148,0.036,0.871,0.192,-0.181,0.028,0.248
9,0.267,0.923,0.714,0.739,0.365,0.126,0.050,-0.058,0.087,-0.105,0.038,0.855,0.236,-0.071,0.078,0.227
10,0.300,0.920,0.704,0.738,0.497,0.202,-0.013,-0.075,0.100,-0.155,0.019,0.843,0.232,-0.054,0.054,0.278
11,0.333,0.925,0.740,0.726,0.123,0.007,0.049,0.028,0.159,-0.121,-0.028,0.780,0.179,-0.034,-0.005,0.375
12,0.367,0.925,0.743,0.729,0.297,0.107,0.060,0.012,0.143,-0.076,-0.037,0.801,0.231,-0.062,-0.019,0.405
13,0.400,0.927,0.767,0.730,0.316,0.185,0.095,0.004,0.113,-0.066,-0.044,0.850,0.361,0.040,-0.028,0.500
14,0.433,0.926,0.763,0.724,0.112,0.079,0.100,0.013,0.107,-0.071,-0.049,0.777,0.235,-0.066,0.024,0.356
15,0.467,0.929,0.769,0.727,0.133,0.098,0.096,0.017,0.105,-0.045,-0.004,0.823,0.262,-0.019,0.028,0.440
16,0.500,0.924,0.744,0.709,0.047,0.012,0.046,0.039,0.127,-0.023,-0.029,0.678,0.161,-0.129,0.079,0.330
17,0.533,0.919,0.748,0.709,0.057,0.033,0.049,0.027,0.100,-0.027,-0.024,0.689,0.235,-0.126,0.031,0.423
18,0.567,0.914,0.742,0.703,-0.003,-0.025,0.098,0.047,0.081,-0.066,-0.019,0.673,0.204,-0.134,0.016,0.474
19,0.600,0.926,0.743,0.702,-0.028,-0.034,0.067,0.025,0.074,-0.060,-0.002,0.626,0.095,-0.143,-0.002,0.460
20,0.633,0.933,0.741,0.696,-0.044,-0.070,0.119,0.039,0.039,-0.059,-0.003,0.571,0.069,-0.160,-0.008,0.505
21,0.667,0.917,0.737,0.695,-0.052,-0.064,0.136,0.041,0.052,-0.057,-0.009,0.587,0.086,-0.127,0.032,0.528
22,0.700,0.887,0.724,0.691,-0.089,-0.059,0.139,0.040,0.004,-0.041,0.021,0.631,0.123,-0.141,-0.028,0.509
23,0.733,0.890,0.726,0.679,-0.099,-0.054,0.127,0.057,0.032,-0.004,-0.016,0.406,0.107,-0.106,-0.072,0.504
24,0.767,0.902,0.717,0.685,-0.088,-0.054,0.137,0.010,0.025,0.006,-0.012,0.516,0.082,-0.125,-0.030,0.400
25,0.800,0.880,0.727,0.679,-0.056,-0.092,0.116,0.015,0.062,-0.018,-0.046,0.537,0.051,-0.104,-0.089,0.708
26,0.833,0.896,0.726,0.668,-0.035,-0.089,0.096,-0.000,0.080,-0.016,-0.005,0.577,0.079,-0.105,-0.037,0.568
27,0.867,0.911,0.716,0.663,-0.039,-0.126,0.134,-0.011,0.060,-0.009,-0.015,0.527,0.050,-0.096,-0.012,0.507
28,0.900,0.915,0.730,0.661,-0.042,-0.134,0.141,-0.004,0.080,-0.007,-0.014,0.431,-0.007,-0.096,0.038,0.392
29,0.933,0.921,0.736,0.656,-0.045,-0.131,0.151,0.009,0.071,-0.011,-0.027,0.489,0.004,-0.101,0.025,0.391
30,0.967,0.925,0.731,0.651,-0.089,-0.126,0.185,0.000,0.036,-0.045,-0.071,0.466,0.035,-0.056,0.004,0.404
