frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.969,0.739,0.494,0.015,-0.013,0.114,0.055,0.032,0.060,0.037,0.126,0.046,-0.020,0.098,0.015
2,0.033,0.972,0.741,0.490,0.003,-0.011,0.120,0.058,0.037,0.063,0.030,0.146,0.051,-0.017,0.104,-0.003
3,0.067,0.974,0.738,0.488,0.008,-0.004,0.099,0.052,0.049,0.056,0.018,0.155,0.059,-0.021,0.100,0.001
4,0.100,0.975,0.746,0.494,0.006,-0.004,0.109,0.044,0.043,0.062,0.030,0.148,0.056,-0.027,0.104,-0.010
5,0.133,0.971,0.735,0.488,0.017,0.004,0.120,0.049,0.033,0.059,0.020,0.105,0.059,-0.031,0.098,-0.006
6,0.167,0.957,0.741,0.480,0.012,0.001,0.123,0.054,0.045,0.059,0.016,0.125,0.059,-0.029,0.081,-0.014
7,0.200,0.959,0.738,0.482,0.023,0.002,0.118,0.047,0.054,0.057,0.008,0.126,0.060,-0.027,0.085,-0.011
8,0.233,0.960,0.733,0.485,0.022,0.011,0.128,0.047,0.051,0.056,0.015,0.091,0.066,-0.032,0.087,-0.014
9,0.267,0.959,0.730,0.483,0.022,0.015,0.128,0.044,0.059,0.055,0.019,0.127,0.061,-0.027,0.094,-0.002
10,0.300,0.952,0.729,0.492,0.013,0.008,0.129,0.050,0.057,0.051,0.020,0.118,0.068,-0.034,0.085,0.003
11,0.333,0.965,0.733,0.494,0.028,0.006,0.126,0.037,0.042,0.054,0.024,0.103,0.076,-0.036,0.091,-0.003
12,0.367,0.972,0.732,0.496,0.018,0.009,0.144,0.044,0.051,0.059,0.027,0.107,0.070,-0.043,0.089,-0.006
13,0.400,0.970,0.738,0.500,0.023,0.007,0.116,0.038,0.039,0.048,0.026,0.084,0.062,-0.029,0.099,0.010
14,0.433,0.972,0.734,0.501,0.022,0.003,0.114,0.042,0.033,0.045,0.027,0.080,0.066,-0.030,0.091,0.019
15,0.467,0.969,0.736,0.504,0.035,0.006,0.114,0.044,0.028,0.040,0.035,0.080,0.075,-0.040,0.093,0.012
16,0.500,0.967,0.740,0.503,0.030,0.011,0.103,0.035,0.031,0.046,0.030,0.048,0.070,-0.044,0.091,0.022
17,0.533,0.965,0.735,0.498,0.027,0.004,0.112,0.035,0.030,0.051,0.039,0.066,0.069,-0.033,0.095,0.016
18,0.567,0.965,0.740,0.496,0.030,0.015,0.118,0.036,0.041,0.053,0.042,0.088,0.067,-0.027,0.100,0.024
19,0.600,0.968,0.739,0.501,0.026,0.010,0.136,0.031,0.035,0.058,0.035,0.065,0.065,-0.024,0.097,0.009
20,0.633,0.971,0.734,0.499,0.019,0.015,0.134,0.046,0.023,0.061,0.028,0.051,0.071,-0.031,0.098,0.016
21,0.667,0.969,0.732,0.494,0.027,0.020,0.132,0.046,0.028,0.057,0.023,0.045,0.073,-0.024,0.092,0.017
22,0.700,0.965,0.729,0.488,0.029,0.021,0.122,0.047,0.025,0.060,0.015,0.042,0.062,-0.040,0.093,0.018
23,0.733,0.958,0.740,0.493,0.039,0.011,0.132,0.048,0.022,0.055,0.017,0.051,0.077,-0.020,0.097,0.014
24,0.767,0.950,0.736,0.491,0.042,0.017,0.121,0.048,0.032,0.054,0.013,0.092,0.069,-0.013,0.107,0.005
25,0.800,0.941,0.746,0.491,0.029,0.016,0.118,0.051,0.041,0.057,0.015,0.122,0.065,-0.025,0.109,0.009
26,0.833,0.939,0.741,0.492,0.020,0.010,0.110,0.047,0.053,0.050,0.037,0.112,0.067,-0.023,0.118,0.011
27,0.867,0.943,0.735,0.487,0.029,0.017,0.123,0.060,0.034,0.056,0.029,0.088,0.057,-0.026,0.097,0.022
28,0.900,0.955,0.732,0.495,0.035,0.015,0.130,0.056,0.028,0.063,0.017,0.092,0.055,-0.022,0.089,0.023
29,0.933,0.956,0.749,0.495,0.028,0.021,0.114,0.046,0.017,0.051,0.009,0.073,0.062,-0.027,0.099,0.025
30,0.967,0.965,0.738,0.504,0.048,0.031,0.135,0.038,0.026,0.063,0.011,0.069,0.059,-0.023,0.095,0.014
31,1.000,0.976,0.732,0.498,0.027,0.026,0.124,0.043,0.016,0.068,0.012,0.088,0.058,-0.025,0.066,0.018
32,1.033,0.978,0.736,0.485,0.031,0.027,0.122,0.038,0.014,0.071,0.021,0.071,0.070,-0.024,0.073,0.011
33,1.067,0.967,0.738,0.487,0.014,0.025,0.110,0.031,0.018,0.069,0.017,0.105,0.073,-0.031,0.077,0.008
34,1.100,0.958,0.736,0.493,0.015,0.025,0.117,0.033,0.012,0.068,0.016,0.107,0.062,-0.023,0.089,-0.001
35,1.133,0.969,0.737,0.488,0.009,0.024,0.128,0.042,0.009,0.071,0.005,0.097,0.063,-0.034,0.064,0.002
36,1.167,0.970,0.731,0.489,0.014,0.018,0.131,0.054,-0.002,0.071,0.003,0.076,0.062,-0.038,0.063,0.001
37,1.200,0.978,0.730,0.483,0.006,0.013,0.110,0.038,0.009,0.056,0.003,0.056,0.080,-0.042,0.063,0.006
38,1.233,0.979,0.732,0.479,0.012,0.011,0.095,0.038,0.010,0.050,-0.012,0.054,0.069,-0.038,0.059,0.001
39,1.267,0.970,0.736,0.489,0.029,0.005,0.107,0.047,0.003,0.046,-0.004,0.047,0.066,-0.050,0.061,-0.004
40,1.300,0.969,0.734,0.492,0.026,0.019,0.120,0.049,0.005,0.054,-0.014,0.048,0.074,-0.044,0.060,-0.013
41,1.333,0.965,0.740,0.488,0.036,0.019,0.116,0.038,0.013,0.051,-0.019,0.039,0.066,-0.036,0.051,-0.009
42,1.367,0.976,0.745,0.484,0.049,0.019,0.105,0.040,0.006,0.045,-0.033,0.034,0.067,-0.038,0.040,-0.009
