frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.93,0.59,0.53,0.10,0.08,0.27,-0.03,0.10,0.10,-0.05,0.20,0.16,-0.02,0.08,0.05
2,0.033,0.94,0.61,0.52,0.08,0.06,0.21,-0.03,0.10,0.11,-0.08,0.31,0.21,-0.05,0.09,0.08
3,0.067,0.93,0.59,0.53,0.13,0.13,0.25,-0.01,0.09,0.13,-0.10,0.14,0.19,-0.03,0.07,0.08
4,0.100,0.93,0.59,0.53,0.10,0.10,0.26,-0.02,0.07,0.13,-0.11,0.14,0.20,-0.02,0.08,0.08
5,0.133,0.93,0.60,0.53,0.11,0.10,0.26,-0.03,0.11,0.11,-0.11,0.13,0.19,-0.02,0.07,0.06
6,0.167,0.93,0.60,0.53,0.12,0.10,0.26,-0.02,0.09,0.12,-0.08,0.13,0.20,-0.03,0.07,0.05
7,0.200,0.93,0.60,0.53,0.06,0.07,0.26,-0.03,0.08,0.13,-0.09,0.25,0.20,-0.03,0.07,0.07
8,0.233,0.93,0.60,0.53,0.08,0.07,0.26,-0.03,0.08,0.13,-0.08,0.27,0.19,-0.03,0.06,0.06
9,0.267,0.93,0.59,0.52,0.05,0.07,0.24,-0.04,0.13,0.15,-0.04,0.16,0.18,0.00,0.06,0.09
10,0.300,0.93,0.59,0.53,0.07,0.08,0.32,-0.04,0.13,0.15,-0.07,0.17,0.18,0.01,0.05,0.06
11,0.333,0.92,0.60,0.53,0.08,0.07,0.25,-0.02,0.15,0.13,-0.05,0.23,0.18,0.01,0.05,0.06
12,0.367,0.92,0.60,0.53,0.07,0.08,0.26,-0.02,0.15,0.13,-0.06,0.16,0.16,-0.01,0.06,0.07
13,0.400,0.93,0.59,0.53,0.10,0.07,0.25,-0.05,0.14,0.11,-0.09,0.20,0.21,-0.01,0.08,0.07
14,0.433,0.93,0.59,0.53,0.12,0.06,0.20,-0.04,0.15,0.10,-0.11,0.25,0.24,-0.04,0.09,0.07
15,0.467,0.93,0.60,0.54,0.08,0.09,0.32,-0.02,0.14,0.15,-0.11,0.51,0.22,-0.04,0.10,0.09
16,0.500,0.94,0.59,0.52,0.11,0.08,0.29,0.00,0.19,0.12,-0.10,0.59,0.24,-0.05,0.11,0.08
17,0.533,0.94,0.60,0.52,0.05,0.09,0.37,-0.03,0.15,0.12,-0.13,0.50,0.26,-0.03,0.09,0.05
18,0.567,0.95,0.61,0.52,0.04,0.10,0.26,-0.03,0.08,0.18,-0.06,0.36,0.23,-0.03,0.10,0.09
19,0.600,0.94,0.61,0.52,0.04,0.10,0.30,-0.06,0.10,0.14,-0.07,0.43,0.24,-0.06,0.05,0.03
20,0.633,0.94,0.61,0.52,0.05,0.12,0.35,-0.04,0.09,0.12,-0.06,0.45,0.23,-0.05,0.06,0.02
21,0.667,0.94,0.61,0.53,0.04,0.12,0.35,-0.04,0.09,0.11,-0.06,0.46,0.25,-0.05,0.05,0.02
22,0.700,0.94,0.61,0.52,0.06,0.11,0.34,-0.05,0.11,0.15,-0.06,0.50,0.25,-0.07,0.06,0.05
23,0.733,0.94,0.61,0.52,0.05,0.11,0.35,-0.05,0.10,0.17,-0.07,0.47,0.24,-0.09,0.06,0.06
24,0.767,0.95,0.61,0.53,0.04,0.14,0.32,-0.04,0.09,0.14,-0.08,0.63,0.26,-0.08,0.12,0.08
25,0.800,0.95,0.62,0.53,0.06,0.15,0.31,-0.04,0.08,0.18,-0.11,0.51,0.17,-0.06,0.06,0.03
26,0.833,0.94,0.62,0.52,0.06,0.13,0.28,-0.04,0.09,0.16,-0.07,0.49,0.20,-0.05,0.07,0.07
27,0.867,0.94,0.61,0.53,0.05,0.13,0.30,-0.03,0.12,0.17,-0.14,0.39,0.23,-0.01,0.06,0.03
28,0.900,0.94,0.62,0.53,0.06,0.12,0.38,-0.05,0.08,0.16,-0.11,0.55,0.20,-0.04,0.10,0.04
29,0.933,0.94,0.62,0.53,0.05,0.09,0.37,-0.08,0.10,0.17,-0.13,0.61,0.21,-0.03,0.11,0.06
