frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.964,0.772,0.412,0.037,-0.019,0.070,-0.055,0.082,0.061,-0.003,0.176,0.177,-0.071,-0.009,-0.025
2,0.033,0.963,0.777,0.407,0.033,0.019,0.060,-0.022,0.096,0.049,-0.002,0.097,0.160,-0.064,0.015,0.007
3,0.067,0.963,0.771,0.405,0.049,0.016,0.033,-0.032,0.063,0.060,-0.003,0.083,0.137,-0.029,0.018,0.032
4,0.100,0.960,0.781,0.407,0.079,0.017,0.064,0.014,0.077,0.051,-0.019,0.075,0.079,-0.056,0.032,0.021
5,0.133,0.964,0.776,0.404,0.084,0.030,0.065,0.012,0.076,0.049,-0.009,0.088,0.059,-0.064,0.024,0.040
6,0.167,0.963,0.770,0.407,0.033,0.010,0.032,-0.004,0.089,0.055,-0.025,0.062,0.067,-0.055,-0.001,-0.001
7,0.200,0.964,0.759,0.420,0.039,-0.018,0.047,-0.019,0.083,0.086,0.009,0.082,0.081,-0.027,0.005,-0.016
8,0.233,0.957,0.760,0.422,0.024,-0.003,0.020,-0.046,0.138,0.043,0.019,0.103,0.106,-0.068,0.020,0.054
9,0.267,0.968,0.750,0.427,0.076,-0.005,0.022,-0.024,0.151,0.055,0.054,0.144,0.083,-0.101,0.070,0.074
10,0.300,0.957,0.737,0.447,0.060,-0.008,0.032,-0.006,0.129,0.064,0.032,0.084,0.079,-0.078,0.089,0.018
11,0.333,0.962,0.735,0.443,0.046,-0.009,0.042,-0.050,0.114,0.074,0.039,0.143,0.080,-0.093,0.288,0.103
12,0.367,0.958,0.718,0.451,0.036,-0.003,0.010,-0.041,0.134,0.079,0.046,0.109,0.092,-0.083,0.293,0.111
13,0.400,0.949,0.723,0.447,0.010,-0.032,0.027,-0.056,0.163,0.051,0.100,0.264,0.080,-0.093,0.164,0.051
14,0.433,0.950,0.730,0.442,0.023,-0.039,0.014,-0.056,0.106,0.064,0.065,0.177,0.066,-0.091,0.111,0.045
15,0.467,0.960,0.728,0.441,0.029,-0.011,0.023,-0.057,0.120,0.055,0.061,0.109,0.077,-0.072,0.251,0.047
16,0.500,0.975,0.736,0.447,0.030,-0.006,0.005,-0.045,0.144,0.058,0.063,0.118,0.075,-0.080,0.405,0.063
17,0.533,0.984,0.746,0.448,0.020,-0.012,0.013,-0.040,0.132,0.062,0.069,0.180,0.072,-0.086,0.403,0.111
18,0.567,0.988,0.747,0.452,0.032,-0.033,-0.006,-0.035,0.132,0.075,0.053,0.116,0.056,-0.113,0.337,0.118
19,0.600,0.983,0.749,0.453,0.013,-0.010,-0.016,-0.043,0.148,0.072,0.058,0.325,0.095,-0.140,0.327,0.084
20,0.633,0.982,0.745,0.455,-0.002,-0.038,0.014,-0.029,0.115,0.078,0.048,0.154,0.051,-0.142,0.287,0.096
21,0.667,0.978,0.741,0.458,-0.018,-0.043,-0.005,-0.063,0.141,0.071,0.034,0.218,0.075,-0.132,0.331,0.110
22,0.700,0.973,0.716,0.462,0.021,-0.040,0.040,-0.042,0.135,0.068,0.040,0.129,0.053,-0.128,0.328,0.048
23,0.733,0.965,0.709,0.472,0.030,-0.034,0.021,-0.053,0.129,0.072,0.054,0.093,0.058,-0.101,0.148,0.084
24,0.767,0.970,0.705,0.475,0.003,-0.044,0.018,-0.043,0.089,0.090,0.018,-0.011,0.031,-0.087,0.111,0.046
