frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.64,0.57,-0.02,-0.10,0.10,-0.06,0.13,0.04,0.02,0.61,0.19,-0.04,0.15,0.05
2,0.033,0.94,0.63,0.55,-0.07,-0.11,0.08,-0.08,0.10,0.03,0.02,0.48,0.15,-0.04,0.26,0.06
3,0.067,0.94,0.63,0.54,-0.04,-0.07,0.03,-0.10,0.11,0.05,0.00,0.37,0.20,-0.01,0.17,0.00
4,0.100,0.94,0.63,0.52,-0.03,-0.05,-0.01,-0.06,0.18,0.06,0.05,0.37,0.16,-0.01,0.21,0.06
5,0.133,0.94,0.64,0.51,-0.01,-0.04,0.02,-0.06,0.21,0.07,0.04,0.39,0.14,-0.02,0.23,0.04
6,0.167,0.93,0.63,0.49,0.01,-0.04,0.02,-0.07,0.22,0.06,0.05,0.50,0.13,-0.04,0.18,0.03
7,0.200,0.94,0.63,0.49,0.00,-0.00,0.02,-0.06,0.25,0.04,0.07,0.42,0.19,-0.06,0.14,0.09
8,0.233,0.94,0.62,0.47,0.01,0.01,0.01,-0.06,0.22,0.05,0.08,0.20,0.15,-0.02,0.11,0.07
9,0.267,0.93,0.59,0.47,0.07,-0.01,0.03,-0.06,0.19,0.01,0.05,0.38,0.12,-0.05,0.15,0.05
10,0.300,0.93,0.58,0.47,0.06,-0.01,0.08,-0.04,0.21,-0.01,0.08,0.75,0.20,-0.06,0.23,0.10
11,0.333,0.94,0.57,0.46,0.11,0.03,0.12,-0.04,0.34,0.07,0.10,0.93,0.24,-0.00,0.19,0.15
12,0.367,0.95,0.57,0.46,0.09,0.05,0.14,-0.08,0.41,0.08,0.13,0.97,0.32,-0.01,0.17,0.09
13,0.400,0.93,0.57,0.46,0.08,-0.02,0.27,-0.04,0.24,0.08,0.07,0.53,0.28,0.05,0.17,0.09
14,0.433,0.94,0.57,0.45,0.09,0.04,0.31,0.01,0.42,0.19,0.04,0.99,0.35,-0.06,0.26,0.17
15,0.467,0.93,0.57,0.46,0.12,0.00,0.23,-0.01,0.42,0.19,0.09,0.74,0.37,-0.00,0.37,0.08
16,0.500,0.93,0.57,0.46,0.09,-0.02,0.20,-0.00,0.45,0.13,0.09,0.82,0.45,0.06,0.31,0.14
17,0.533,0.93,0.57,0.46,0.04,0.02,0.26,-0.02,0.44,0.16,0.12,0.88,0.64,0.11,0.36,0.20
18,0.567,0.94,0.56,0.44,0.06,0.00,0.23,-0.05,0.56,0.12,0.13,0.73,0.63,0.07,0.41,0.06
19,0.600,0.95,0.54,0.45,0.10,0.03,0.22,-0.01,0.44,0.07,0.16,0.84,0.75,0.07,0.46,0.15
20,0.633,0.94,0.55,0.45,0.10,0.07,0.22,-0.00,0.58,0.05,0.17,1.15,1.64,0.10,0.41,0.25
21,0.667,0.97,0.55,0.45,0.14,0.08,0.18,-0.07,0.52,0.07,0.07,0.90,0.45,-0.00,0.53,0.31
22,0.700,0.97,0.57,0.45,0.08,0.06,0.18,-0.05,0.37,0.10,0.09,0.81,0.51,0.04,0.31,0.07
23,0.733,0.96,0.58,0.45,0.07,0.02,0.19,-0.03,0.31,0.12,0.03,0.78,0.33,-0.00,0.17,0.09
24,0.767,0.96,0.59,0.45,0.05,0.05,0.15,-0.01,0.25,0.12,0.07,0.68,0.35,0.04,0.22,0.06
25,0.800,0.96,0.57,0.45,0.10,0.04,0.17,-0.02,0.37,0.10,0.08,0.83,0.63,0.09,0.27,0.08
26,0.833,0.96,0.57,0.44,0.09,0.07,0.14,-0.01,0.34,0.09,0.08,0.65,0.82,0.06,0.17,0.03
27,0.867,0.95,0.58,0.44,0.04,0.07,0.17,-0.03,0.39,0.06,0.10,0.71,0.82,0.15,0.11,0.05
28,0.900,0.95,0.57,0.44,0.03,0.02,0.11,-0.00,0.36,0.07,0.07,0.81,0.71,0.12,0.18,0.06
29,0.933,0.94,0.58,0.44,0.05,-0.01,0.17,-0.03,0.35,0.09,0.08,0.96,0.80,0.11,0.16,0.05
30,0.967,0.95,0.57,0.44,0.07,0.02,0.15,-0.03,0.32,0.06,0.09,0.99,0.88,0.10,0.20,0.12
31,1.000,0.95,0.57,0.44,0.08,0.03,0.14,-0.05,0.30,0.09,0.11,0.80,0.73,0.12,0.19,0.08
32,1.033,0.96,0.56,0.45,0.15,0.09,0.16,-0.05,0.34,0.05,0.09,0.95,0.88,0.11,0.22,0.08
33,1.067,0.95,0.56,0.45,0.06,0.05,0.15,-0.04,0.37,0.04,0.12,1.05,0.89,0.12,0.30,0.08
34,1.100,0.95,0.55,0.45,0.07,0.05,0.14,-0.01,0.29,0.07,0.10,0.87,0.80,0.12,0.29,0.04
35,1.133,0.95,0.54,0.45,0.08,0.08,0.17,0.02,0.34,0.08,0.13,0.88,0.70,0.13,0.37,0.10
36,1.167,0.95,0.53,0.44,0.06,0.10,0.17,-0.04,0.33,0.06,0.12,0.86,0.81,0.11,0.46,0.16
37,1.200,0.94,0.53,0.43,0.11,0.05,0.16,0.00,0.41,0.06,0.07,0.84,0.50,0.21,0.49,0.27
38,1.233,0.94,0.53,0.43,0.10,0.06,0.20,0.01,0.38,0.06,0.02,0.93,0.72,0.12,0.45,0.22
39,1.267,0.94,0.55,0.43,0.09,0.07,0.16,0.03,0.38,0.06,0.01,0.90,0.89,0.08,0.38,0.20
40,1.300,0.94,0.56,0.42,0.09,0.04,0.17,0.09,0.53,0.08,0.00,0.96,0.79,0.04,0.36,0.12
