frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.74,0.51,0.84,0.76,-0.07,0.04,0.47,0.04,0.19,0.30,0.23,0.13,2.60,2.23
2,0.033,0.93,0.75,0.51,0.66,0.53,-0.13,-0.02,0.36,-0.03,0.00,0.29,0.17,0.12,2.60,1.71
3,0.067,0.94,0.76,0.51,1.02,0.81,-0.10,-0.01,0.35,-0.03,0.08,0.36,0.19,0.16,2.51,1.59
4,0.100,0.94,0.75,0.52,0.74,0.53,-0.08,-0.08,0.28,-0.03,0.04,0.33,0.20,0.12,2.56,1.61
5,0.133,0.94,0.74,0.52,0.42,0.27,-0.06,-0.07,0.36,-0.04,0.06,0.35,0.14,0.06,2.62,1.67
6,0.167,0.95,0.76,0.51,0.71,0.55,-0.07,-0.01,0.38,-0.03,0.06,0.37,0.20,0.05,2.73,1.74
7,0.200,0.95,0.76,0.51,0.93,0.75,-0.15,0.04,0.25,0.01,0.10,0.41,0.21,0.01,2.86,1.96
8,0.233,0.94,0.75,0.50,1.05,0.91,-0.19,0.05,0.24,-0.02,0.09,0.23,0.18,0.08,2.75,1.68
9,0.267,0.94,0.75,0.48,0.78,0.61,-0.13,0.03,0.34,-0.00,0.17,0.24,0.12,-0.02,2.90,1.97
10,0.300,0.95,0.74,0.49,1.39,1.17,-0.12,0.08,0.22,0.05,0.21,0.20,0.08,-0.04,2.88,1.86
11,0.333,0.94,0.74,0.48,1.01,0.94,-0.09,0.07,0.20,0.04,0.18,0.20,0.12,-0.04,2.96,2.02
12,0.367,0.93,0.74,0.46,1.47,1.39,-0.10,0.16,0.20,0.11,0.27,0.17,0.13,0.02,2.86,2.31
13,0.400,0.94,0.75,0.46,0.90,0.71,-0.06,-0.04,0.23,0.02,0.20,0.15,0.06,-0.01,2.79,2.27
14,0.433,0.95,0.74,0.46,1.09,0.86,-0.01,0.01,0.24,0.04,0.23,0.25,0.09,-0.02,2.78,2.36
15,0.467,0.95,0.74,0.47,0.96,0.87,-0.09,0.00,0.25,0.03,0.22,0.19,0.11,-0.03,2.91,2.19
16,0.500,0.94,0.74,0.46,1.03,0.92,-0.07,-0.00,0.23,0.06,0.16,0.24,0.08,-0.03,2.85,2.30
17,0.533,0.95,0.75,0.47,1.22,1.06,-0.10,0.01,0.19,0.05,0.24,0.28,0.12,-0.01,2.85,2.20
18,0.567,0.94,0.75,0.46,1.29,1.16,-0.09,0.02,0.23,0.06,0.18,0.23,0.10,-0.00,2.80,2.19
19,0.600,0.94,0.76,0.47,0.33,0.22,0.01,-0.09,0.19,-0.05,0.05,0.16,0.02,-0.04,2.72,1.99
20,0.633,0.94,0.76,0.47,0.93,0.84,-0.07,0.02,0.24,0.02,0.07,0.21,0.10,0.02,2.76,1.90
21,0.667,0.94,0.76,0.47,0.94,0.84,-0.07,0.02,0.26,0.01,0.08,0.23,0.10,0.01,2.74,1.89
22,0.700,0.92,0.75,0.45,1.90,1.81,-0.08,0.25,0.34,0.20,0.23,0.19,0.07,0.08,2.81,1.66
23,0.733,0.94,0.74,0.42,2.69,2.55,-0.24,0.70,0.21,0.06,0.11,0.17,0.02,-0.03,2.79,2.11
24,0.767,0.94,0.68,0.40,2.39,2.28,-0.30,0.91,0.24,0.03,0.23,0.14,0.09,-0.05,2.98,1.82
25,0.800,0.94,0.66,0.39,2.48,2.36,-0.20,1.22,0.22,-0.04,0.44,0.27,0.13,-0.06,3.00,1.99
26,0.833,0.95,0.63,0.39,2.39,2.06,-0.21,1.30,0.20,-0.03,0.48,0.34,0.19,-0.02,3.23,1.82
27,0.867,0.95,0.59,0.37,1.92,1.59,-0.19,1.12,0.06,-0.01,0.49,0.52,0.21,0.05,3.10,1.86
