frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.947,0.714,0.728,0.335,0.077,0.107,-0.074,0.130,0.081,0.040,0.037,-0.008,-0.089,1.184,0.080
2,0.033,0.947,0.710,0.728,0.280,0.053,0.084,-0.094,0.110,0.071,0.026,0.020,0.002,-0.060,1.104,0.112
3,0.067,0.951,0.746,0.742,0.237,-0.001,0.131,-0.027,0.082,0.110,-0.017,0.024,-0.002,-0.085,1.162,0.097
4,0.100,0.952,0.745,0.742,0.236,0.002,0.128,-0.029,0.087,0.114,-0.014,0.026,-0.000,-0.083,1.162,0.095
5,0.133,0.952,0.746,0.746,0.273,0.006,0.238,-0.083,0.094,0.141,0.013,0.040,0.010,-0.075,1.152,0.102
6,0.167,0.955,0.736,0.756,0.316,0.042,0.202,-0.088,0.093,0.069,0.004,0.028,-0.016,-0.080,1.131,0.241
7,0.200,0.954,0.739,0.754,0.330,0.046,0.160,-0.076,0.091,0.064,0.003,0.025,-0.018,-0.080,1.176,0.246
8,0.233,0.954,0.738,0.755,0.327,0.040,0.155,-0.085,0.094,0.057,-0.004,0.024,-0.026,-0.075,1.168,0.309
9,0.267,0.950,0.747,0.748,0.302,0.004,0.260,-0.131,0.090,0.102,-0.048,0.029,-0.013,-0.073,1.076,0.366
10,0.300,0.950,0.749,0.748,0.326,0.008,0.255,-0.137,0.099,0.107,-0.053,0.034,-0.011,-0.073,1.094,0.357
11,0.333,0.952,0.756,0.750,0.348,0.100,0.279,-0.075,0.100,0.094,0.000,0.031,0.013,-0.111,1.176,0.437
12,0.367,0.952,0.755,0.751,0.353,0.088,0.289,-0.081,0.088,0.099,-0.017,0.025,0.013,-0.104,1.191,0.405
13,0.400,0.956,0.761,0.747,0.333,0.089,0.242,-0.082,0.077,0.123,-0.021,0.028,0.001,-0.102,1.140,0.730
14,0.433,0.956,0.758,0.745,0.293,0.042,0.233,-0.067,0.076,0.109,-0.032,0.015,0.044,-0.102,1.103,0.696
15,0.467,0.953,0.752,0.742,0.299,0.065,0.246,-0.077,0.064,0.100,-0.037,0.024,0.016,-0.106,1.122,0.562
