frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.950,0.778,0.770,0.169,0.124,0.052,-0.008,0.093,0.118,0.043,-0.010,0.092,-0.037,1.085,0.184
2,0.033,0.950,0.778,0.772,0.159,0.090,0.025,-0.010,0.096,0.123,0.056,-0.013,0.089,-0.046,1.091,0.215
3,0.067,0.948,0.786,0.766,0.170,0.009,0.030,0.000,0.105,0.097,0.058,0.010,0.061,-0.038,1.032,0.110
4,0.100,0.948,0.786,0.766,0.171,0.012,0.042,0.002,0.112,0.096,0.054,0.010,0.065,-0.030,1.021,0.095
5,0.133,0.950,0.757,0.764,0.152,0.128,-0.053,-0.030,0.026,0.076,0.049,0.001,0.087,-0.010,0.819,0.170
6,0.167,0.950,0.762,0.765,0.175,0.137,-0.062,-0.021,0.009,0.083,0.076,0.001,0.084,-0.031,0.946,0.191
7,0.200,0.949,0.765,0.764,0.139,0.099,-0.037,-0.025,0.019,0.075,0.043,-0.019,0.088,-0.028,0.936,0.184
8,0.233,0.949,0.765,0.764,0.141,0.107,-0.045,-0.021,0.023,0.071,0.058,-0.018,0.091,-0.025,0.895,0.177
9,0.267,0.949,0.776,0.757,0.148,0.086,-0.041,-0.023,0.031,0.072,0.043,-0.017,0.072,-0.032,0.944,0.199
10,0.300,0.949,0.775,0.763,0.144,0.071,-0.010,-0.026,0.025,0.077,0.059,0.007,0.106,-0.050,1.034,0.236
11,0.333,0.951,0.764,0.762,0.154,0.083,-0.041,-0.010,0.028,0.077,0.049,-0.010,0.103,-0.047,1.083,0.185
12,0.367,0.951,0.766,0.761,0.243,0.139,-0.042,-0.019,0.023,0.073,0.010,-0.017,0.106,-0.074,0.974,0.216
13,0.400,0.951,0.775,0.757,0.151,0.040,0.008,-0.039,0.033,0.070,-0.004,0.007,0.126,-0.069,0.940,0.211
14,0.433,0.951,0.775,0.757,0.128,0.030,-0.002,-0.044,0.036,0.061,-0.002,0.006,0.123,-0.064,0.925,0.210
15,0.467,0.952,0.764,0.757,0.140,0.060,0.019,-0.005,0.030,0.066,0.004,0.001,0.119,-0.057,0.936,0.135
16,0.500,0.952,0.763,0.757,0.148,0.064,0.021,-0.004,0.027,0.066,0.005,-0.001,0.120,-0.059,0.935,0.138
17,0.533,0.952,0.779,0.758,0.126,0.046,0.033,-0.018,0.022,0.066,0.001,0.007,0.103,-0.070,0.964,0.201
18,0.567,0.952,0.768,0.757,0.138,0.049,0.025,0.002,0.019,0.068,0.007,-0.001,0.100,-0.070,0.973,0.178
19,0.600,0.950,0.766,0.759,0.179,0.075,0.032,0.001,0.030,0.061,0.019,0.002,0.086,-0.074,0.987,0.172
20,0.633,0.950,0.767,0.758,0.182,0.082,0.035,0.001,0.026,0.067,0.020,0.005,0.086,-0.075,1.006,0.168
21,0.667,0.952,0.778,0.760,0.167,0.087,-0.012,-0.019,-0.010,0.069,-0.012,0.006,0.087,-0.076,1.034,0.171
22,0.700,0.952,0.778,0.760,0.167,0.087,-0.012,-0.019,-0.010,0.069,-0.012,0.006,0.087,-0.076,1.034,0.171
23,0.733,0.951,0.779,0.759,0.122,0.051,0.043,-0.005,0.030,0.091,0.001,0.002,0.109,-0.069,0.954,0.064
24,0.767,0.954,0.772,0.759,0.114,-0.005,0.087,0.017,0.069,0.067,0.033,-0.001,0.080,-0.089,1.048,0.130
25,0.800,0.954,0.775,0.764,0.309,0.203,0.245,-0.022,0.099,0.067,-0.019,0.051,0.098,-0.110,1.134,0.280
26,0.833,0.954,0.775,0.763,0.301,0.179,0.257,-0.021,0.103,0.074,-0.027,0.047,0.101,-0.123,1.149,0.268
27,0.867,0.952,0.783,0.762,0.263,0.179,0.237,-0.006,0.098,0.075,-0.013,0.028,0.111,-0.083,1.024,0.190
28,0.900,0.952,0.783,0.762,0.260,0.175,0.239,-0.007,0.098,0.073,-0.016,0.027,0.109,-0.084,1.028,0.191
29,0.933,0.952,0.783,0.761,0.271,0.117,0.205,0.007,0.115,0.058,-0.009,0.041,0.093,-0.075,1.120,0.202
30,0.967,0.952,0.787,0.765,0.290,0.146,0.220,0.000,0.104,0.058,-0.001,0.038,0.108,-0.077,1.113,0.155
31,1.000,0.949,0.791,0.764,0.292,0.201,0.145,0.034,0.099,0.059,0.031,0.008,0.107,-0.052,1.019,0.162
