frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.94,0.70,0.65,0.22,0.14,0.08,0.02,0.04,0.16,-0.13,0.03,-0.04,-0.01,1.20,1.39
2,0.033,0.95,0.71,0.67,0.17,0.14,0.09,0.00,0.06,0.17,-0.12,0.05,-0.12,-0.02,1.31,1.39
3,0.067,0.95,0.71,0.67,0.15,0.13,0.07,-0.00,0.05,0.17,-0.12,0.06,-0.10,-0.02,1.35,1.38
4,0.100,0.95,0.71,0.66,0.25,0.24,0.02,0.04,0.05,0.17,-0.13,0.03,-0.14,0.00,1.38,1.39
5,0.133,0.95,0.72,0.66,0.22,0.23,0.06,0.03,0.03,0.18,-0.12,0.04,-0.14,0.00,1.33,1.33
6,0.167,0.95,0.72,0.66,0.24,0.24,0.07,0.02,0.02,0.17,-0.14,0.01,-0.15,-0.03,1.33,1.43
7,0.200,0.95,0.72,0.66,0.23,0.24,0.07,0.02,0.02,0.17,-0.13,0.01,-0.16,-0.03,1.31,1.42
8,0.233,0.94,0.70,0.66,0.30,0.46,0.11,-0.07,0.12,0.23,-0.04,0.04,-0.14,-0.00,1.27,1.27
9,0.267,0.94,0.70,0.66,0.27,0.44,0.11,-0.05,0.10,0.24,-0.05,0.05,-0.12,-0.00,1.28,1.25
10,0.300,0.94,0.69,0.65,0.39,0.40,0.08,-0.08,0.17,0.18,-0.03,-0.02,-0.15,0.02,1.25,1.25
11,0.333,0.94,0.69,0.65,0.41,0.44,0.06,-0.08,0.18,0.19,-0.01,-0.02,-0.14,0.02,1.23,1.27
12,0.367,0.94,0.70,0.65,0.23,0.23,0.09,-0.06,0.03,0.22,-0.12,-0.01,-0.09,-0.06,1.34,1.16
13,0.400,0.94,0.73,0.65,0.15,0.12,0.07,-0.05,-0.02,0.19,-0.13,-0.04,-0.16,-0.07,1.39,1.44
14,0.433,0.95,0.72,0.66,0.17,0.05,0.03,-0.03,0.04,0.15,-0.18,0.02,-0.13,-0.06,1.56,1.44
15,0.467,0.95,0.72,0.66,0.16,0.05,0.02,-0.03,0.05,0.16,-0.18,0.02,-0.12,-0.06,1.56,1.41
16,0.500,0.95,0.71,0.67,0.16,0.07,-0.02,-0.00,0.03,0.10,-0.20,0.01,-0.08,-0.10,1.67,1.48
17,0.533,0.95,0.71,0.67,0.16,0.07,-0.02,0.00,0.04,0.10,-0.21,0.01,-0.07,-0.09,1.68,1.47
18,0.567,0.95,0.71,0.66,0.20,0.15,-0.01,-0.02,0.02,0.13,-0.15,0.02,-0.08,-0.11,1.62,1.56
19,0.600,0.95,0.71,0.66,0.20,0.15,-0.01,-0.02,0.03,0.13,-0.15,0.01,-0.08,-0.11,1.61,1.54
20,0.633,0.95,0.66,0.64,0.36,0.26,0.01,-0.06,0.05,0.09,-0.16,-0.03,-0.04,-0.02,1.57,1.51
21,0.667,0.95,0.66,0.64,0.40,0.36,-0.03,-0.05,0.07,0.11,-0.15,-0.01,-0.07,0.00,1.60,1.61
