frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.944,0.659,0.559,0.114,-0.007,0.085,-0.090,0.653,-0.059,-0.044,0.327,0.719,0.168,-0.018,0.423
2,0.033,0.948,0.659,0.552,0.115,-0.025,0.043,-0.080,0.575,-0.028,-0.041,0.358,0.888,0.184,0.047,0.586
3,0.067,0.950,0.662,0.558,0.064,0.004,0.117,-0.048,0.478,-0.011,-0.019,0.408,1.144,0.102,-0.071,0.363
4,0.100,0.950,0.657,0.556,0.063,0.002,0.119,-0.056,0.505,-0.035,0.004,0.443,1.097,0.081,-0.065,0.525
5,0.133,0.950,0.667,0.555,0.050,0.009,0.132,-0.032,0.464,-0.010,-0.002,0.462,0.940,0.008,0.008,0.435
6,0.167,0.951,0.671,0.555,0.053,-0.014,0.165,-0.033,0.433,-0.006,0.003,0.439,0.828,0.040,0.002,0.433
7,0.200,0.949,0.672,0.553,0.010,-0.011,0.223,-0.009,0.391,0.003,0.017,0.441,0.805,0.060,-0.017,0.357
8,0.233,0.948,0.661,0.553,0.017,-0.004,0.134,-0.023,0.423,-0.031,0.012,0.468,0.814,0.133,0.004,0.510
9,0.267,0.952,0.665,0.558,0.103,-0.031,0.131,-0.042,0.385,-0.006,0.001,0.410,0.783,0.096,-0.034,0.303
10,0.300,0.952,0.672,0.554,0.151,-0.010,0.194,-0.065,0.450,-0.003,0.014,0.517,0.868,0.147,-0.029,0.286
11,0.333,0.953,0.669,0.554,0.139,-0.002,0.208,-0.072,0.416,0.010,0.021,0.401,0.876,0.139,0.001,0.301
12,0.367,0.948,0.662,0.547,0.158,0.003,0.223,-0.063,0.425,0.018,0.006,0.408,0.842,0.159,0.014,0.276
13,0.400,0.945,0.667,0.552,0.139,-0.006,0.174,-0.035,0.618,-0.033,0.004,0.451,0.781,0.097,0.120,0.341
