frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.71,0.51,-0.06,-0.01,0.14,0.02,0.14,0.02,-0.04,0.18,0.90,0.07,0.19,0.47
2,0.033,0.96,0.71,0.51,-0.06,-0.02,0.12,0.02,0.11,0.00,0.04,0.17,0.93,0.08,0.16,0.43
3,0.067,0.96,0.71,0.51,-0.05,-0.01,0.10,0.02,0.14,-0.01,0.03,0.16,0.97,0.06,0.14,0.43
4,0.100,0.96,0.71,0.50,-0.05,-0.01,0.06,-0.00,0.13,-0.01,0.02,0.04,0.35,0.04,0.32,0.46
5,0.133,0.96,0.72,0.50,-0.07,0.01,0.10,0.01,0.18,0.01,0.03,0.12,0.83,0.13,0.19,0.45
6,0.167,0.96,0.70,0.50,-0.03,0.03,0.05,-0.01,0.15,0.01,-0.01,0.12,0.66,0.06,0.35,0.60
7,0.200,0.96,0.71,0.50,-0.02,0.02,0.06,-0.02,0.13,0.03,0.02,0.12,0.51,0.03,0.42,0.60
8,0.233,0.95,0.71,0.50,-0.05,0.02,0.07,0.00,0.11,0.04,-0.03,0.14,0.64,0.09,0.36,0.50
9,0.267,0.95,0.70,0.50,-0.06,0.02,0.05,0.01,0.16,0.04,0.01,0.18,0.69,0.07,0.19,0.33
10,0.300,0.95,0.72,0.51,-0.08,-0.00,0.09,0.04,0.19,0.04,-0.02,0.26,0.77,0.08,0.17,0.35
11,0.333,0.95,0.70,0.51,-0.06,0.04,0.07,0.04,0.18,0.02,-0.04,0.21,0.70,0.05,0.36,0.48
12,0.367,0.95,0.71,0.51,-0.07,0.02,0.06,0.04,0.17,0.03,-0.05,0.12,0.84,0.01,0.31,0.51
13,0.400,0.96,0.72,0.50,-0.06,-0.02,0.05,-0.01,0.18,0.04,0.06,0.17,0.73,-0.00,0.16,0.40
14,0.433,0.95,0.69,0.49,-0.04,-0.01,0.04,-0.00,0.18,0.00,0.07,0.24,0.92,0.10,0.15,0.61
15,0.467,0.92,0.72,0.51,-0.12,0.03,0.12,0.03,0.22,0.01,0.02,0.55,1.36,0.19,0.16,0.75
16,0.500,0.93,0.71,0.50,-0.04,-0.00,0.14,-0.02,0.42,0.01,0.37,0.29,0.77,0.14,0.58,1.29
17,0.533,0.87,0.69,0.53,-0.12,0.01,0.25,0.01,0.41,0.00,0.01,0.74,0.95,0.08,0.33,1.10
18,0.567,0.80,0.67,0.52,-0.02,0.06,0.22,0.03,0.31,0.05,0.04,0.43,1.04,0.09,0.31,1.00
19,0.600,0.85,0.69,0.46,0.13,0.15,-0.03,0.12,0.25,-0.00,-0.03,0.25,0.99,-0.03,0.26,0.77
20,0.633,0.88,0.75,0.47,0.20,0.14,0.04,-0.02,0.51,0.00,0.05,0.48,1.05,-0.03,0.32,1.23
21,0.667,0.90,0.77,0.48,0.60,0.22,0.02,-0.11,0.56,0.03,0.04,0.68,1.20,-0.10,0.19,0.67
22,0.700,0.92,0.78,0.49,1.26,0.28,0.14,0.01,0.67,0.07,0.13,0.28,0.93,-0.08,0.08,0.58
23,0.733,0.92,0.81,0.47,0.17,0.04,0.28,0.02,0.92,0.07,0.00,0.42,0.56,-0.02,0.01,0.48
24,0.767,0.90,0.77,0.44,0.22,0.15,0.25,-0.03,0.88,0.04,0.13,0.49,1.34,0.07,-0.18,0.77
25,0.800,0.91,0.77,0.44,0.76,0.40,0.41,-0.07,0.85,-0.00,0.31,0.25,0.52,0.29,-0.11,0.69
26,0.833,0.93,0.78,0.42,0.86,0.56,0.13,0.10,0.76,0.15,0.42,0.08,0.00,0.11,0.28,1.02
27,0.867,0.88,0.80,0.40,0.52,0.46,0.22,0.11,1.06,0.11,0.29,0.80,0.51,0.63,0.12,1.17
28,0.900,0.86,0.77,0.36,0.97,0.90,0.30,0.15,0.73,0.13,0.10,0.63,0.45,0.27,0.11,0.71
29,0.933,0.85,0.75,0.29,0.52,0.50,0.43,0.13,0.97,0.16,0.39,0.75,0.43,0.40,0.13,0.45
30,0.967,0.84,0.83,0.22,0.35,0.16,0.58,0.15,0.36,0.31,0.15,0.25,-0.05,0.65,0.45,0.52
31,1.000,0.84,0.85,0.18,0.48,0.32,0.46,0.20,0.55,0.37,0.26,0.19,-0.05,0.86,0.42,0.43
