frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.969,0.738,0.551,0.061,-0.045,0.163,0.049,0.067,0.038,0.018,0.016,0.090,0.007,0.013,-0.011
2,0.033,0.969,0.739,0.547,0.052,-0.050,0.249,0.050,0.068,0.037,0.024,0.002,0.088,0.014,0.014,-0.010
3,0.067,0.968,0.744,0.545,0.050,-0.065,0.212,0.045,0.062,0.028,0.020,-0.003,0.105,0.018,0.003,-0.019
4,0.100,0.968,0.746,0.546,0.044,-0.064,0.223,0.043,0.059,0.035,0.013,-0.004,0.113,0.023,0.010,-0.019
5,0.133,0.968,0.744,0.546,0.042,-0.065,0.202,0.046,0.049,0.031,0.013,-0.006,0.110,0.018,0.005,-0.016
6,0.167,0.968,0.744,0.546,0.040,-0.065,0.168,0.047,0.044,0.030,0.017,0.004,0.113,0.018,0.003,-0.018
7,0.200,0.970,0.745,0.546,0.042,-0.062,0.191,0.048,0.051,0.033,0.012,0.009,0.108,0.015,0.012,-0.016
8,0.234,0.969,0.738,0.548,0.046,-0.051,0.197,0.051,0.059,0.039,0.005,0.009,0.097,0.013,0.011,-0.024
9,0.267,0.968,0.745,0.550,0.051,-0.057,0.208,0.054,0.065,0.036,0.018,0.007,0.117,0.022,0.018,-0.027
10,0.300,0.968,0.745,0.552,0.052,-0.058,0.207,0.057,0.066,0.035,0.022,0.005,0.122,0.022,0.008,-0.030
11,0.334,0.967,0.750,0.547,0.062,-0.049,0.179,0.062,0.061,0.038,0.023,0.006,0.131,0.022,0.009,-0.025
12,0.367,0.967,0.749,0.547,0.054,-0.058,0.168,0.066,0.060,0.040,0.029,0.003,0.130,0.027,0.012,-0.022
13,0.400,0.966,0.753,0.553,0.055,-0.047,0.174,0.084,0.065,0.040,0.032,0.016,0.111,0.019,0.031,-0.021
14,0.434,0.967,0.750,0.555,0.072,-0.038,0.189,0.077,0.063,0.041,0.039,0.006,0.119,0.016,0.033,-0.018
15,0.467,0.966,0.752,0.555,0.073,-0.042,0.161,0.081,0.058,0.046,0.041,0.009,0.121,0.020,0.034,-0.018
16,0.501,0.966,0.756,0.557,0.070,-0.042,0.180,0.079,0.063,0.045,0.043,0.009,0.097,0.017,0.038,-0.013
17,0.534,0.966,0.751,0.558,0.077,-0.044,0.196,0.080,0.054,0.044,0.033,0.004,0.090,0.011,0.029,-0.015
18,0.567,0.966,0.749,0.557,0.080,-0.049,0.166,0.083,0.051,0.045,0.030,0.003,0.088,0.016,0.025,-0.012
19,0.601,0.966,0.748,0.558,0.076,-0.046,0.166,0.092,0.050,0.049,0.045,0.001,0.082,0.014,0.030,-0.010
20,0.634,0.966,0.754,0.555,0.074,-0.049,0.153,0.085,0.050,0.043,0.033,0.008,0.081,0.017,0.027,-0.012
21,0.667,0.966,0.754,0.556,0.072,-0.045,0.151,0.089,0.050,0.045,0.044,0.003,0.090,0.023,0.025,-0.019
22,0.701,0.966,0.756,0.556,0.075,-0.043,0.146,0.092,0.049,0.049,0.044,0.005,0.107,0.026,0.029,-0.020
