frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.74,0.55,0.05,-0.05,1.16,0.02,0.06,-0.01,-0.03,-0.01,0.12,0.02,0.04,-0.07
2,0.033,0.96,0.74,0.55,0.04,-0.04,1.21,0.03,0.06,-0.00,-0.06,-0.01,0.13,0.03,0.03,-0.07
3,0.067,0.97,0.73,0.55,0.05,-0.06,1.18,0.04,0.06,-0.00,-0.05,-0.01,0.12,0.04,0.03,-0.07
4,0.100,0.97,0.74,0.55,0.04,-0.06,1.12,0.02,0.07,-0.01,-0.04,-0.03,0.12,0.04,0.03,-0.07
5,0.133,0.97,0.74,0.55,0.03,-0.06,1.19,0.02,0.07,-0.01,-0.06,-0.02,0.12,0.04,0.02,-0.07
6,0.167,0.97,0.74,0.55,0.03,-0.07,1.20,0.03,0.06,-0.01,-0.05,-0.02,0.11,0.04,0.02,-0.07
7,0.200,0.97,0.74,0.55,0.03,-0.07,1.20,0.02,0.07,-0.00,-0.05,-0.02,0.12,0.04,0.03,-0.07
8,0.234,0.97,0.74,0.55,0.04,-0.07,1.23,0.03,0.06,-0.00,-0.06,-0.02,0.13,0.04,0.01,-0.07
9,0.267,0.97,0.74,0.55,0.04,-0.07,1.24,0.03,0.07,-0.02,-0.05,-0.01,0.13,0.04,0.01,-0.08
10,0.300,0.97,0.72,0.55,0.05,-0.06,1.21,0.02,0.06,-0.02,-0.06,-0.04,0.13,0.03,-0.01,-0.06
11,0.334,0.97,0.71,0.55,0.03,-0.05,0.98,0.02,0.05,-0.02,-0.03,-0.03,0.11,0.03,-0.01,-0.06
12,0.367,0.97,0.70,0.55,0.03,-0.06,1.08,0.01,0.05,-0.02,-0.03,-0.05,0.12,0.04,-0.02,-0.06
13,0.400,0.97,0.71,0.55,0.01,-0.07,1.03,0.02,0.07,-0.00,-0.01,-0.04,0.12,0.03,0.01,-0.05
14,0.434,0.97,0.71,0.55,0.02,-0.06,1.14,0.02,0.05,-0.03,-0.02,-0.04,0.12,0.03,0.01,-0.05
15,0.467,0.97,0.71,0.56,0.03,-0.05,1.08,0.01,0.06,-0.03,-0.03,-0.03,0.12,0.03,0.01,-0.05
16,0.501,0.97,0.71,0.55,0.03,-0.05,1.05,0.01,0.06,-0.02,-0.02,-0.04,0.13,0.03,0.01,-0.05
17,0.534,0.97,0.72,0.55,0.02,-0.05,1.09,0.02,0.06,-0.03,-0.02,-0.04,0.12,0.03,0.01,-0.05
18,0.567,0.97,0.71,0.56,0.03,-0.07,0.99,0.01,0.07,-0.01,-0.00,-0.04,0.14,0.04,0.02,-0.05
19,0.601,0.97,0.71,0.55,0.03,-0.06,0.96,0.01,0.07,-0.01,-0.00,-0.04,0.14,0.05,0.02,-0.05
20,0.634,0.97,0.71,0.55,0.03,-0.06,1.03,0.01,0.07,-0.00,-0.01,-0.04,0.14,0.05,0.02,-0.05
21,0.667,0.97,0.72,0.55,0.01,-0.06,1.15,0.02,0.07,-0.02,0.00,-0.03,0.14,0.04,0.03,-0.05
22,0.701,0.97,0.72,0.55,0.02,-0.04,1.13,0.01,0.07,-0.03,-0.03,-0.03,0.12,0.03,0.00,-0.04
23,0.734,0.97,0.72,0.56,0.02,-0.05,1.19,0.03,0.07,-0.02,-0.03,-0.02,0.14,0.03,0.02,-0.04
24,0.767,0.97,0.73,0.55,0.03,-0.04,1.17,0.03,0.08,-0.01,-0.03,-0.02,0.12,0.02,0.02,-0.04
25,0.801,0.97,0.74,0.55,0.03,-0.05,1.20,0.04,0.07,-0.01,-0.01,-0.02,0.13,0.01,0.00,-0.08
26,0.834,0.97,0.74,0.55,0.03,-0.06,1.18,0.03,0.06,-0.00,-0.02,-0.02,0.13,0.02,0.01,-0.06
27,0.868,0.97,0.74,0.55,0.04,-0.05,1.26,0.05,0.07,0.00,-0.02,-0.02,0.13,0.02,0.02,-0.05
28,0.901,0.97,0.76,0.55,0.04,-0.05,1.26,0.06,0.07,0.00,-0.03,-0.02,0.13,0.01,0.03,-0.05
29,0.934,0.97,0.75,0.55,0.05,-0.06,1.17,0.06,0.06,0.01,-0.03,-0.02,0.13,0.02,0.04,-0.06
30,0.968,0.97,0.76,0.54,0.04,-0.06,1.22,0.07,0.07,0.01,-0.04,-0.02,0.13,0.02,0.04,-0.06
31,1.001,0.97,0.75,0.54,0.05,-0.06,1.23,0.06,0.06,0.01,-0.02,-0.01,0.14,0.04,0.04,-0.05
