frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.97,0.77,0.56,0.08,-0.03,0.33,0.10,0.03,0.02,0.01,0.00,0.10,0.02,0.01,-0.05
2,0.033,0.97,0.77,0.56,0.08,-0.03,0.26,0.09,0.04,0.04,0.02,-0.00,0.10,0.01,0.01,-0.04
3,0.067,0.97,0.77,0.56,0.08,-0.03,0.30,0.10,0.05,0.03,0.01,-0.00,0.09,-0.00,0.01,-0.06
4,0.100,0.97,0.77,0.56,0.08,-0.03,0.25,0.10,0.05,0.03,0.03,-0.01,0.11,0.02,0.01,-0.05
5,0.133,0.97,0.77,0.56,0.08,-0.03,0.23,0.10,0.05,0.03,0.02,-0.01,0.10,0.02,-0.00,-0.06
6,0.167,0.97,0.77,0.56,0.08,-0.03,0.23,0.09,0.05,0.03,0.02,-0.01,0.11,0.02,0.01,-0.05
7,0.200,0.97,0.77,0.56,0.07,-0.04,0.23,0.09,0.04,0.03,0.03,-0.01,0.12,0.03,-0.00,-0.05
8,0.234,0.97,0.73,0.56,0.04,-0.04,0.20,0.06,0.06,0.03,0.05,-0.03,0.11,0.05,-0.03,-0.04
9,0.267,0.97,0.73,0.56,0.04,-0.03,0.24,0.05,0.07,0.03,0.05,-0.02,0.11,0.04,-0.02,-0.04
10,0.300,0.97,0.73,0.56,0.04,-0.03,0.29,0.04,0.07,0.04,0.03,-0.01,0.12,0.05,-0.01,-0.03
11,0.334,0.97,0.72,0.57,0.03,-0.04,0.26,0.05,0.08,0.04,0.04,-0.01,0.13,0.04,-0.01,-0.03
12,0.367,0.97,0.73,0.56,0.04,-0.04,0.18,0.05,0.07,0.05,0.05,-0.01,0.10,0.04,0.00,-0.02
13,0.400,0.97,0.74,0.56,0.06,-0.04,0.15,0.06,0.07,0.04,0.04,-0.00,0.09,0.02,-0.00,-0.02
14,0.434,0.97,0.73,0.56,0.05,-0.05,0.16,0.06,0.06,0.04,0.04,-0.01,0.09,0.03,0.01,-0.02
