frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.950,0.727,0.432,-0.037,-0.064,0.097,0.003,0.042,0.043,-0.035,0.031,0.059,-0.010,0.024,-0.011
2,0.033,0.948,0.733,0.438,-0.037,-0.055,0.110,-0.000,0.031,0.050,-0.028,0.132,0.056,0.012,0.004,-0.002
3,0.067,0.949,0.741,0.436,-0.041,-0.036,0.132,0.006,0.039,0.068,-0.024,0.057,0.026,0.001,-0.018,-0.001
4,0.100,0.946,0.726,0.441,-0.027,-0.043,0.102,0.013,0.039,0.071,-0.018,0.051,0.025,-0.001,0.020,-0.010
5,0.133,0.955,0.718,0.444,-0.050,-0.055,0.107,0.010,0.050,0.066,-0.017,0.089,0.038,-0.002,-0.006,0.018
6,0.167,0.954,0.723,0.449,-0.029,-0.034,0.108,0.008,0.036,0.059,0.004,0.090,0.043,0.004,0.019,0.020
7,0.200,0.947,0.728,0.457,-0.027,-0.032,0.140,0.026,0.036,0.072,-0.015,0.083,0.020,-0.009,-0.013,0.033
8,0.233,0.948,0.716,0.463,-0.031,-0.031,0.135,0.025,0.031,0.065,-0.016,0.142,0.060,-0.011,-0.010,-0.013
9,0.267,0.950,0.713,0.471,-0.039,-0.030,0.169,0.033,0.046,0.071,-0.008,0.067,0.036,0.001,0.002,-0.022
10,0.300,0.956,0.713,0.482,-0.022,-0.058,0.206,0.007,0.056,0.076,-0.023,0.036,0.043,-0.015,0.007,-0.005
11,0.333,0.957,0.722,0.493,-0.029,-0.049,0.181,0.001,0.050,0.080,-0.005,0.031,0.083,-0.014,-0.004,-0.016
12,0.367,0.958,0.723,0.498,-0.021,-0.069,0.188,0.005,0.061,0.092,-0.024,0.072,0.084,-0.020,-0.008,-0.069
13,0.400,0.956,0.715,0.507,-0.011,-0.049,0.133,-0.005,0.054,0.099,0.004,0.104,0.089,-0.046,-0.004,-0.038
14,0.433,0.955,0.716,0.514,-0.016,-0.068,0.133,0.004,0.067,0.108,-0.003,0.122,0.081,-0.043,0.012,-0.040
15,0.467,0.955,0.728,0.519,0.001,-0.050,0.165,0.014,0.062,0.102,-0.031,0.044,0.066,-0.041,0.003,-0.046
16,0.500,0.959,0.720,0.519,-0.004,-0.028,0.166,0.010,0.078,0.107,-0.036,0.066,0.083,-0.021,0.014,-0.044
17,0.533,0.959,0.721,0.523,0.000,-0.024,0.177,0.023,0.049,0.108,-0.049,0.041,0.096,0.006,0.032,-0.061
18,0.567,0.958,0.722,0.527,-0.006,-0.043,0.154,0.025,0.056,0.110,-0.035,0.057,0.098,0.017,0.033,-0.040
19,0.600,0.957,0.730,0.534,0.009,-0.044,0.143,0.039,0.050,0.107,-0.053,0.047,0.082,0.020,0.040,-0.023
20,0.633,0.957,0.723,0.544,0.002,-0.052,0.141,0.019,0.058,0.112,-0.060,0.035,0.065,0.025,0.032,-0.040
21,0.667,0.956,0.722,0.540,0.003,-0.060,0.144,0.022,0.047,0.114,-0.067,0.023,0.073,0.004,0.033,-0.044
