frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.70,0.54,0.04,-0.01,0.07,0.04,0.01,0.05,-0.04,0.03,0.14,0.01,0.03,-0.03
2,0.033,0.95,0.70,0.52,0.04,-0.03,0.09,0.02,0.03,0.07,-0.06,0.06,0.13,0.02,0.05,-0.03
3,0.067,0.95,0.69,0.52,0.07,-0.02,0.10,0.01,0.04,0.08,-0.05,0.05,0.10,0.02,0.07,-0.03
4,0.100,0.96,0.69,0.53,0.04,-0.01,0.12,-0.00,0.06,0.10,-0.02,0.03,0.15,0.04,0.07,-0.05
5,0.133,0.96,0.68,0.54,0.03,-0.01,0.11,-0.02,0.08,0.08,-0.01,0.05,0.15,0.01,0.07,-0.05
6,0.167,0.95,0.67,0.54,0.00,-0.00,0.11,-0.00,0.08,0.06,0.01,0.09,0.14,0.03,0.03,-0.07
7,0.200,0.95,0.66,0.56,0.02,0.01,0.10,-0.01,0.08,0.08,0.01,0.14,0.17,0.02,0.04,-0.07
8,0.233,0.94,0.67,0.56,0.01,-0.02,0.11,-0.04,0.11,0.09,-0.01,0.16,0.17,0.02,0.06,-0.05
9,0.267,0.95,0.70,0.57,0.15,0.04,0.07,-0.08,0.15,0.09,-0.04,0.10,0.16,0.04,0.07,-0.06
10,0.300,0.95,0.72,0.59,0.35,0.27,0.06,-0.08,0.17,0.09,-0.07,0.09,0.11,0.03,0.09,-0.05
11,0.333,0.95,0.73,0.62,0.27,0.23,0.07,0.00,0.09,0.12,-0.09,0.07,0.11,0.03,0.06,-0.01
12,0.367,0.95,0.73,0.65,0.32,0.44,0.08,0.14,0.01,0.16,-0.05,0.12,0.08,0.05,0.04,0.02
13,0.400,0.95,0.74,0.67,0.61,0.90,0.07,0.64,-0.03,0.12,0.01,0.18,0.07,0.07,0.00,0.07
14,0.433,0.94,0.75,0.68,0.58,0.90,0.08,0.50,-0.02,0.13,-0.02,0.19,0.07,0.08,0.02,0.06
15,0.467,0.93,0.74,0.69,0.28,0.27,0.08,0.44,-0.00,0.15,-0.04,0.18,0.11,0.08,0.05,0.03
16,0.500,0.92,0.74,0.70,0.29,0.32,0.10,0.61,0.02,0.14,-0.00,0.18,0.10,0.07,0.07,0.02
17,0.533,0.92,0.75,0.73,0.20,0.31,0.13,0.52,0.01,0.10,0.02,0.38,0.11,0.02,0.05,0.06
18,0.567,0.92,0.75,0.73,0.09,0.07,0.13,0.47,-0.02,0.12,0.02,0.41,0.09,0.04,0.06,0.06
19,0.600,0.92,0.75,0.75,0.03,0.01,0.15,0.28,-0.04,0.14,0.04,0.46,0.10,0.07,0.01,0.04
20,0.633,0.93,0.75,0.75,0.04,0.03,0.13,0.29,-0.02,0.11,0.08,0.52,0.09,0.08,-0.03,0.03
21,0.667,0.93,0.76,0.76,0.05,0.02,0.12,0.30,0.01,0.13,0.12,0.45,0.05,0.07,-0.05,0.07
22,0.700,0.92,0.75,0.77,0.08,0.08,0.10,0.37,-0.04,0.15,0.12,0.35,0.08,0.09,-0.04,0.08
23,0.733,0.91,0.76,0.76,0.02,0.01,0.16,0.40,-0.07,0.13,0.09,0.52,0.06,0.05,-0.03,0.05
24,0.767,0.92,0.76,0.77,0.05,-0.01,0.15,0.34,-0.06,0.15,0.11,0.49,0.04,0.07,-0.03,0.03
25,0.800,0.91,0.78,0.77,0.07,0.04,0.16,0.46,-0.06,0.13,0.15,0.44,0.11,0.07,0.02,0.01
26,0.833,0.92,0.77,0.78,0.07,-0.01,0.13,0.38,-0.06,0.14,0.22,0.34,0.07,0.10,-0.01,0.01
