frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.67,0.48,0.04,-0.05,-0.00,-0.07,0.04,0.01,-0.07,-0.02,0.09,-0.03,0.14,0.73
2,0.033,0.96,0.65,0.48,-0.05,-0.02,0.09,-0.03,0.07,-0.04,-0.10,0.03,0.07,-0.09,-0.06,0.73
3,0.067,0.96,0.66,0.49,0.00,-0.03,0.12,-0.04,0.10,0.02,-0.11,0.24,0.08,-0.06,0.00,0.27
4,0.100,0.96,0.66,0.51,-0.05,-0.03,0.15,-0.05,0.04,-0.02,-0.10,0.14,0.07,-0.10,0.03,0.76
5,0.133,0.96,0.65,0.51,0.01,0.00,0.16,-0.08,0.06,0.01,-0.07,0.02,0.06,-0.10,-0.00,0.55
6,0.167,0.96,0.65,0.52,-0.07,0.01,0.14,-0.05,0.07,0.04,-0.06,0.09,0.05,-0.12,-0.05,0.53
7,0.200,0.96,0.65,0.54,0.01,0.00,0.10,-0.01,0.05,-0.06,-0.02,-0.00,0.06,-0.13,-0.04,0.41
8,0.233,0.95,0.66,0.56,0.02,-0.03,0.29,-0.05,0.04,-0.06,-0.10,-0.06,0.03,-0.11,-0.02,0.41
9,0.267,0.96,0.67,0.58,-0.00,-0.04,0.08,-0.02,0.06,-0.04,-0.05,-0.10,0.13,-0.11,0.02,0.66
10,0.300,0.96,0.66,0.59,-0.07,-0.00,0.14,-0.01,0.06,-0.00,-0.05,-0.02,0.09,-0.12,-0.03,0.44
11,0.333,0.97,0.67,0.62,-0.06,-0.05,0.39,-0.05,0.14,-0.05,-0.06,0.02,0.02,-0.12,0.06,0.65
12,0.367,0.96,0.67,0.64,-0.08,-0.07,0.18,-0.09,0.07,-0.11,-0.06,-0.02,0.08,-0.15,-0.02,0.45
13,0.400,0.97,0.66,0.65,-0.06,-0.11,-0.01,-0.05,0.22,-0.09,-0.05,0.02,0.04,-0.12,0.54,1.24
14,0.433,0.97,0.66,0.67,-0.06,-0.11,0.71,-0.05,0.13,-0.13,-0.08,-0.03,0.02,-0.10,0.45,0.80
15,0.467,0.97,0.65,0.68,-0.02,-0.05,0.06,-0.07,0.06,-0.13,-0.08,-0.03,0.09,-0.06,0.43,1.23
16,0.500,0.97,0.65,0.70,-0.00,-0.05,0.14,-0.08,0.10,-0.11,-0.07,-0.08,-0.03,-0.14,0.60,1.04
17,0.533,0.96,0.66,0.70,-0.01,-0.08,0.09,-0.13,0.12,-0.06,-0.13,-0.03,0.14,-0.12,0.20,0.74
18,0.567,0.96,0.66,0.70,-0.00,-0.07,0.05,-0.10,0.15,-0.10,-0.17,-0.05,0.06,-0.10,0.36,0.69
19,0.600,0.96,0.66,0.68,0.05,-0.11,0.35,-0.01,0.16,-0.11,-0.09,0.08,0.38,-0.16,0.49,1.05
20,0.633,0.96,0.66,0.69,-0.03,-0.16,0.43,-0.06,0.15,-0.03,-0.07,0.02,0.31,-0.14,0.55,1.09
21,0.667,0.96,0.65,0.69,-0.05,-0.11,0.30,-0.07,0.09,-0.07,-0.07,0.00,0.31,-0.13,0.28,0.92
22,0.700,0.97,0.66,0.68,0.05,-0.12,0.44,-0.09,0.05,-0.07,-0.11,0.10,0.11,-0.11,0.37,0.72
23,0.733,0.97,0.67,0.66,0.06,-0.08,0.49,-0.10,0.15,-0.02,-0.17,0.23,0.24,-0.13,0.05,0.76
24,0.767,0.97,0.67,0.66,0.10,-0.06,0.49,-0.04,0.16,-0.13,-0.21,0.35,0.09,-0.16,0.18,1.03
25,0.800,0.97,0.68,0.65,0.38,0.08,0.37,-0.01,0.01,-0.20,-0.14,0.07,0.05,-0.04,0.63,1.38
26,0.833,0.96,0.69,0.62,-0.03,-0.03,0.29,0.00,0.07,-0.14,-0.17,0.01,0.06,-0.03,0.57,1.41
