frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.955,0.697,0.518,0.028,-0.009,-0.017,0.313,0.128,-0.008,-0.262,0.068,0.212,-0.155,0.012,0.650
2,0.033,0.950,0.701,0.521,-0.041,-0.053,0.024,0.162,0.151,-0.013,-0.191,0.108,0.181,-0.114,0.001,0.674
3,0.067,0.954,0.700,0.518,-0.011,-0.022,-0.013,0.244,0.059,-0.049,-0.222,0.117,0.195,-0.132,0.028,0.633
4,0.100,0.954,0.707,0.515,0.046,0.014,-0.037,0.234,0.139,-0.044,-0.221,0.182,0.128,-0.125,0.016,0.469
5,0.133,0.952,0.706,0.517,0.038,-0.001,-0.020,0.205,0.164,-0.037,-0.170,0.146,0.153,-0.139,0.034,0.482
6,0.167,0.956,0.707,0.515,-0.036,0.001,0.040,0.173,0.181,-0.001,-0.155,0.138,0.149,-0.092,0.053,0.523
7,0.200,0.953,0.699,0.512,-0.000,-0.029,0.056,0.203,0.235,0.020,-0.149,0.021,0.049,-0.117,0.079,0.619
8,0.233,0.955,0.704,0.509,-0.017,-0.050,0.085,0.208,0.208,-0.012,-0.190,0.034,0.019,-0.100,0.005,0.583
9,0.267,0.955,0.699,0.513,-0.037,-0.022,0.151,0.208,0.219,-0.002,-0.197,0.188,0.065,-0.089,0.009,0.449
10,0.300,0.953,0.694,0.507,-0.007,-0.007,0.180,0.153,0.250,0.024,-0.132,0.129,0.022,-0.052,0.069,0.550
11,0.333,0.955,0.689,0.512,-0.012,0.006,0.112,0.126,0.215,0.020,-0.221,0.094,0.021,-0.109,0.047,0.309
12,0.367,0.961,0.696,0.508,0.010,-0.015,0.068,0.080,0.200,-0.014,-0.226,0.061,0.034,-0.052,0.008,0.409
13,0.400,0.956,0.694,0.495,0.054,-0.051,0.150,0.059,0.216,-0.011,-0.249,0.132,-0.010,-0.071,0.125,0.169
14,0.433,0.956,0.694,0.498,-0.030,-0.027,0.145,0.056,0.266,-0.042,-0.184,0.013,-0.059,0.001,0.090,0.317
15,0.467,0.960,0.700,0.505,-0.024,-0.013,0.169,0.051,0.318,-0.020,-0.179,0.136,0.036,-0.068,0.022,0.320
16,0.500,0.958,0.697,0.503,-0.042,0.014,0.167,0.057,0.309,-0.019,-0.115,0.134,0.005,-0.083,0.065,0.224
17,0.533,0.955,0.695,0.503,-0.009,-0.003,0.163,0.078,0.244,0.021,-0.130,-0.006,0.019,-0.072,0.081,0.397
18,0.567,0.956,0.692,0.501,-0.012,-0.000,0.140,0.085,0.312,-0.028,-0.217,0.073,-0.041,-0.068,0.133,0.366
19,0.600,0.955,0.686,0.502,0.130,0.036,0.013,0.089,0.257,-0.041,-0.142,0.029,0.082,-0.113,0.085,0.315
20,0.633,0.948,0.687,0.497,0.037,-0.013,0.080,0.067,0.267,0.031,-0.136,-0.031,0.079,-0.100,0.090,0.191
21,0.667,0.953,0.688,0.502,0.007,-0.004,0.088,0.075,0.293,0.036,-0.062,-0.004,0.089,-0.114,0.127,0.170
22,0.700,0.954,0.688,0.503,0.024,-0.000,0.109,0.075,0.326,0.002,-0.024,-0.036,0.038,-0.107,0.144,0.247
23,0.733,0.957,0.687,0.503,0.006,-0.000,0.095,0.091,0.303,-0.014,-0.062,-0.033,0.053,-0.090,0.153,0.333
24,0.767,0.956,0.685,0.502,0.003,-0.028,0.099,0.044,0.284,-0.008,-0.020,-0.007,0.045,-0.087,0.107,0.335
25,0.800,0.952,0.689,0.501,0.558,0.074,0.001,0.139,0.206,-0.035,-0.098,-0.025,0.006,-0.157,0.043,0.393
26,0.833,0.954,0.693,0.499,0.272,-0.032,0.047,0.092,0.214,-0.046,-0.096,0.009,0.027,-0.101,0.003,0.318
27,0.867,0.952,0.705,0.501,0.178,-0.067,0.004,0.093,0.235,-0.031,-0.140,0.058,0.034,-0.053,0.022,0.269
28,0.900,0.954,0.695,0.501,0.091,-0.090,0.116,0.079,0.250,-0.008,-0.100,0.056,0.017,-0.075,-0.021,0.285
29,0.933,0.951,0.692,0.498,-0.041,-0.027,0.148,0.088,0.251,0.020,-0.110,0.021,-0.006,-0.069,-0.042,0.317
30,0.967,0.952,0.702,0.499,-0.008,-0.006,0.158,0.083,0.251,0.008,-0.085,0.025,-0.083,-0.093,-0.018,0.433
31,1.000,0.953,0.696,0.499,-0.032,-0.033,0.098,0.109,0.253,-0.017,-0.139,0.056,-0.030,-0.055,0.001,0.480
32,1.033,0.950,0.689,0.498,-0.009,-0.030,0.060,0.067,0.209,-0.038,-0.114,-0.011,-0.021,-0.070,-0.009,0.391
33,1.067,0.945,0.691,0.498,-0.034,-0.046,0.057,0.080,0.230,-0.034,-0.068,0.024,-0.020,-0.054,0.042,0.294
34,1.100,0.946,0.690,0.496,0.006,-0.003,0.100,0.075,0.270,-0.022,-0.125,0.079,0.010,-0.043,0.037,0.206
35,1.133,0.946,0.684,0.498,0.033,-0.027,0.038,0.086,0.255,-0.034,-0.166,0.150,0.039,-0.053,0.068,0.317
36,1.167,0.939,0.644,0.496,-0.003,0.015,-0.000,0.114,0.258,-0.060,-0.162,0.196,-0.042,0.021,0.032,0.445
37,1.200,0.924,0.631,0.481,0.059,-0.018,0.085,0.009,0.162,0.023,-0.102,-0.078,-0.040,-0.056,-0.031,0.272
38,1.233,0.925,0.639,0.490,-0.048,-0.023,0.097,-0.027,0.244,0.005,0.077,-0.024,-0.065,-0.032,0.025,0.239
39,1.267,0.927,0.658,0.486,-0.114,-0.029,0.127,0.009,0.196,0.092,-0.012,0.027,-0.028,-0.022,-0.005,0.291
40,1.300,0.929,0.663,0.488,-0.110,0.012,0.276,0.003,0.246,0.037,-0.016,-0.001,-0.064,-0.038,-0.031,0.294
41,1.333,0.931,0.668,0.480,-0.076,-0.028,0.300,0.012,0.464,0.005,0.194,-0.054,-0.054,-0.021,0.047,0.204
42,1.367,0.933,0.681,0.486,-0.035,0.023,0.348,0.010,0.420,0.040,0.279,-0.064,-0.017,0.002,0.087,0.140
43,1.400,0.928,0.676,0.480,-0.019,0.011,0.326,0.055,0.470,0.025,0.329,-0.065,-0.029,-0.043,0.115,0.168
44,1.433,0.927,0.684,0.479,0.019,0.037,0.329,0.028,0.464,0.043,0.305,-0.084,0.027,-0.038,0.057,0.062
45,1.467,0.937,0.684,0.475,-0.045,0.010,0.412,0.064,0.424,0.026,0.158,0.030,0.019,-0.017,0.046,-0.013
46,1.500,0.947,0.686,0.475,-0.052,-0.022,0.299,0.030,0.319,0.068,0.241,0.027,0.056,-0.041,0.130,0.006
47,1.533,0.958,0.685,0.474,-0.082,0.021,0.301,0.037,0.357,-0.005,0.246,0.059,-0.061,-0.052,0.066,0.070
48,1.567,0.953,0.692,0.478,-0.027,0.031,0.354,0.067,0.255,-0.021,0.047,0.059,-0.011,-0.042,0.071,0.035
49,1.600,0.955,0.701,0.463,-0.049,-0.016,0.416,0.031,0.353,0.024,-0.057,0.052,-0.030,0.096,0.071,0.310
50,1.633,0.964,0.697,0.463,-0.028,0.005,0.368,0.064,0.268,0.068,-0.057,0.063,-0.058,0.067,0.114,0.137
51,1.667,0.962,0.698,0.468,-0.053,-0.005,0.382,0.069,0.283,0.015,-0.121,0.113,0.007,0.028,-0.022,0.434
52,1.700,0.964,0.693,0.462,-0.047,0.017,0.289,0.047,0.307,0.008,0.077,0.084,-0.018,0.029,0.114,0.396
53,1.733,0.965,0.693,0.459,-0.037,0.015,0.355,0.058,0.417,0.040,0.100,0.155,-0.058,0.075,0.176,0.317
54,1.767,0.967,0.698,0.459,-0.022,-0.020,0.298,0.044,0.354,0.055,0.040,0.088,-0.036,0.072,0.313,0.090
55,1.800,0.966,0.699,0.460,-0.017,-0.017,0.196,0.053,0.308,0.049,-0.047,0.118,-0.006,-0.038,0.718,0.514
56,1.833,0.969,0.696,0.460,-0.012,-0.002,0.232,0.085,0.372,0.037,-0.055,0.309,0.027,0.021,0.649,0.196
57,1.867,0.967,0.688,0.460,-0.043,-0.014,0.195,0.053,0.322,-0.036,-0.139,0.353,0.013,-0.040,0.151,0.292
58,1.900,0.964,0.685,0.464,0.004,-0.014,0.266,0.084,0.300,-0.014,-0.199,0.560,0.050,0.122,0.244,0.093
59,1.933,0.961,0.691,0.458,0.013,0.002,0.242,0.097,0.363,-0.054,-0.018,0.300,-0.049,0.100,0.312,0.235
60,1.967,0.960,0.692,0.463,0.019,0.047,0.296,0.080,0.364,-0.033,-0.090,0.276,-0.016,0.013,0.220,0.217
61,2.000,0.951,0.680,0.455,-0.032,-0.029,0.111,0.056,0.180,0.000,-0.011,0.131,-0.116,0.074,0.089,0.478
62,2.033,0.950,0.679,0.455,-0.024,-0.031,0.130,0.058,0.125,0.012,0.010,0.257,-0.048,0.072,0.092,0.496
63,2.067,0.941,0.684,0.453,-0.025,-0.020,0.123,-0.006,0.196,0.024,0.004,0.109,-0.067,0.124,0.144,0.649
64,2.100,0.932,0.683,0.454,-0.030,-0.023,0.102,0.020,0.198,0.025,-0.070,0.471,-0.033,-0.030,0.160,0.617
65,2.133,0.939,0.679,0.451,-0.015,-0.018,0.114,0.043,0.241,0.003,-0.011,0.023,0.005,-0.052,0.084,0.622
66,2.167,0.942,0.682,0.458,-0.006,-0.017,0.122,0.062,0.181,-0.015,-0.132,0.091,0.032,0.003,0.134,0.783
67,2.200,0.925,0.692,0.463,-0.031,-0.022,0.115,0.067,0.160,0.021,-0.099,-0.059,0.029,-0.099,-0.009,0.781
68,2.233,0.940,0.700,0.458,-0.017,-0.036,0.153,0.094,0.143,0.013,-0.050,-0.058,-0.006,-0.093,0.051,0.602
69,2.267,0.941,0.690,0.462,0.002,-0.001,0.235,0.132,0.177,-0.062,-0.049,-0.036,-0.080,-0.077,0.083,0.880
70,2.300,0.946,0.694,0.465,0.045,0.031,0.149,0.142,0.287,-0.028,0.071,-0.103,0.048,-0.020,0.287,0.907
71,2.333,0.962,0.713,0.467,0.039,-0.053,0.006,0.111,0.260,-0.072,0.085,-0.071,0.250,-0.050,0.184,1.202
72,2.367,0.958,0.708,0.466,0.059,0.011,0.139,0.105,0.185,-0.104,-0.036,0.075,0.494,-0.056,0.128,0.988
73,2.400,0.961,0.699,0.454,0.063,0.055,0.087,0.106,0.206,-0.092,-0.169,0.157,1.418,-0.033,0.115,1.603
74,2.433,0.962,0.699,0.466,0.085,0.057,0.103,0.070,0.215,-0.122,-0.126,0.093,1.465,0.166,0.198,1.168
75,2.467,0.963,0.708,0.470,0.080,0.036,0.063,0.048,0.234,-0.154,-0.126,0.074,1.290,0.088,0.145,1.119
76,2.500,0.962,0.697,0.472,0.045,-0.028,0.009,0.047,0.183,-0.251,-0.060,0.386,0.875,-0.022,0.218,1.352
77,2.533,0.957,0.684,0.472,0.045,-0.052,0.027,0.045,0.269,-0.221,-0.157,0.134,1.032,0.314,0.182,1.330
78,2.567,0.960,0.704,0.472,0.037,-0.006,0.087,0.039,0.359,-0.189,-0.018,0.227,0.978,0.333,0.219,1.025
79,2.600,0.957,0.681,0.466,0.048,-0.003,0.114,0.027,0.356,-0.203,-0.028,0.471,0.842,0.169,0.089,0.975
80,2.633,0.959,0.699,0.473,0.044,0.028,0.144,0.054,0.321,-0.181,-0.059,0.207,0.817,0.007,0.006,1.051
81,2.667,0.966,0.696,0.477,0.082,-0.003,0.142,0.027,0.388,-0.228,-0.140,0.570,0.973,0.060,0.096,0.954
82,2.700,0.967,0.695,0.477,0.032,0.003,0.174,-0.006,0.272,-0.203,-0.030,0.307,0.944,0.008,0.065,0.751
83,2.733,0.964,0.681,0.471,0.137,-0.007,0.041,0.062,0.249,-0.195,0.000,0.332,0.714,0.005,0.047,1.033
84,2.767,0.962,0.679,0.473,-0.014,0.009,0.135,0.074,0.207,-0.161,-0.003,0.544,0.781,0.143,0.045,0.668
85,2.800,0.965,0.671,0.472,-0.052,-0.019,0.122,0.020,0.353,-0.099,0.106,0.436,1.113,0.078,0.132,0.343
