frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.87,0.78,0.67,1.58,1.38,0.22,0.07,0.81,0.14,0.43,0.72,1.29,1.16,0.47,1.00
2,0.033,0.89,0.78,0.68,1.66,1.40,0.12,0.06,0.80,0.16,0.58,0.72,1.28,1.08,0.61,1.09
3,0.067,0.88,0.78,0.67,1.38,1.30,0.20,-0.00,0.92,0.14,0.17,0.95,1.23,1.26,0.44,1.16
4,0.100,0.89,0.80,0.66,1.48,1.63,0.13,-0.02,0.84,0.12,0.26,0.96,1.23,1.18,0.38,1.12
5,0.133,0.89,0.81,0.65,1.56,1.73,0.10,0.05,0.81,0.11,0.29,1.06,1.05,1.35,0.41,1.02
6,0.167,0.83,0.80,0.64,1.78,1.83,0.13,0.12,0.85,0.13,0.46,1.01,1.18,1.25,0.37,1.15
7,0.200,0.84,0.78,0.64,1.99,1.98,0.13,0.10,0.82,0.11,0.36,1.02,1.22,1.32,0.43,1.27
8,0.233,0.84,0.79,0.63,1.95,1.87,0.06,0.18,0.74,0.13,0.50,1.03,1.31,1.54,0.67,1.45
9,0.267,0.85,0.78,0.64,2.13,2.04,0.03,0.23,0.71,0.14,0.51,1.06,1.14,1.38,0.59,1.31
10,0.300,0.86,0.76,0.65,2.13,2.01,0.02,0.19,0.54,0.11,0.47,0.95,1.20,1.64,0.45,1.00
11,0.333,0.86,0.79,0.63,1.93,1.88,0.10,0.10,0.90,0.08,0.52,1.06,1.24,1.26,0.27,0.86
12,0.367,0.83,0.76,0.64,1.93,1.79,0.06,0.15,0.67,0.09,0.69,0.65,0.98,1.11,0.70,1.13
13,0.400,0.84,0.76,0.64,1.83,1.75,0.12,-0.07,1.08,0.07,0.78,0.39,0.66,0.90,0.80,0.75
14,0.433,0.89,0.71,0.62,2.22,1.73,0.07,-0.05,1.15,0.09,0.67,0.34,0.77,0.43,0.64,0.39
15,0.467,0.88,0.67,0.62,1.98,1.60,0.07,0.06,0.92,0.15,0.36,0.34,0.53,0.62,0.50,0.07
16,0.500,0.89,0.69,0.62,1.87,1.39,0.14,0.05,1.17,0.03,0.46,0.44,0.68,0.54,0.49,0.24
17,0.533,0.85,0.72,0.63,2.02,1.68,0.11,-0.06,1.19,0.07,0.65,0.51,0.69,0.69,0.45,0.44
18,0.567,0.89,0.80,0.62,1.74,1.56,0.12,-0.08,1.28,0.02,0.76,0.58,0.77,0.70,0.31,0.39
19,0.600,0.91,0.83,0.62,1.32,1.16,0.24,0.04,1.15,0.07,0.91,0.89,1.05,1.18,0.69,1.00
