frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.976,0.629,0.538,0.047,0.241,0.170,0.012,-0.005,0.011,0.003,-0.022,0.255,-0.085,-0.026,0.018
2,0.033,0.977,0.639,0.532,0.113,0.387,0.109,-0.029,0.002,0.001,0.015,-0.035,0.241,-0.113,-0.024,-0.012
3,0.067,0.977,0.640,0.531,0.148,0.454,0.075,-0.029,0.028,0.003,0.037,-0.028,0.248,-0.123,0.006,0.012
4,0.100,0.976,0.647,0.536,0.048,0.097,0.104,-0.010,0.028,0.005,-0.021,-0.011,0.237,-0.067,0.032,0.061
5,0.133,0.975,0.694,0.534,-0.019,0.038,0.148,0.055,0.090,0.079,-0.062,0.028,0.197,-0.068,0.008,0.017
6,0.167,0.976,0.761,0.531,-0.049,-0.004,0.083,0.061,0.034,0.074,-0.105,0.037,0.121,-0.015,0.028,-0.018
7,0.200,0.967,0.763,0.532,-0.038,0.046,0.110,0.147,0.055,0.089,-0.115,0.062,0.109,-0.072,0.011,-0.040
8,0.233,0.970,0.764,0.525,-0.017,0.052,0.094,0.275,0.033,0.108,-0.101,0.070,0.116,-0.085,0.011,-0.019
9,0.267,0.967,0.763,0.528,-0.041,0.085,0.102,0.425,0.020,0.132,-0.099,0.063,0.100,-0.090,0.035,-0.014
10,0.300,0.967,0.767,0.519,-0.027,0.039,0.054,0.592,-0.014,0.120,-0.104,0.080,0.085,-0.100,0.031,-0.014
11,0.333,0.964,0.768,0.523,-0.003,0.024,0.065,0.567,-0.012,0.100,-0.103,0.073,0.077,-0.118,0.029,-0.021
12,0.367,0.970,0.766,0.526,-0.029,0.038,0.088,0.731,-0.014,0.104,-0.112,0.052,0.076,-0.104,0.020,-0.076
13,0.400,0.972,0.771,0.524,-0.054,0.031,0.056,0.877,-0.031,0.107,-0.097,0.050,0.057,-0.122,0.036,-0.061
14,0.433,0.971,0.772,0.526,-0.060,0.036,0.054,0.693,-0.031,0.086,-0.112,0.057,0.065,-0.128,0.025,-0.060
15,0.467,0.974,0.769,0.526,-0.053,0.051,0.037,0.643,-0.024,0.084,-0.096,0.042,0.050,-0.119,0.023,-0.059
16,0.500,0.975,0.764,0.525,-0.059,0.036,0.025,0.633,-0.023,0.092,-0.107,0.036,0.052,-0.116,0.025,-0.074
17,0.533,0.977,0.769,0.528,-0.051,0.056,0.035,0.758,-0.040,0.089,-0.105,0.047,0.059,-0.110,0.017,-0.060
18,0.567,0.977,0.772,0.528,-0.057,0.029,0.049,0.853,-0.019,0.094,-0.109,0.050,0.079,-0.132,0.034,-0.060
19,0.600,0.978,0.769,0.523,-0.081,0.004,0.017,0.681,-0.018,0.092,-0.096,0.040,0.079,-0.128,0.019,-0.066
20,0.633,0.977,0.771,0.529,-0.044,0.026,0.055,0.370,-0.005,0.105,-0.092,0.021,0.061,-0.112,0.005,-0.092
21,0.667,0.976,0.781,0.521,-0.049,-0.003,0.020,0.672,-0.029,0.101,-0.102,0.029,0.064,-0.106,0.010,-0.099
22,0.700,0.978,0.788,0.526,-0.057,0.022,0.050,0.612,-0.043,0.092,-0.109,0.013,0.077,-0.108,-0.003,-0.110
23,0.733,0.978,0.781,0.526,-0.046,0.011,0.058,0.686,-0.046,0.103,-0.107,0.022,0.073,-0.095,-0.000,-0.105
24,0.767,0.977,0.772,0.520,-0.037,0.025,0.083,0.609,-0.039,0.119,-0.110,0.011,0.057,-0.104,0.020,-0.096
25,0.800,0.973,0.770,0.519,-0.045,0.004,0.056,0.545,-0.039,0.093,-0.094,0.020,0.052,-0.101,0.022,-0.091
26,0.833,0.976,0.772,0.519,-0.033,0.008,0.041,0.679,-0.073,0.097,-0.112,0.021,0.066,-0.110,-0.006,-0.103
27,0.867,0.978,0.777,0.513,-0.036,-0.001,0.016,0.665,-0.061,0.111,-0.104,0.021,0.070,-0.122,-0.003,-0.093
28,0.900,0.971,0.767,0.508,-0.049,-0.014,0.058,0.458,-0.043,0.091,-0.086,0.027,0.073,-0.100,0.007,-0.093
29,0.933,0.972,0.774,0.504,-0.054,-0.019,0.019,0.446,-0.052,0.082,-0.088,0.005,0.076,-0.097,-0.001,-0.122
30,0.967,0.970,0.767,0.507,-0.057,-0.015,0.034,0.610,-0.058,0.101,-0.067,0.011,0.094,-0.107,0.038,-0.115
31,1.000,0.973,0.774,0.503,-0.064,-0.033,0.031,0.472,-0.053,0.088,-0.085,-0.011,0.072,-0.095,0.033,-0.079
32,1.033,0.973,0.784,0.499,-0.021,0.000,0.043,0.698,-0.071,0.108,-0.069,-0.006,0.072,-0.091,0.037,-0.095
33,1.067,0.974,0.780,0.507,-0.045,-0.014,0.019,0.550,-0.059,0.097,-0.076,-0.000,0.040,-0.091,0.034,-0.084
34,1.100,0.973,0.786,0.505,-0.009,0.019,0.029,0.624,-0.061,0.114,-0.071,0.001,0.065,-0.091,0.034,-0.102
35,1.133,0.972,0.783,0.505,-0.034,0.011,0.041,0.358,-0.028,0.106,-0.057,-0.003,0.070,-0.076,0.045,-0.080
36,1.167,0.970,0.781,0.501,-0.061,0.001,0.037,0.437,-0.038,0.102,-0.081,0.019,0.083,-0.064,0.038,-0.091
37,1.200,0.974,0.779,0.501,-0.053,0.003,0.072,0.358,0.001,0.106,-0.057,0.013,0.106,-0.037,0.041,-0.095
38,1.233,0.974,0.776,0.495,-0.030,-0.005,0.065,0.312,-0.003,0.103,-0.062,0.005,0.104,-0.043,0.023,-0.104
39,1.267,0.975,0.785,0.506,-0.049,-0.008,0.053,0.282,0.001,0.100,-0.077,0.015,0.096,-0.038,0.022,-0.106
40,1.300,0.975,0.777,0.509,-0.057,-0.024,0.053,0.320,0.001,0.090,-0.075,0.029,0.078,-0.030,0.006,-0.089
41,1.333,0.972,0.782,0.510,-0.050,-0.030,0.064,0.210,-0.002,0.086,-0.063,0.020,0.085,-0.048,0.014,-0.094
42,1.367,0.975,0.772,0.518,-0.050,-0.041,0.084,0.326,-0.013,0.114,-0.049,0.020,0.056,-0.050,0.029,-0.079
43,1.400,0.967,0.780,0.516,-0.036,-0.048,0.075,0.331,0.001,0.112,-0.068,0.018,0.053,-0.041,0.019,-0.076
44,1.433,0.963,0.787,0.515,-0.020,-0.043,0.089,0.351,-0.008,0.097,-0.055,0.010,0.069,-0.051,0.015,-0.086
45,1.467,0.964,0.788,0.514,-0.052,-0.079,0.032,0.538,-0.010,0.067,-0.093,0.023,0.081,-0.047,0.026,-0.082
46,1.500,0.956,0.784,0.512,-0.041,-0.052,0.007,0.788,-0.034,0.060,-0.078,0.015,0.087,-0.070,0.022,-0.106
47,1.533,0.962,0.785,0.521,0.240,0.152,-0.016,0.105,-0.020,0.031,-0.112,0.011,0.133,-0.070,0.017,-0.138
48,1.567,0.966,0.788,0.516,0.517,0.414,-0.026,0.003,-0.009,0.008,-0.088,0.028,0.096,-0.082,0.025,-0.116
49,1.600,0.970,0.783,0.520,0.394,0.281,-0.024,0.021,0.026,0.005,-0.060,0.032,0.065,-0.050,0.039,-0.103
50,1.633,0.969,0.785,0.535,0.472,0.349,-0.025,0.109,0.018,-0.009,-0.071,0.053,0.041,-0.088,0.054,-0.107
