frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.99,0.63,0.79,1.17,1.27,-0.01,-0.03,-0.14,0.04,-0.03,0.19,0.26,-0.18,0.29,0.20
2,0.033,0.98,0.63,0.80,0.91,1.04,0.04,-0.02,-0.12,-0.00,-0.04,0.22,0.39,-0.21,0.21,0.26
3,0.067,0.99,0.63,0.80,0.76,0.84,-0.00,-0.02,-0.14,-0.01,-0.07,0.24,0.44,-0.22,0.23,0.24
4,0.100,0.99,0.63,0.79,0.62,0.68,0.05,-0.01,-0.07,0.04,-0.05,0.32,0.40,-0.18,0.25,0.23
5,0.133,0.99,0.63,0.80,0.61,0.73,0.07,-0.01,-0.07,0.01,0.02,0.45,0.52,-0.16,0.31,0.19
6,0.167,0.99,0.63,0.81,0.62,0.59,0.05,-0.07,-0.08,0.05,0.02,0.31,0.58,-0.13,0.37,0.14
7,0.200,0.99,0.62,0.81,0.49,0.39,0.11,-0.05,0.08,0.15,0.07,0.57,0.69,-0.15,0.45,0.18
8,0.233,0.99,0.61,0.82,0.33,0.32,0.02,-0.11,0.01,0.12,0.14,0.57,0.56,-0.08,0.57,0.15
9,0.267,0.99,0.62,0.83,0.18,0.19,0.08,-0.08,0.09,0.09,0.06,0.68,0.48,-0.11,0.64,0.26
10,0.300,0.99,0.63,0.86,0.04,0.12,0.08,-0.07,0.16,0.09,0.25,0.33,0.33,-0.03,0.49,0.21
11,0.333,0.99,0.65,0.86,0.33,0.37,0.15,0.02,0.18,0.16,0.23,0.36,0.42,-0.06,0.56,0.20
12,0.367,0.99,0.66,0.86,0.49,0.57,-0.01,0.05,-0.04,0.11,0.11,0.16,0.11,-0.03,0.64,0.07
13,0.400,0.99,0.67,0.88,0.18,0.28,-0.05,0.02,0.13,0.09,0.13,0.04,0.01,0.08,0.71,-0.02
14,0.433,0.99,0.69,0.88,0.24,0.39,-0.06,0.01,0.21,0.02,0.24,0.10,-0.02,0.03,0.73,-0.03
15,0.467,0.98,0.70,0.89,0.15,0.25,0.09,-0.05,0.33,0.05,0.31,0.22,0.07,0.09,0.20,0.13
16,0.500,0.99,0.72,0.91,0.22,0.30,0.11,-0.06,0.45,0.04,0.36,0.18,-0.04,0.14,0.29,0.11
17,0.533,0.98,0.73,0.91,0.13,0.14,0.16,-0.06,0.55,0.04,0.38,0.15,-0.11,0.13,0.38,-0.01
18,0.567,0.99,0.72,0.93,0.16,0.19,0.23,-0.06,0.79,0.10,0.57,0.10,-0.09,0.01,0.44,0.06
19,0.600,0.99,0.74,0.93,0.11,0.04,0.23,-0.03,0.79,0.12,0.45,0.16,-0.04,0.02,0.57,0.06
20,0.633,0.98,0.75,0.93,0.05,0.06,0.23,-0.01,0.77,0.12,0.37,0.11,-0.04,-0.00,0.46,0.07
21,0.667,0.98,0.78,0.94,0.26,0.19,0.23,0.07,0.76,0.10,0.26,-0.01,-0.04,-0.03,0.38,0.03
22,0.700,0.98,0.79,0.94,0.29,0.20,0.23,0.07,1.05,0.18,0.49,0.01,-0.07,-0.03,0.75,0.08
23,0.733,0.98,0.78,0.94,0.39,0.24,0.26,0.07,1.01,0.20,0.25,-0.01,-0.06,0.02,0.82,0.15
24,0.767,0.98,0.80,0.95,0.38,0.28,0.24,0.10,0.99,0.25,0.29,0.13,0.11,0.02,0.83,0.16
25,0.800,0.98,0.78,0.94,0.16,0.17,0.23,0.11,1.05,0.28,0.23,0.08,0.05,0.04,0.84,0.16
26,0.833,0.98,0.80,0.95,0.33,0.29,0.40,0.23,1.04,0.29,0.36,0.11,0.04,0.04,0.59,0.20
27,0.867,0.98,0.78,0.96,0.12,0.19,0.38,0.25,1.03,0.22,0.15,-0.01,0.12,-0.07,0.78,0.20
28,0.900,0.98,0.78,0.96,0.18,0.26,0.24,0.25,0.98,0.11,0.25,-0.05,0.12,-0.14,0.43,0.12
29,0.933,0.98,0.80,0.95,0.24,0.32,0.26,0.18,1.02,0.19,0.18,0.02,0.09,-0.06,0.60,0.18
30,0.967,0.98,0.78,0.95,0.09,0.32,0.24,0.27,1.05,0.09,0.23,-0.04,0.15,-0.12,0.58,0.13
31,1.000,0.98,0.77,0.97,0.21,0.18,0.37,0.09,0.53,0.13,0.17,0.13,0.20,-0.22,0.37,0.30
32,1.033,0.98,0.79,0.97,0.10,0.07,0.28,0.14,0.59,0.08,0.09,0.04,0.29,-0.12,0.28,0.23
33,1.067,0.98,0.80,0.98,0.32,0.31,0.35,0.21,0.59,0.10,0.14,0.12,0.19,-0.08,0.59,0.31
34,1.100,0.98,0.82,0.96,0.17,0.29,0.38,0.21,1.08,0.16,0.16,0.11,0.14,-0.04,0.55,0.12
35,1.133,0.98,0.82,0.96,0.18,0.22,0.35,0.28,1.05,0.10,0.25,-0.02,0.19,-0.04,0.38,0.11
36,1.167,0.98,0.83,0.94,0.28,0.32,0.32,0.08,1.03,0.29,0.36,0.12,0.09,0.03,0.37,-0.06
37,1.200,0.98,0.82,0.96,0.16,0.24,0.34,0.14,0.81,0.10,0.13,-0.03,0.09,-0.03,0.23,0.10
38,1.233,0.98,0.83,0.94,0.39,0.34,0.21,0.11,0.96,0.17,0.49,-0.12,0.04,0.06,0.20,0.03
39,1.267,0.97,0.83,0.94,0.43,0.38,0.23,0.12,0.96,0.21,0.51,-0.09,0.02,0.07,0.21,0.07
40,1.300,0.97,0.83,0.92,0.54,0.50,0.28,0.07,0.98,0.27,0.48,0.04,0.09,0.04,0.37,0.02
41,1.333,0.98,0.83,0.93,0.58,0.57,0.25,0.10,1.02,0.20,0.56,0.02,0.09,0.04,0.27,0.05
42,1.367,0.98,0.84,0.94,0.54,0.55,0.26,0.05,1.10,0.19,0.59,0.07,0.12,0.08,0.26,0.07
43,1.400,0.98,0.83,0.94,0.41,0.45,0.27,0.03,1.03,0.23,0.54,0.07,0.17,0.07,0.39,-0.03
44,1.433,0.98,0.81,0.93,0.34,0.37,0.17,0.03,0.93,0.24,0.51,0.08,0.14,0.06,0.28,0.07
45,1.467,0.98,0.75,0.92,0.21,0.31,0.15,0.03,0.80,0.16,0.36,0.14,0.17,0.04,0.42,0.05
46,1.500,0.98,0.78,0.91,0.35,0.38,0.12,-0.04,0.61,0.14,0.25,0.24,0.15,0.00,0.42,0.02
47,1.533,0.98,0.78,0.90,0.38,0.41,0.14,-0.01,0.47,0.07,0.19,0.17,0.10,-0.06,0.38,-0.03
48,1.567,0.98,0.73,0.90,0.35,0.46,0.21,-0.04,0.61,0.07,0.19,0.20,0.08,-0.07,0.43,0.01
49,1.600,0.98,0.72,0.89,0.62,0.68,0.18,0.02,0.47,0.09,0.19,0.23,0.04,-0.01,0.59,0.06
50,1.633,0.98,0.72,0.89,0.52,0.63,0.12,-0.02,0.41,0.03,0.23,0.20,0.06,-0.02,0.59,0.04
51,1.667,0.99,0.73,0.89,0.50,0.61,0.09,-0.03,0.32,0.07,0.23,0.24,0.05,0.02,0.73,0.01
52,1.700,0.99,0.72,0.89,0.35,0.52,0.07,-0.03,0.41,0.03,0.21,0.26,0.08,-0.02,0.70,0.02
53,1.733,0.98,0.73,0.88,0.41,0.50,0.17,-0.06,0.32,0.06,0.22,0.23,0.09,-0.00,0.64,0.05
54,1.767,0.99,0.73,0.88,0.28,0.34,0.10,-0.08,0.33,0.05,0.26,0.14,0.05,-0.01,0.62,-0.04
55,1.800,0.98,0.73,0.88,0.35,0.47,0.10,-0.02,0.45,0.03,0.25,0.19,0.07,-0.06,0.57,0.00
56,1.833,0.98,0.73,0.88,0.41,0.52,0.16,-0.04,0.40,0.05,0.26,0.15,0.04,-0.04,0.55,-0.00
57,1.867,0.98,0.72,0.89,0.33,0.53,0.13,-0.02,0.43,0.05,0.25,0.20,0.05,-0.04,0.52,0.04
58,1.900,0.98,0.73,0.89,0.34,0.50,0.12,-0.03,0.42,0.04,0.27,0.18,0.06,-0.04,0.46,0.05
59,1.933,0.98,0.72,0.89,0.43,0.61,0.18,-0.04,0.41,0.05,0.29,0.25,0.05,0.01,0.39,0.07
60,1.967,0.98,0.72,0.89,0.47,0.65,0.11,-0.08,0.36,0.06,0.32,0.21,0.02,0.00,0.72,0.06
61,2.000,0.98,0.73,0.89,0.48,0.61,0.13,-0.03,0.39,0.08,0.34,0.24,-0.02,-0.00,0.62,0.05
62,2.033,0.98,0.71,0.89,0.48,0.58,0.05,-0.05,0.29,0.07,0.33,0.24,-0.02,-0.05,0.62,0.04
63,2.067,0.98,0.72,0.89,0.41,0.50,0.06,-0.07,0.30,0.10,0.31,0.22,-0.02,-0.04,0.72,0.01
64,2.100,0.98,0.72,0.89,0.39,0.46,0.05,-0.07,0.30,0.09,0.30,0.22,-0.03,-0.06,0.69,-0.01
65,2.133,0.98,0.73,0.89,0.35,0.46,0.09,-0.01,0.37,0.11,0.36,0.11,0.02,-0.02,0.50,-0.05
66,2.167,0.98,0.73,0.89,0.52,0.64,0.09,-0.01,0.30,0.09,0.40,0.14,-0.01,-0.03,0.61,0.06
67,2.200,0.98,0.73,0.88,0.52,0.72,0.12,-0.04,0.30,0.12,0.42,0.11,-0.00,-0.06,0.68,0.04
68,2.233,0.98,0.73,0.89,0.58,0.70,0.10,-0.07,0.37,0.13,0.47,0.13,-0.01,-0.06,0.70,0.09
69,2.267,0.98,0.76,0.89,0.48,0.62,0.04,-0.04,0.37,0.09,0.40,0.14,0.05,-0.03,0.52,-0.00
70,2.300,0.98,0.76,0.88,0.71,0.86,0.08,-0.02,0.40,0.09,0.46,0.17,0.03,-0.03,0.43,0.02
71,2.333,0.98,0.76,0.89,0.66,0.82,0.06,-0.05,0.30,0.10,0.43,0.14,0.08,-0.05,0.53,0.03
72,2.367,0.97,0.75,0.89,0.61,0.74,0.01,-0.02,0.31,0.04,0.40,0.13,0.06,-0.05,0.37,0.01
73,2.400,0.98,0.76,0.88,0.36,0.47,0.04,-0.01,0.35,0.04,0.37,0.13,0.08,-0.04,0.36,-0.08
74,2.433,0.98,0.76,0.88,0.33,0.44,0.03,-0.01,0.36,0.05,0.40,0.15,0.07,-0.04,0.40,-0.07
75,2.467,0.98,0.76,0.88,0.36,0.45,0.03,0.02,0.40,0.03,0.38,0.20,0.09,-0.00,0.56,-0.03
76,2.500,0.98,0.76,0.89,0.42,0.49,0.03,0.00,0.43,0.07,0.39,0.12,0.08,-0.02,0.49,-0.05
77,2.533,0.98,0.75,0.89,0.33,0.48,-0.00,0.03,0.42,0.02,0.38,0.16,0.07,-0.02,0.53,-0.04
78,2.567,0.97,0.75,0.89,0.24,0.37,-0.02,0.02,0.45,0.05,0.43,0.12,0.05,-0.03,0.53,-0.05
79,2.600,0.97,0.75,0.89,0.20,0.35,-0.03,0.00,0.39,0.04,0.38,0.13,0.08,-0.01,0.54,-0.03
80,2.633,0.98,0.75,0.89,0.28,0.38,0.03,0.02,0.39,0.05,0.39,0.13,0.07,-0.01,0.51,-0.03
81,2.667,0.98,0.74,0.88,0.34,0.46,-0.03,0.01,0.31,0.02,0.30,0.13,0.04,-0.00,0.66,-0.01
82,2.700,0.97,0.74,0.88,0.45,0.53,-0.03,0.01,0.26,-0.01,0.28,0.18,0.06,0.00,0.52,0.04
83,2.733,0.98,0.74,0.88,0.54,0.53,-0.02,-0.02,0.27,0.01,0.24,0.12,0.09,-0.00,0.57,0.02
84,2.767,0.98,0.74,0.88,0.45,0.45,-0.00,-0.03,0.23,-0.01,0.22,0.18,0.06,0.00,0.55,0.01
85,2.800,0.98,0.73,0.88,0.40,0.42,0.02,0.01,0.21,-0.00,0.25,0.12,-0.03,-0.03,0.59,-0.07
86,2.833,0.98,0.74,0.88,0.60,0.60,0.10,-0.03,0.25,-0.01,0.31,0.15,0.02,0.04,0.53,-0.02
87,2.867,0.98,0.72,0.88,0.89,0.74,0.12,-0.01,0.22,-0.01,0.33,0.16,-0.05,0.00,0.66,0.04
88,2.900,0.99,0.71,0.88,0.49,0.45,0.01,-0.04,0.14,0.05,0.14,0.15,-0.00,0.01,0.88,-0.07
