session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
7,4,0.04333333333333332,0.11333333333333334,0.020000000000000018,0.03333333333333334,0.10333333333333333,0.09333333333333334,0.16,1.0066666666666666,0.26999999999999996,0.20000000000000004,0.020000000000000018,0.5233333333333334
8,2,0.003333333333333341,0.01999999999999999,0.0033333333333332993,0.07333333333333333,0.2366666666666667,0.02000000000000001,0.22666666666666666,0.6233333333333332,0.6433333333333333,0.31,0.0,0.4266666666666667
8,3,0.056666666666666664,0.09666666666666665,0.08000000000000003,0.03666666666666666,0.09666666666666665,0.049999999999999996,0.07666666666666666,0.3799999999999999,0.48,0.1966666666666667,0.13,0.4666666666666667
8,4,0.046666666666666676,0.046666666666666655,0.09000000000000001,0.03333333333333333,0.12333333333333334,0.08666666666666667,0.06333333333333334,0.5599999999999999,0.36000000000000004,0.07999999999999999,0.17333333333333334,0.19333333333333347
8,5,0.023333333333333334,0.009999999999999981,0.033333333333333326,0.04333333333333334,0.11,0.0,0.13,0.74,0.5066666666666667,0.11666666666666668,0.0,0.6266666666666667
9,1,0.01666666666666667,0.05666666666666667,0.14666666666666667,0.05333333333333333,0.07000000000000003,0.003333333333333334,0.043333333333333335,0.21000000000000008,0.32333333333333336,0.19,0.12,0.1166666666666667
9,3,0.06999999999999999,0.12000000000000002,0.11333333333333331,0.03333333333333333,0.16,0.11666666666666667,0.17666666666666664,0.8533333333333335,1.1600000000000001,0.36999999999999994,3.0766666666666667,2.6999999999999997
9,4,0.16999999999999998,0.19666666666666666,0.0,0.08666666666666668,0.03666666666666667,0.0,0.23333333333333334,0.6700000000000002,1.3366666666666664,1.3833333333333333,0.029999999999999805,1.1066666666666665
9,5,0.06333333333333334,0.26333333333333336,0.2033333333333333,0.10666666666666667,0.07333333333333338,0.3433333333333334,0.12000000000000001,0.4466666666666669,0.41333333333333333,0.05666666666666667,3.6733333333333333,3.0433333333333334
10,1,0.07333333333333333,0.09,0.3433333333333334,0.06,0.2766666666666666,0.056666666666666664,0.12666666666666665,0.8033333333333335,0.5300000000000002,1.0133333333333332,0.7166666666666667,0.9699999999999995
10,2,0.05666666666666666,0.07333333333333333,0.13333333333333328,0.09,0.19,0.009999999999999998,0.17333333333333337,0.73,1.3666666666666667,0.2533333333333333,0.04333333333333335,0.8599999999999999
10,3,0.18333333333333335,0.07333333333333333,0.013333333333333336,0.02666666666666667,0.14666666666666667,0.1433333333333333,0.71,0.19666666666666655,1.1466666666666667,0.5433333333333334,0.18,0.2800000000000001
10,4,0.04666666666666666,0.06333333333333334,0.06666666666666667,0.05666666666666666,0.10999999999999999,0.05,0.07666666666666667,0.6666666666666671,0.7133333333333334,0.25666666666666665,0.14,0.2966666666666665
10,5,0.10666666666666667,0.10333333333333335,0.05666666666666667,0.06666666666666667,0.15666666666666665,0.06,0.1366666666666667,0.3633333333333333,0.5766666666666668,0.2833333333333333,0.08000000000000003,0.42000000000000004
11,1,0.11333333333333334,0.07666666666666666,0.11,0.06999999999999999,0.013333333333333332,0.026666666666666665,0.026666666666666665,0.2633333333333332,0.45666666666666667,0.09000000000000001,0.08333333333333333,0.08333333333333334
11,3,0.06,0.07333333333333333,0.2233333333333333,0.10333333333333333,0.07,0.013333333333333329,0.009999999999999995,0.7533333333333333,0.8033333333333333,0.28,0.08666666666666667,0.7466666666666667
11,4,0.08333333333333333,0.03333333333333333,0.2233333333333333,0.03333333333333334,0.05,0.006666666666666668,0.10666666666666667,0.5733333333333331,0.53,0.26,0.10666666666666666,0.3533333333333334
11,5,0.09,0.03666666666666667,0.10333333333333333,0.02,0.10333333333333332,0.043333333333333335,0.053333333333333344,0.706666666666667,1.06,0.29000000000000004,0.06666666666666668,0.7533333333333333
12,1,0.10666666666666666,0.0666666666666667,0.40333333333333377,0.01999999999999999,0.20999999999999996,0.19999999999999973,0.3733333333333332,0.6466666666666668,0.13666666666666671,0.5466666666666666,0.13666666666666671,0.24333333333333318
12,2,0.07333333333333333,0.08333333333333334,0.13666666666666666,0.07333333333333333,0.13333333333333333,0.026666666666666658,0.19333333333333336,1.26,1.1266666666666665,0.8099999999999999,0.2200000000000002,0.7999999999999999
12,3,0.06333333333333334,0.039999999999999994,0.10666666666666672,0.016666666666666666,0.05333333333333333,0.04666666666666667,0.11000000000000001,0.2466666666666666,0.5766666666666667,0.18,0.1133333333333333,0.16666666666666663
12,4,0.043333333333333335,0.033333333333333326,0.0833333333333334,0.04333333333333334,0.03,0.003333333333333334,0.08,0.78,0.8400000000000001,0.3066666666666667,0.06666666666666668,0.37666666666666665
12,5,0.03333333333333333,0.026666666666666665,0.05666666666666667,0.0,0.05333333333333333,0.03666666666666667,0.09666666666666666,0.5466666666666663,0.6866666666666668,0.22666666666666666,0.016666666666666677,0.49999999999999994
13,2,0.49000000000000005,0.47666666666666674,0.003333333333333327,0.27,0.15666666666666665,0.09,0.26,0.6500000000000001,0.4866666666666667,0.22,0.17000000000000004,0.6900000000000001
13,3,0.060000000000000005,0.07999999999999999,0.06999999999999999,0.053333333333333344,0.16,0.013333333333333329,0.14333333333333334,0.7633333333333334,0.8433333333333334,0.17666666666666664,0.03666666666666668,0.6799999999999999
13,4,0.08333333333333336,0.11666666666666667,0.13666666666666666,0.06333333333333334,0.056666666666666664,0.003333333333333334,0.24333333333333335,0.6733333333333333,0.41333333333333333,0.14,0.009999999999999995,0.8766666666666667
13,5,0.09999999999999999,0.0,0.1733333333333333,0.09333333333333332,0.26666666666666666,0.17999999999999997,0.21000000000000002,1.1500000000000001,0.9199999999999999,1.2666666666666666,0.8966666666666666,1.6533333333333335
14,2,0.03,0.05666666666666667,0.026666666666666672,0.05666666666666667,0.05666666666666667,0.05,0.06333333333333334,0.26,0.6366666666666667,0.09333333333333334,0.01333333333333335,0.7166666666666666
14,5,0.1933333333333333,0.14,0.03,0.07666666666666666,0.12,0.013333333333333332,0.0,0.39666666666666667,0.41999999999999993,0.06666666666666667,0.006666666666666654,0.7666666666666667
15,1,0.08,0.03333333333333334,0.17666666666666667,0.01,0.15,0.05666666666666667,0.026666666666666658,0.5599999999999999,1.0099999999999998,0.48999999999999994,0.9033333333333333,0.7733333333333333
15,2,1.29,0.9066666666666666,0.8666666666666667,0.38333333333333325,0.19333333333333336,0.14333333333333334,0.20333333333333337,0.6466666666666668,0.7166666666666668,0.30333333333333334,0.18000000000000005,1.1
15,3,0.06666666666666667,0.07666666666666666,0.11333333333333336,0.06,0.08333333333333334,0.08333333333333333,0.023333333333333345,0.6300000000000002,1.1366666666666667,0.13333333333333333,0.07,0.09000000000000005
15,4,0.03333333333333333,0.03666666666666667,0.07999999999999999,0.013333333333333336,0.06666666666666667,0.006666666666666668,0.03666666666666667,0.28333333333333366,0.7166666666666666,0.3,0.09,0.3866666666666667
15,5,0.04666666666666666,0.056666666666666664,0.09666666666666666,0.033333333333333326,0.003333333333333341,0.0,0.09333333333333332,0.7,0.9000000000000001,0.19999999999999998,0.09666666666666668,0.8966666666666665
16,1,0.05,0.06666666666666665,0.19666666666666668,0.05333333333333333,0.030000000000000006,0.05,0.013333333333333322,0.28000000000000014,0.41333333333333333,0.10666666666666663,0.07333333333333335,0.32666666666666666
16,2,0.09,0.03666666666666667,0.05,0.036666666666666674,0.10666666666666667,0.05333333333333333,0.12,1.0166666666666668,0.6433333333333334,0.22000000000000003,0.020000000000000004,0.6499999999999999
16,3,0.18,0.04666666666666666,0.24,0.09333333333333332,0.35,0.12666666666666665,0.18333333333333335,1.43,0.7133333333333334,0.3166666666666667,0.25666666666666665,1.0333333333333334
16,4,0.09,0.009999999999999988,0.09333333333333332,0.06333333333333334,0.03666666666666667,0.02333333333333333,0.08999999999999998,0.41333333333333333,0.11333333333333334,0.1733333333333333,0.1366666666666667,0.0
16,5,0.09666666666666668,0.006666666666666654,0.08666666666666668,0.05,0.13333333333333333,0.04,0.020000000000000004,0.14333333333333365,0.44666666666666666,0.046666666666666676,0.06333333333333335,0.1766666666666667
17,1,0.03666666666666667,0.010000000000000002,0.09666666666666666,0.03333333333333332,0.06666666666666667,0.03333333333333333,0.13999999999999999,0.4066666666666666,0.43333333333333335,0.0,0.03666666666666667,0.0
17,2,0.13333333333333333,0.15999999999999998,0.07333333333333335,0.013333333333333336,0.06000000000000001,0.06333333333333334,0.10666666666666667,1.2099999999999997,0.28,0.20666666666666667,0.02333333333333336,0.4766666666666667
18,1,0.08,0.06333333333333334,0.03,0.07333333333333333,0.06333333333333334,0.13666666666666666,0.15000000000000002,0.21333333333333326,0.6733333333333333,0.25999999999999995,2.46,2.2566666666666664
18,2,0.0,0.06333333333333334,0.06,0.10999999999999999,0.07666666666666666,0.08666666666666667,0.18666666666666668,0.016666666666666607,0.6966666666666668,0.25,0.006666666666666682,0.3966666666666666
18,4,0.08333333333333334,0.02333333333333333,0.09333333333333332,0.02666666666666667,0.07666666666666667,0.06,0.07666666666666667,0.5966666666666667,0.4366666666666667,0.17,0.10666666666666666,0.2366666666666666
18,5,0.06333333333333332,0.04666666666666666,0.17666666666666667,0.08666666666666667,0.016666666666666684,0.1366666666666667,0.07666666666666667,0.17333333333333334,0.0,0.17666666666666664,0.32666666666666666,0.023333333333333317
19,1,0.0,0.019999999999999997,0.07,0.043333333333333335,0.010000000000000009,0.020000000000000007,0.026666666666666686,0.4733333333333334,0.44666666666666666,0.14666666666666667,0.07333333333333333,0.3466666666666666
19,2,0.13333333333333336,0.026666666666666665,0.04000000000000001,0.04666666666666666,0.09000000000000002,0.046666666666666676,0.11333333333333334,0.31666666666666665,0.1466666666666667,0.24333333333333332,0.12333333333333332,0.5233333333333334
19,3,0.043333333333333335,0.05333333333333333,0.05000000000000002,0.15333333333333332,0.07,0.03666666666666666,0.029999999999999992,0.4900000000000001,0.06666666666666665,0.16333333333333336,0.06333333333333332,0.40666666666666684
19,4,0.0,0.039999999999999994,0.003333333333333327,0.039999999999999994,0.04,0.023333333333333338,0.06999999999999999,0.6733333333333331,0.5266666666666668,0.27,0.12333333333333335,0.44333333333333313
19,5,0.010000000000000002,0.023333333333333334,0.05,0.08,0.10333333333333333,0.05666666666666666,0.14,0.1466666666666666,0.21000000000000002,0.26,0.06000000000000001,0.5666666666666668
