session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
3,3,0.35666666666666663,0.16333333333333333,0.006666666666666682,0.2366666666666667,0.09666666666666668,0.009999999999999981,0.09666666666666666,0.33999999999999997,0.3566666666666667,0.16666666666666666,2.64,1.65
3,4,0.07333333333333335,0.01666666666666667,0.07333333333333335,0.08,0.08666666666666667,0.05333333333333333,0.04333333333333332,0.1133333333333334,0.026666666666666672,0.04333333333333334,0.026666666666666672,0.13
3,5,0.3733333333333333,0.24666666666666667,0.15000000000000002,1.1466666666666667,0.05333333333333333,0.06000000000000002,0.16333333333333333,0.09000000000000002,2.42,0.2666666666666666,0.18666666666666665,0.39333333333333337
4,1,0.1366666666666667,0.10666666666666666,0.09000000000000001,0.19333333333333333,0.04666666666666667,0.07999999999999999,0.020000000000000004,0.30000000000000004,0.10666666666666666,0.010000000000000009,0.11666666666666668,0.0
4,2,0.18333333333333335,0.019999999999999997,0.09333333333333335,0.11333333333333333,0.10666666666666666,0.056666666666666685,0.10666666666666666,0.4266666666666665,0.0,0.07333333333333333,0.06333333333333332,0.4766666666666666
4,3,0.12333333333333334,0.11333333333333334,0.053333333333333344,0.04,0.03,0.07999999999999999,0.10333333333333333,0.17,0.2566666666666667,0.12999999999999998,0.04333333333333335,0.30333333333333334
4,4,0.1533333333333333,0.03333333333333333,0.026666666666666644,0.04666666666666667,0.04000000000000001,0.03666666666666668,0.11000000000000001,0.6366666666666666,0.5466666666666667,0.13,0.09333333333333331,0.7066666666666668
4,5,0.11000000000000001,0.08333333333333333,0.17333333333333334,0.02666666666666667,0.06999999999999998,0.046666666666666676,0.09000000000000002,0.3733333333333333,0.5366666666666666,0.10000000000000002,0.09,0.17666666666666667
5,1,0.61,0.51,1.8433333333333333,0.19666666666666668,1.0633333333333335,1.3233333333333333,1.12,0.43666666666666654,1.59,0.4633333333333333,3.6566666666666667,3.5800000000000005
5,5,1.9199999999999997,1.5133333333333334,0.3366666666666667,0.23,0.27999999999999997,0.06,0.13666666666666666,0.07666666666666666,0.89,0.22666666666666668,0.03666666666666707,1.0466666666666669
6,1,0.3433333333333334,0.21000000000000002,0.033333333333333326,0.11999999999999997,0.04,0.043333333333333335,0.030000000000000002,0.0,0.03,0.02,0.053333333333333344,0.043333333333333335
6,2,0.0,0.0,0.16666666666666669,0.27999999999999997,0.15000000000000002,0.09,0.17666666666666667,0.11333333333333333,0.1966666666666667,0.11333333333333334,0.08666666666666667,0.01666666666666665
6,3,0.10666666666666666,0.06,0.030000000000000027,0.27,0.04333333333333334,0.03666666666666668,0.01666666666666667,0.11333333333333333,0.11666666666666668,0.023333333333333338,0.07666666666666667,0.053333333333333344
6,4,0.046666666666666676,0.04666666666666666,0.7333333333333331,0.16666666666666669,0.039999999999999994,0.039999999999999994,0.03333333333333333,0.06333333333333334,0.09333333333333332,0.03333333333333335,0.03333333333333333,0.11
6,5,0.15666666666666668,0.04,0.1033333333333333,0.13,0.023333333333333345,0.020000000000000004,0.056666666666666664,0.14666666666666667,0.8033333333333333,0.05666666666666666,0.046666666666666676,0.08333333333333334
7,1,0.13666666666666666,0.09000000000000001,0.4033333333333333,0.07,0.19333333333333325,0.12333333333333338,0.2200000000000002,0.21333333333333335,0.34333333333333327,0.16333333333333333,0.0,0.3433333333333334
7,2,0.07333333333333336,0.07333333333333333,0.14333333333333337,0.08333333333333333,0.3733333333333333,0.0,0.0,0.2266666666666667,0.27666666666666667,0.22666666666666668,0.0,0.15666666666666668
7,4,0.1766666666666667,0.1166666666666667,0.09000000000000002,0.25666666666666665,0.16666666666666666,0.07666666666666666,0.2566666666666667,0.043333333333333335,0.2466666666666667,0.0,0.34333333333333327,0.32333333333333314
8,2,0.08333333333333333,0.09,1.3877787807814457e-17,0.1766666666666667,0.043333333333333335,0.04333333333333329,0.13999999999999999,0.29333333333333333,0.23333333333333328,0.056666666666666685,0.06666666666666665,0.10000000000000002
9,3,0.8633333333333335,0.6166666666666666,0.17333333333333334,2.92,0.14333333333333342,0.12333333333333336,0.2533333333333333,0.54,0.20666666666666672,0.29000000000000004,0.8866666666666667,1.2133333333333334
9,4,0.6400000000000001,0.36,0.09666666666666665,3.3900000000000006,0.07666666666666665,0.04000000000000002,0.08,0.36333333333333334,0.15666666666666665,0.11666666666666665,0.15333333333333332,0.5666666666666667
9,5,0.29666666666666663,0.06333333333333332,0.17333333333333337,2.9133333333333336,0.04666666666666662,0.07666666666666666,0.15,0.19666666666666668,0.22666666666666666,0.08333333333333334,1.2466666666666666,0.6833333333333333
10,1,0.15333333333333335,0.15666666666666665,0.11333333333333333,0.4266666666666667,0.01333333333333335,0.06999999999999998,0.0,0.15999999999999998,0.17666666666666658,0.05666666666666666,0.44999999999999996,0.15000000000000002
10,2,0.2266666666666667,0.11333333333333334,0.09666666666666668,0.3,0.0566666666666667,0.07333333333333333,0.19333333333333333,0.3233333333333333,0.15000000000000005,0.22000000000000003,0.4466666666666667,0.8066666666666668
10,3,0.07999999999999997,0.07333333333333333,0.043333333333333335,0.39333333333333337,0.010000000000000009,0.07,0.07333333333333335,0.22333333333333333,0.0,0.07333333333333333,0.046666666666666676,0.043333333333333335
10,4,0.16333333333333339,0.12666666666666668,0.06666666666666668,0.3433333333333334,0.01666666666666669,0.07333333333333333,0.08333333333333334,0.3966666666666667,0.31333333333333335,0.05666666666666667,0.33999999999999997,0.1
10,5,0.07666666666666667,0.05666666666666667,0.12000000000000001,0.38000000000000006,0.14666666666666667,0.05333333333333333,0.17666666666666667,0.5166666666666667,0.3033333333333333,0.16000000000000003,0.9533333333333334,0.9966666666666666
11,1,0.09333333333333334,0.10000000000000002,0.16000000000000003,0.1,0.21333333333333337,0.07,0.1,0.7066666666666667,0.6366666666666667,0.19666666666666668,2.59,2.1466666666666665
11,2,0.18,0.09333333333333334,0.07666666666666666,0.8900000000000001,0.1,0.06666666666666667,0.15000000000000002,0.5566666666666665,3.013333333333333,1.0666666666666667,1.9466666666666668,0.4866666666666667
11,3,0.023333333333333373,0.11000000000000001,0.19666666666666666,0.08666666666666667,0.13,0.08333333333333334,0.12,0.1366666666666667,0.32999999999999996,0.15,0.2799999999999998,0.2333333333333334
11,4,0.28,0.16000000000000003,0.26,0.8733333333333333,2.5366666666666666,0.44333333333333347,3.16,0.15333333333333335,0.22666666666666663,0.23333333333333336,2.41,0.16999999999999993
12,1,0.0566666666666667,0.06666666666666668,0.23333333333333328,0.01666666666666669,0.12000000000000001,0.026666666666666672,0.11000000000000001,0.69,0.7200000000000001,0.16,1.5700000000000003,1.0066666666666668
12,2,0.07333333333333329,0.08666666666666667,0.0,0.07333333333333333,0.010000000000000023,0.06000000000000001,0.20000000000000007,0.1166666666666667,0.44000000000000006,0.15666666666666668,0.11000000000000001,0.3966666666666667
12,3,0.6566666666666667,0.5733333333333334,0.07,0.016666666666666656,0.12333333333333331,0.09,0.07333333333333333,0.0,0.0,0.14666666666666667,0.23666666666666666,0.29333333333333333
13,1,0.09333333333333335,0.046666666666666655,0.04000000000000002,0.8533333333333334,0.04666666666666665,1.3877787807814457e-17,0.03666666666666667,0.046666666666666676,0.11999999999999998,0.06666666666666665,0.03,0.043333333333333335
13,2,0.08000000000000002,0.13666666666666666,0.006666666666666682,0.049999999999999996,0.0,0.08333333333333333,0.10666666666666666,0.17666666666666664,0.11666666666666659,0.15666666666666665,0.06333333333333346,0.1166666666666667
13,3,0.11333333333333336,0.05666666666666666,0.5866666666666667,0.08666666666666667,0.040000000000000036,0.0,0.1599999999999997,0.6933333333333334,0.47333333333333333,0.15,0.29666666666666597,0.17666666666666664
13,4,0.026666666666666672,0.0,0.21666666666666665,0.13333333333333333,0.13666666666666666,0.13666666666666666,0.07333333333333333,0.2333333333333334,0.0,0.029999999999999995,0.14333333333333337,0.13666666666666666
13,5,0.05333333333333334,0.06333333333333332,0.16,0.16333333333333336,0.06333333333333334,0.14,0.06333333333333334,0.2533333333333334,0.31333333333333324,0.04333333333333333,0.046666666666666676,0.10666666666666667
14,2,0.12000000000000001,0.10666666666666666,0.030000000000000006,0.27,0.08,0.08000000000000004,0.013333333333333332,0.0566666666666667,0.23,0.08333333333333334,0.11000000000000001,0.036666666666666695
15,1,0.07666666666666669,0.016666666666666666,0.03,0.07333333333333333,0.023333333333333338,0.07333333333333333,0.1,0.9299999999999999,0.2466666666666666,0.033333333333333326,0.12333333333333335,0.7699999999999999
15,5,0.01333333333333335,0.02333333333333333,0.013333333333333308,0.17333333333333334,0.006666666666666682,0.07333333333333333,0.06,0.1233333333333334,0.5066666666666667,0.21333333333333332,0.05000000000000002,0.18
17,1,0.0,0.0,0.14999999999999997,0.05,0.03333333333333334,0.020000000000000004,0.09999999999999999,0.4033333333333333,0.15000000000000002,0.026666666666666672,0.08,0.09666666666666668
17,2,0.04999999999999999,0.05666666666666667,0.04000000000000001,0.14333333333333334,0.08666666666666667,0.049999999999999996,0.06333333333333334,0.41666666666666663,0.0,0.1,0.06000000000000001,0.2233333333333333
17,3,0.7133333333333333,0.5033333333333333,0.0,0.9966666666666667,0.04000000000000001,0.07666666666666666,0.06999999999999999,0.33999999999999997,0.33333333333333337,0.04666666666666665,0.18666666666666668,0.15333333333333335
17,4,0.12666666666666668,0.09000000000000001,0.03333333333333334,0.9566666666666667,0.05000000000000002,0.006666666666666668,0.03333333333333335,0.2666666666666667,0.5033333333333332,0.06999999999999999,0.01666666666666665,0.040000000000000036
17,5,0.05666666666666664,0.030000000000000006,0.09333333333333335,0.38666666666666666,0.06333333333333334,0.05999999999999999,0.026666666666666672,0.04333333333333331,0.16333333333333333,0.07333333333333333,0.07999999999999999,0.026666666666666707
18,1,0.016666666666666663,0.10666666666666669,0.4833333333333334,0.10333333333333333,0.23000000000000004,0.9500000000000001,0.17333333333333334,0.15333333333333332,0.22666666666666668,0.08666666666666667,0.16666666666666666,0.14666666666666667
18,4,0.16333333333333336,0.060000000000000005,0.060000000000000026,0.06999999999999999,0.09000000000000005,0.13333333333333333,0.3266666666666667,0.14666666666666667,0.16999999999999998,0.23333333333333336,0.29000000000000004,0.2700000000000001
19,1,0.12666666666666665,0.11333333333333334,0.07000000000000002,0.14333333333333337,0.020000000000000004,0.06666666666666668,0.06333333333333332,0.18,0.0,0.06666666666666667,1.72,1.0500000000000003
19,2,0.10666666666666667,0.026666666666666672,0.10000000000000002,0.09333333333333334,0.023333333333333317,0.043333333333333356,0.09666666666666666,0.7633333333333333,1.0300000000000002,0.3766666666666667,0.6700000000000002,0.55
19,4,0.0266666666666667,0.006666666666666682,0.0966666666666666,0.19666666666666668,0.04000000000000001,0.056666666666666664,0.07000000000000002,0.5866666666666667,0.18,0.22666666666666663,0.34999999999999987,0.02999999999999997
20,1,0.060000000000000026,0.060000000000000005,0.030000000000000013,0.37666666666666665,0.016666666666666666,0.05333333333333333,0.05,0.07,0.06,0.026666666666666665,0.049999999999999996,0.046666666666666655
20,2,0.09666666666666668,0.07333333333333335,0.08666666666666666,0.8400000000000002,0.08666666666666667,0.003333333333333341,0.04000000000000001,0.016666666666666666,0.016666666666666663,0.07666666666666667,0.03333333333333334,0.030000000000000002
20,3,0.11333333333333334,0.06666666666666668,0.1366666666666667,0.4,0.06999999999999998,0.039999999999999994,0.07,0.30333333333333334,0.5,0.19666666666666663,0.52,0.5533333333333333
20,4,0.1966666666666667,0.13,0.07,0.6499999999999999,0.03666666666666666,0.013333333333333322,0.05,0.07,0.05666666666666666,0.07333333333333333,0.03,0.08000000000000002
20,5,0.07,0.01999999999999999,0.09666666666666665,0.3333333333333333,0.016666666666666663,0.030000000000000013,0.0,0.8166666666666667,0.3933333333333333,0.12999999999999998,0.07,0.16333333333333333
