session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
1,1,0.046666666666666856,0.07666666666666666,0.31666666666666665,0.5933333333333332,0.24000000000000007,0.3233333333333333,0.03999999999999998,1.0466666666666666,0.7366666666666666,0.016666666666666635,0.8833333333333333,0.7666666666666668
1,2,1.0199999999999998,1.2866666666666666,0.1233333333333334,0.55,0.026666666666666616,0.06666666666666668,0.47,0.52,1.1100000000000003,0.19999999999999996,0.41666666666666663,1.19
1,3,0.30666666666666664,0.316666666666667,1.3900000000000001,0.3866666666666666,0.7100000000000001,0.7566666666666667,1.3133333333333335,0.45999999999999996,0.24000000000000005,0.21999999999999997,1.24,0.8100000000000002
1,4,0.7933333333333333,0.8233333333333333,0.29333333333333333,0.6666666666666669,0.08000000000000007,0.0,0.25666666666666665,0.38,0.21333333333333332,0.09333333333333327,0.0,0.12
1,5,0.13,0.24666666666666665,0.30666666666666687,0.32333333333333336,0.25666666666666665,0.25666666666666665,0.3233333333333333,0.4633333333333334,0.2833333333333334,0.09666666666666668,0.24,0.6100000000000001
2,1,0.2733333333333331,0.3933333333333333,0.08000000000000002,0.2266666666666668,0.39666666666666667,0.040000000000000036,0.23000000000000004,1.23,0.7200000000000001,0.33,0.78,0.7233333333333334
2,2,2.42,2.32,0.22666666666666666,0.7366666666666667,0.17000000000000004,0.3133333333333333,0.8199999999999998,0.5466666666666666,2.2566666666666664,1.2966666666666664,1.8566666666666662,3.3300000000000005
3,1,0.6233333333333333,0.40666666666666695,0.09666666666666666,0.3666666666666666,0.03999999999999998,0.059999999999999984,0.12666666666666668,0.6666666666666666,0.14666666666666664,0.07333333333333333,0.2933333333333333,0.5333333333333334
3,2,1.3033333333333332,1.4833333333333336,0.5966666666666666,0.08333333333333331,0.01000000000000012,0.22333333333333336,0.2466666666666667,0.0,0.0,0.003333333333333355,0.3766666666666667,0.12333333333333335
3,3,0.9366666666666668,1.1300000000000003,0.10333333333333333,0.47666666666666657,0.0,0.14666666666666667,0.5999999999999999,0.24999999999999997,0.2366666666666667,0.006666666666666654,0.0033333333333331883,0.26999999999999996
3,4,0.8033333333333332,1.0166666666666668,0.35333333333333333,0.006666666666666666,0.21333333333333332,0.12,0.43000000000000005,0.07666666666666666,0.15333333333333332,0.08666666666666667,0.22999999999999998,0.12
3,5,1.2733333333333332,1.2733333333333337,0.25,0.06666666666666668,0.11333333333333334,0.17999999999999997,0.6633333333333333,0.09000000000000002,0.08000000000000002,0.003333333333333355,0.17,0.006666666666666654
