session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
8,3,0.9066666666666661,0.983333333333333,0.5599999999999999,1.0266666666666666,0.22333333333333333,0.1733333333333333,0.09666666666666666,0.3233333333333334,0.06666666666666665,0.02333333333333334,0.0,0.18666666666666665
8,4,1.4733333333333334,1.623333333333333,0.06666666666666665,0.05666666666666667,0.09666666666666665,0.14666666666666664,0.22999999999999998,0.5466666666666667,0.41999999999999993,0.1366666666666667,0.16,0.21999999999999992
8,5,0.19333333333333358,0.3766666666666667,0.5133333333333334,0.023333333333333334,0.2733333333333333,0.1,0.06,0.4266666666666668,0.3833333333333334,0.1366666666666667,0.07999999999999999,0.1233333333333333
9,2,1.24,1.5833333333333333,0.15,0.5833333333333333,0.10333333333333332,0.11333333333333333,0.08666666666666667,0.04666666666666641,0.2899999999999998,0.09333333333333332,0.04333333333333335,0.27666666666666667
9,3,0.4833333333333335,0.7866666666666664,0.07666666666666666,0.7366666666666667,0.07666666666666666,0.046666666666666676,0.11666666666666667,0.5900000000000001,0.15000000000000002,0.13333333333333333,0.82,0.4966666666666667
9,4,1.6500000000000001,1.8000000000000003,0.023333333333333345,0.47000000000000003,0.060000000000000005,0.1,0.10666666666666666,0.6499999999999999,0.0,0.08333333333333334,0.23333333333333334,0.3266666666666667
9,5,2.7433333333333336,3.143333333333333,0.04333333333333335,3.5033333333333334,0.06999999999999999,0.16333333333333333,0.21666666666666667,0.4866666666666667,0.9466666666666665,0.19,0.14666666666666667,0.3366666666666668
10,1,1.433333333333333,1.3866666666666663,0.20666666666666664,1.0833333333333333,0.2566666666666667,0.21333333333333332,0.03,0.5900000000000002,0.9700000000000001,0.21333333333333335,0.07333333333333333,0.2799999999999999
10,2,0.7266666666666666,0.7533333333333331,0.023333333333333373,0.11666666666666667,0.09333333333333334,0.020000000000000014,0.08666666666666667,0.2866666666666666,0.14000000000000012,0.12,0.1,0.11000000000000003
10,3,0.6333333333333333,0.7966666666666666,0.3499999999999999,0.12333333333333335,0.003333333333333355,0.12,0.10666666666666667,0.36333333333333334,0.16666666666666666,0.12666666666666668,0.12666666666666668,0.3333333333333333
10,4,0.053333333333333344,0.1233333333333333,0.0,0.15666666666666668,0.04000000000000001,0.12333333333333334,0.006666666666666668,0.4466666666666667,0.15333333333333335,0.08,0.09333333333333332,0.053333333333333344
10,5,0.7233333333333333,0.7866666666666665,0.78,0.11666666666666667,0.10666666666666669,0.09999999999999998,0.04333333333333335,0.24666666666666637,0.10666666666666669,0.16666666666666669,0.039999999999999994,0.23
11,1,0.7266666666666669,1.0999999999999996,0.7433333333333335,0.6399999999999997,0.5700000000000001,0.5866666666666667,0.5,0.3,1.2966666666666666,0.36333333333333334,1.2733333333333334,1.4266666666666663
13,1,0.3833333333333334,0.5833333333333334,0.5533333333333332,0.32333333333333336,0.2833333333333333,0.35000000000000003,0.7666666666666667,0.6000000000000002,1.93,0.5499999999999999,0.7866666666666666,1.7266666666666668
13,2,0.9400000000000002,1.1099999999999999,0.16999999999999998,1.9166666666666665,0.10333333333333333,0.1366666666666667,0.18333333333333335,1.0899999999999999,0.5733333333333334,0.08,0.42666666666666675,0.30666666666666664
13,3,0.31000000000000005,0.5,0.44333333333333325,0.17666666666666675,0.08333333333333334,0.18,0.18000000000000005,1.0533333333333332,0.43000000000000005,0.17666666666666667,0.26666666666666616,0.39666666666666694
13,5,0.79,1.2933333333333332,0.07333333333333333,0.8933333333333333,0.12000000000000001,0.03,0.14333333333333337,0.44000000000000006,0.25333333333333335,0.08666666666666667,2.383333333333333,0.9333333333333333
14,1,0.8766666666666667,1.11,0.6499999999999999,0.6066666666666667,0.03666666666666667,0.07666666666666666,0.06666666666666667,0.4133333333333334,0.1166666666666667,0.006666666666666661,0.06333333333333334,0.11
14,2,0.5933333333333335,0.7466666666666668,0.1266666666666667,0.19333333333333336,0.056666666666666664,0.06333333333333334,0.08666666666666667,0.4733333333333333,0.4433333333333333,0.07666666666666669,0.003333333333333327,0.18
14,3,1.27,1.2366666666666668,0.2466666666666666,0.09666666666666668,0.033333333333333354,0.0,0.07,0.5133333333333331,0.12666666666666676,0.13,0.1166666666666667,0.46
14,4,0.39333333333333337,0.38333333333333325,0.0,0.13333333333333336,0.003333333333333327,0.026666666666666672,0.11333333333333334,0.44333333333333325,0.4300000000000001,0.05666666666666664,0.13333333333333336,0.31666666666666665
14,5,0.7500000000000001,0.9233333333333336,0.07666666666666688,0.06,0.06333333333333334,0.10666666666666667,0.19666666666666666,0.22999999999999976,0.08000000000000007,0.13,0.18666666666666668,0.043333333333333335
15,1,0.6799999999999999,0.6066666666666666,1.7433333333333336,2.37,0.8666666666666666,0.19666666666666666,0.24333333333333337,1.29,1.18,0.49,0.5933333333333334,1.0866666666666667
15,2,0.5033333333333334,0.4899999999999999,1.2433333333333334,0.15999999999999998,0.15666666666666668,0.07666666666666666,0.07,0.5466666666666666,0.2533333333333334,0.11999999999999998,0.056666666666666664,0.20666666666666664
15,3,0.5666666666666664,0.6033333333333334,0.2733333333333334,1.5966666666666665,0.25666666666666665,0.33666666666666667,0.17666666666666667,0.21666666666666679,0.0,0.1,0.1566666666666667,0.32666666666666666
15,4,0.5333333333333334,0.6199999999999999,0.9466666666666665,0.17333333333333334,0.22999999999999998,0.03666666666666665,0.08666666666666666,0.2633333333333332,0.2799999999999998,0.27,0.10333333333333335,0.30000000000000004
16,1,0.76,0.7800000000000001,0.48999999999999994,0.5266666666666667,0.05666666666666667,0.15000000000000002,0.05,0.0,0.10333333333333328,0.07,2.48,2.1133333333333333
16,2,0.2266666666666667,0.31333333333333335,0.24666666666666673,0.12666666666666665,0.09,0.056666666666666664,0.18333333333333332,0.9600000000000001,1.6466666666666665,0.03666666666666667,0.0,0.6133333333333331
16,3,0.5366666666666666,0.8400000000000001,0.8266666666666668,0.19333333333333336,0.15999999999999998,0.003333333333333327,0.06666666666666668,0.9433333333333331,2.0366666666666666,0.13333333333333336,0.0,0.0
16,4,0.5433333333333333,0.6499999999999999,0.016666666666666663,0.26,0.03,0.09666666666666668,0.27,1.2033333333333331,0.7866666666666666,0.44999999999999996,2.8299999999999996,1.4599999999999995
16,5,0.3666666666666667,0.5133333333333334,0.3933333333333333,0.9233333333333333,0.030000000000000006,0.14333333333333337,0.03333333333333333,0.67,0.41333333333333344,0.18666666666666665,2.0266666666666673,0.8500000000000001
17,1,0.7366666666666666,0.9099999999999999,0.04333333333333331,0.2833333333333333,0.12000000000000001,0.05666666666666663,0.09,0.843333333333333,0.4,0.08666666666666667,0.006666666666666654,0.2966666666666667
17,2,0.14,0.023333333333333317,0.8533333333333332,0.08666666666666667,0.38333333333333325,0.6599999999999999,0.07,0.11333333333333329,0.1200000000000001,0.11000000000000004,0.11999999999999994,0.30000000000000004
17,3,0.3633333333333334,0.26666666666666666,0.47,0.21000000000000002,0.1366666666666667,0.09,0.15,0.9433333333333332,1.2766666666666666,0.13,0.0,0.3666666666666667
17,5,0.5866666666666667,0.7133333333333334,0.11000000000000001,0.03333333333333334,0.08,0.026666666666666665,0.13999999999999999,0.41666666666666696,0.8300000000000002,0.053333333333333316,0.14333333333333334,0.13
18,4,1.0999999999999999,1.5566666666666666,0.6133333333333333,2.1966666666666668,0.07999999999999999,0.026666666666666665,0.15333333333333335,0.7966666666666664,0.2866666666666666,0.043333333333333335,2.5100000000000002,0.9733333333333334
18,5,0.5966666666666666,0.6133333333333334,0.6833333333333332,1.28,0.2833333333333333,0.2166666666666666,0.23999999999999996,1.3966666666666667,1.4366666666666668,0.10666666666666666,0.20666666666666655,0.3433333333333335
19,2,0.4299999999999999,0.5833333333333333,0.13,0.2633333333333333,0.18666666666666665,0.043333333333333335,0.16666666666666666,0.5766666666666667,0.2733333333333333,0.08333333333333334,0.47000000000000064,0.6800000000000004
19,3,0.3866666666666667,0.5900000000000001,0.12,0.3400000000000001,0.18333333333333335,0.05,0.25,0.2699999999999999,1.0266666666666668,0.10333333333333332,0.3533333333333326,0.45333333333333403
19,4,1.0266666666666668,0.9566666666666668,0.5466666666666666,2.5233333333333334,0.17333333333333334,0.14333333333333337,0.07666666666666666,0.9733333333333334,0.9933333333333334,0.27,0.7499999999999999,0.08333333333333331
19,5,0.10000000000000003,0.15999999999999992,0.21333333333333335,0.81,0.1,0.11333333333333334,0.20666666666666667,1.0466666666666666,1.03,0.2866666666666667,0.8633333333333331,0.75
