session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
11,3,1.53,1.3233333333333333,0.12000000000000001,0.6633333333333333,0.1466666666666667,0.009999999999999992,0.3766666666666667,0.020000000000000004,0.05333333333333333,0.04333333333333332,0.04666666666666667,0.13333333333333333
11,4,0.69,0.42333333333333345,0.08333333333333334,0.01666666666666667,0.003333333333333341,0.05333333333333334,0.08666666666666667,0.006666666666666675,0.09333333333333332,0.0,0.010000000000000002,0.04
11,5,0.5433333333333334,0.7233333333333334,0.09666666666666669,0.6666666666666666,0.026666666666666658,0.06333333333333332,0.17,0.06333333333333334,0.07,0.039999999999999966,0.07,0.09666666666666668
13,1,0.25333333333333347,0.6400000000000001,0.010000000000000009,0.7833333333333333,0.07666666666666665,0.05333333333333334,0.5066666666666666,0.07666666666666666,0.09999999999999998,0.10999999999999996,0.10333333333333332,0.04666666666666667
13,2,0.026666666666666672,0.0,0.006666666666666682,0.03,0.11666666666666665,0.03666666666666667,0.30333333333333345,0.013333333333333334,0.11333333333333337,0.13999999999999996,0.046666666666666676,0.03666666666666667
13,3,0.05666666666666667,0.20333333333333328,0.03333333333333333,0.06,0.17333333333333334,0.05666666666666668,0.3633333333333333,0.03333333333333333,0.24999999999999994,0.33999999999999997,0.05000000000000001,0.056666666666666664
13,4,0.033333333333333326,0.20333333333333337,0.043333333333333335,0.06333333333333334,0.08999999999999998,0.05,0.4500000000000002,0.02666666666666667,0.20000000000000018,0.22333333333333333,0.09333333333333335,0.060000000000000005
13,5,0.05333333333333337,0.16000000000000003,0.003333333333333341,0.13999999999999999,0.03333333333333334,0.03,0.18000000000000005,0.026666666666666658,0.14333333333333337,0.1466666666666667,0.04666666666666665,0.043333333333333335
14,1,0.26999999999999996,0.16333333333333333,0.04666666666666667,0.04666666666666668,0.026666666666666672,0.04,0.03,0.04,1.3877787807814457e-17,0.016666666666666666,0.006666666666666682,0.023333333333333334
14,2,0.5133333333333334,0.6433333333333333,0.006666666666666668,0.04,0.03666666666666667,0.05333333333333334,0.3600000000000001,0.07666666666666666,0.14,0.039999999999999994,0.039999999999999994,0.08333333333333333
14,4,0.7466666666666667,0.5133333333333334,0.5,0.42666666666666664,0.24666666666666667,0.11,0.4533333333333333,0.21666666666666665,0.4666666666666667,0.3433333333333334,0.13999999999999999,0.05333333333333334
14,5,1.5233333333333332,1.49,0.15666666666666662,0.4766666666666667,0.09999999999999999,0.08333333333333331,1.29,0.060000000000000005,0.1366666666666667,0.12,0.14666666666666667,0.3166666666666667
15,1,0.3566666666666667,0.21333333333333335,0.21666666666666667,0.08666666666666667,1.1833333333333333,0.6433333333333334,1.7100000000000002,0.19333333333333336,0.5666666666666667,0.08333333333333333,1.416666666666667,0.25
15,3,0.003333333333333341,0.05999999999999999,0.056666666666666685,0.06,0.32666666666666666,0.12333333333333332,0.4966666666666675,0.043333333333333335,0.09,0.12333333333333332,0.4666666666666668,0.14333333333333337
15,4,2.74,3.2933333333333334,0.09999999999999999,0.30333333333333334,0.30333333333333345,0.17333333333333334,0.3233333333333337,0.20666666666666667,1.62,0.8699999999999999,0.10666666666666647,1.0466666666666664
16,1,0.4466666666666663,0.446666666666667,0.4133333333333334,0.019999999999999796,0.0,0.08666666666666666,0.04333333333333332,0.09333333333333332,0.02333333333333333,0.0,0.003333333333333355,0.18000000000000002
17,1,0.8733333333333335,0.8999999999999999,0.0033333333333332993,0.37666666666666665,0.09333333333333335,0.0,0.12999999999999998,0.08666666666666667,0.08999999999999998,0.06,0.09666666666666666,0.07333333333333335
17,2,0.27999999999999997,0.32,0.12666666666666668,0.13333333333333336,0.15000000000000002,0.12000000000000001,0.27666666666666667,0.02,0.2866666666666667,0.11666666666666667,0.09333333333333334,0.05
17,3,3.0566666666666666,2.61,0.3866666666666666,1.3666666666666665,0.24999999999999997,0.19333333333333336,0.8033333333333335,0.07666666666666667,0.09333333333333332,0.15000000000000008,0.47,0.4766666666666667
17,4,0.1866666666666667,0.16666666666666663,0.12333333333333334,0.03666666666666667,0.36000000000000004,0.12666666666666668,0.5766666666666667,0.016666666666666677,0.07333333333333333,0.17333333333333334,0.0,0.0
17,5,0.01666666666666667,0.0,0.0966666666666667,0.016666666666666666,0.03999999999999998,0.05666666666666666,0.023333333333333317,0.04333333333333334,0.11333333333333331,0.053333333333333344,0.03333333333333334,0.030000000000000006
18,1,0.15000000000000002,0.06,0.03333333333333333,0.030000000000000006,0.003333333333333334,0.06666666666666668,0.023333333333333317,0.05666666666666667,0.07,0.0,0.006666666666666668,0.023333333333333334
18,5,0.32999999999999996,0.3033333333333333,0.5233333333333334,0.04333333333333334,0.32666666666666666,0.17333333333333334,0.5033333333333332,0.06,0.31333333333333335,0.3566666666666667,0.05333333333333334,0.14666666666666667
19,1,0.5866666666666667,0.31666666666666665,0.6066666666666667,1.21,0.16333333333333333,0.059999999999999984,0.026666666666666665,0.17333333333333337,0.23333333333333336,0.03666666666666666,0.026666666666666665,0.11333333333333334
19,2,1.0833333333333335,0.8933333333333333,0.42666666666666664,1.0866666666666667,0.09666666666666666,0.046666666666666676,0.11,0.08,0.09000000000000001,0.0,0.026666666666666672,0.06333333333333332
19,4,0.5266666666666666,0.62,0.08666666666666666,0.009999999999999995,0.0033333333333333288,0.029999999999999985,0.08,0.1433333333333333,0.05333333333333333,0.0,0.026666666666666672,0.060000000000000005
19,5,2.7833333333333328,1.963333333333333,0.6933333333333334,0.6666666666666666,0.19666666666666666,0.09333333333333332,0.33,1.0599999999999998,1.03,0.0,0.1,1.3133333333333332
20,1,0.28,0.44333333333333336,0.1,1.35,0.12,0.046666666666666676,0.0,0.019999999999999997,0.05000000000000001,0.01,0.02333333333333333,0.056666666666666685
20,4,0.009999999999999995,0.020000000000000004,0.06666666666666667,0.03666666666666667,0.2633333333333333,0.023333333333333338,0.25,0.010000000000000009,0.033333333333333326,0.023333333333333317,0.06333333333333332,0.043333333333333335
21,1,0.013333333333333364,0.0,0.2633333333333333,0.09666666666666666,0.16333333333333322,0.19666666666666666,0.5,0.20666666666666667,0.6833333333333333,0.8766666666666666,0.8533333333333335,0.0
21,2,0.026666666666666675,0.016666666666666666,0.04,0.010000000000000002,0.016666666666666663,0.023333333333333338,0.09333333333333305,0.03,0.07666666666666669,0.25,0.03,0.016666666666666666
21,3,3.3966666666666665,2.8400000000000003,0.06666666666666662,2.5799999999999996,0.2733333333333334,0.08000000000000002,0.2566666666666667,0.18999999999999992,0.23000000000000015,0.08333333333333331,0.08000000000000002,0.21
21,4,0.03333333333333334,0.01666666666666667,0.06999999999999999,0.013333333333333336,0.046666666666666634,0.04000000000000001,0.1233333333333334,0.030000000000000013,0.10333333333333333,0.1133333333333334,0.033333333333333326,0.05666666666666665
21,5,1.4066666666666667,1.5699999999999998,0.08666666666666668,1.4766666666666666,0.02999999999999997,0.09666666666666668,0.07333333333333336,0.21666666666666673,0.30666666666666664,0.14333333333333337,0.07333333333333336,0.18666666666666668
