session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
6,3,2.393333333333333,2.1366666666666667,0.9700000000000001,1.2833333333333334,1.6866666666666665,1.1766666666666667,1.5766666666666667,1.6099999999999999,1.02,0.4233333333333334,2.6333333333333333,3.203333333333333
6,4,0.7433333333333333,0.5433333333333333,0.0,1.0533333333333332,0.1433333333333333,0.08333333333333336,0.08,0.8266666666666669,0.5033333333333332,0.04666666666666665,0.06666666666666668,0.06333333333333332
6,5,0.12666666666666662,0.01333333333333333,0.053333333333333344,0.05,0.4700000000000003,0.10666666666666669,0.2533333333333333,0.07,0.13666666666666671,0.03333333333333334,0.18000000000000005,0.4066666666666666
7,1,0.2966666666666666,0.3000000000000001,0.10333333333333333,0.4966666666666668,0.78,0.11666666666666667,0.13333333333333336,0.3033333333333331,0.023333333333333206,0.11000000000000001,0.046666666666666676,0.07666666666666667
7,2,0.45000000000000007,0.5600000000000002,0.053333333333333344,0.35333333333333333,0.8466666666666666,0.07666666666666667,0.09999999999999998,0.08666666666666667,0.5500000000000003,0.0,0.05999999999999994,0.09666666666666665
7,4,0.17333333333333334,0.08666666666666666,0.10333333333333336,0.48333333333333334,0.3033333333333333,0.13666666666666666,0.14666666666666667,0.3,0.3766666666666667,0.14,0.05333333333333333,0.04
7,5,0.75,0.7666666666666666,0.020000000000000018,0.7433333333333333,0.10333333333333333,0.09666666666666666,0.14,0.1133333333333334,0.09666666666666668,0.13000000000000003,0.003333333333333327,0.2366666666666667
8,1,0.44,0.13666666666666666,0.8633333333333334,0.63,0.32333333333333325,0.22,0.09000000000000001,0.4033333333333332,0.8866666666666666,0.19,0.21666666666666667,0.29333333333333333
8,2,0.060000000000000026,0.12000000000000001,0.0,0.1366666666666667,1.1400000000000001,0.32333333333333336,0.11333333333333334,1.7433333333333334,2.8033333333333332,0.0,0.05000000000000002,0.3066666666666667
8,3,0.3033333333333334,0.2466666666666667,0.0,0.9233333333333333,0.0,0.08,0.16999999999999998,0.3833333333333335,0.7466666666666668,0.07333333333333333,0.04999999999999999,0.44666666666666666
8,4,1.8166666666666667,1.5133333333333334,0.07333333333333347,0.3766666666666666,0.35666666666666663,0.43000000000000005,0.36999999999999994,0.6733333333333332,1.1733333333333333,0.1366666666666667,2.6300000000000003,2.46
9,1,0.043333333333333335,0.05,0.15666666666666668,0.17333333333333334,0.33666666666666667,0.08333333333333334,0.2733333333333334,0.3466666666666667,0.6466666666666666,0.5966666666666667,1.0133333333333334,0.8500000000000001
9,2,0.1766666666666667,0.10666666666666669,0.16333333333333344,0.33666666666666667,0.23666666666666666,0.2033333333333333,0.27,0.21999999999999997,0.01333333333333342,0.2833333333333333,0.8533333333333333,1.96
9,3,0.1433333333333333,0.05333333333333334,0.0,0.5733333333333334,0.32666666666666666,0.07666666666666666,0.09333333333333332,0.3233333333333335,0.6466666666666665,0.6100000000000001,0.15333333333333332,0.5566666666666665
9,4,0.21666666666666662,0.13333333333333333,0.0,0.29333333333333333,0.35666666666666663,0.06666666666666667,0.09333333333333332,0.36,0.050000000000000044,0.44333333333333325,0.0,0.25000000000000006
9,5,0.8966666666666666,0.71,0.029999999999999916,1.1433333333333333,0.2033333333333333,0.01666666666666667,0.37333333333333335,0.13666666666666671,1.3166666666666662,1.5,0.4699999999999999,0.8166666666666668
10,1,0.1266666666666666,0.07666666666666666,0.31666666666666665,0.6666666666666667,0.6333333333333334,0.13,0.15333333333333332,0.75,1.2733333333333334,0.17666666666666667,0.0033333333333332993,0.12
10,2,2.1333333333333333,1.4666666666666668,0.013333333333333197,0.6399999999999999,0.39,0.3466666666666666,0.27666666666666667,0.5666666666666667,2.306666666666666,0.16,0.9000000000000001,1.8099999999999998
10,3,2.5933333333333333,2.3866666666666667,0.44333333333333336,2.1633333333333336,0.13333333333333333,0.11333333333333334,0.1766666666666667,1.2200000000000002,1.2133333333333334,0.6166666666666667,0.0,0.27
10,4,1.81,1.4433333333333331,0.20666666666666655,1.1433333333333333,0.16333333333333333,0.13999999999999999,0.12666666666666668,0.08000000000000007,0.44666666666666655,0.16333333333333336,0.17333333333333328,0.18333333333333332
10,5,0.22333333333333336,0.13333333333333336,0.0033333333333331883,0.13,0.63,0.09333333333333334,0.21000000000000002,0.16000000000000014,1.1633333333333333,0.19000000000000003,0.18000000000000005,0.7500000000000001
11,1,0.41666666666666674,0.2566666666666666,0.36333333333333334,0.4500000000000002,0.42333333333333334,0.5533333333333332,0.07666666666666669,1.2600000000000002,2.6866666666666665,0.3133333333333333,0.9333333333333333,1.6566666666666667
11,2,0.28,0.016666666666666666,0.03333333333333327,0.45999999999999996,0.14666666666666667,0.3233333333333333,0.4033333333333334,0.11666666666666659,0.16666666666666674,0.18000000000000002,0.5166666666666667,1.1266666666666667
11,3,0.16333333333333333,0.18,0.13000000000000012,0.4166666666666667,0.036666666666666625,0.07333333333333333,0.19,0.1399999999999999,0.23666666666666636,0.14,0.21666666666666667,0.35
11,4,0.2366666666666667,0.17333333333333334,0.06333333333333335,0.19666666666666668,0.32333333333333325,0.043333333333333335,0.6333333333333333,0.44,0.37999999999999995,0.15999999999999998,0.37999999999999995,0.40666666666666673
11,5,0.16,0.05666666666666667,0.13999999999999996,0.26333333333333336,0.41666666666666663,0.013333333333333336,0.28666666666666674,0.30333333333333334,0.22999999999999998,0.11000000000000001,0.35,0.08333333333333333
12,1,0.08333333333333331,0.15666666666666665,0.24333333333333335,0.47,0.5833333333333335,0.13666666666666666,0.13666666666666666,0.2933333333333332,0.17666666666666675,0.08666666666666667,0.25666666666666665,0.1766666666666667
12,3,0.046666666666666655,0.0,0.2766666666666667,0.07666666666666667,0.05666666666666666,0.06000000000000001,0.23333333333333334,0.10333333333333306,0.13666666666666671,0.06999999999999999,0.09666666666666669,0.03999999999999998
12,4,0.20666666666666664,0.12666666666666665,0.0,0.6733333333333335,0.2033333333333333,0.14666666666666667,0.20333333333333337,0.3466666666666667,0.8066666666666668,0.003333333333333355,0.033333333333333326,0.07333333333333325
12,5,0.6833333333333333,0.49000000000000005,0.1333333333333333,0.31000000000000005,0.31000000000000005,0.06999999999999998,0.10333333333333332,0.4333333333333331,0.18333333333333335,0.20333333333333334,0.03666666666666668,0.026666666666666644
13,1,0.18000000000000002,0.12000000000000001,0.1166666666666667,0.023333333333333338,0.22999999999999998,0.15999999999999998,0.3433333333333333,0.6399999999999999,0.9166666666666665,0.2033333333333333,1.5,2.006666666666667
13,2,0.3999999999999999,0.34999999999999987,0.12333333333333334,1.33,0.1466666666666667,0.10333333333333335,0.17666666666666667,0.5033333333333333,0.08666666666666667,0.18666666666666668,0.06999999999999998,0.14666666666666667
13,4,0.11,0.12666666666666665,0.3733333333333334,0.10666666666666667,0.2966666666666667,0.18,0.21999999999999997,0.8766666666666665,2.1700000000000004,0.4733333333333334,0.7666666666666666,0.9800000000000001
15,1,0.6566666666666665,0.3566666666666667,0.22999999999999998,0.37333333333333335,0.15333333333333343,0.11666666666666668,0.2033333333333333,1.63,1.4666666666666668,0.19,0.5066666666666667,0.4499999999999999
15,2,0.45999999999999996,0.39333333333333337,0.07999999999999985,0.9366666666666666,0.21000000000000005,0.05666666666666668,0.2566666666666667,0.4900000000000001,2.0466666666666664,0.18000000000000002,0.43,1.8566666666666667
15,3,0.16666666666666669,0.0,0.006666666666666821,0.06000000000000001,0.7899999999999999,0.6533333333333333,0.14,0.4500000000000002,1.0866666666666671,0.21333333333333337,1.3099999999999998,2.0766666666666667
15,4,0.28333333333333327,0.19666666666666668,0.0,0.14,0.19666666666666668,0.23333333333333336,0.43,0.08000000000000007,0.7366666666666664,3.036666666666666,0.7866666666666667,2.206666666666667
15,5,0.09,0.08666666666666666,0.2566666666666667,1.19,0.26666666666666666,0.25,0.18333333333333335,0.2433333333333334,1.8499999999999996,0.9466666666666667,0.22000000000000003,0.37000000000000005
16,1,0.2966666666666667,0.17,0.23000000000000004,2.3233333333333337,0.37333333333333335,0.38666666666666666,0.89,0.16999999999999982,0.06666666666666665,1.47,0.19333333333333333,0.25
16,2,2.2933333333333334,1.8333333333333333,0.2866666666666666,2.2233333333333327,0.4066666666666666,0.17666666666666667,0.2533333333333334,0.1033333333333333,0.17666666666666664,0.16999999999999998,0.07666666666666667,0.08333333333333331
16,3,0.1333333333333333,0.35000000000000003,0.8033333333333332,0.09333333333333334,1.0033333333333334,0.69,0.18333333333333335,1.08,2.71,0.37666666666666665,1.94,1.7633333333333332
16,4,0.39333333333333337,0.3366666666666667,0.3833333333333334,0.6933333333333334,0.44333333333333336,0.08999999999999997,0.12666666666666668,1.8333333333333333,1.7400000000000002,0.25,0.3400000000000001,0.3266666666666666
16,5,0.45999999999999996,0.39666666666666667,0.010000000000000009,0.8999999999999999,0.25666666666666665,0.02333333333333336,0.18333333333333335,0.7866666666666666,0.5033333333333334,0.05333333333333334,0.09000000000000001,0.36000000000000004
17,2,0.33,0.3366666666666667,0.41666666666666663,0.7033333333333335,0.41,0.39333333333333337,0.5266666666666666,1.0766666666666667,2.566666666666667,1.6633333333333333,0.8033333333333333,1.36
17,3,1.2666666666666664,1.2166666666666666,0.32666666666666666,2.04,0.21333333333333332,0.10000000000000003,0.11333333333333333,1.21,1.9866666666666668,0.003333333333333341,0.31333333333333335,0.5933333333333334
17,4,1.75,1.3099999999999996,0.026666666666666616,1.15,0.58,0.08666666666666667,0.16333333333333333,0.41999999999999993,0.5133333333333334,0.23666666666666664,0.06,0.27333333333333343
17,5,2.1533333333333338,1.6800000000000002,0.5399999999999999,1.27,0.21333333333333335,0.04000000000000001,0.61,0.2966666666666664,0.9333333333333333,1.0666666666666667,0.4766666666666667,1.1833333333333333
18,2,0.11333333333333329,0.17,0.8833333333333333,0.2166666666666667,0.5866666666666667,0.44666666666666666,0.22999999999999993,1.3366666666666664,2.1766666666666663,0.5933333333333333,1.4633333333333338,2.026666666666667
18,3,0.19000000000000003,0.21666666666666667,0.026666666666666616,0.31999999999999995,0.7066666666666668,0.52,0.4633333333333334,0.8866666666666665,1.5166666666666666,0.5566666666666668,2.2,1.6700000000000002
18,4,2.4433333333333334,2.066666666666667,0.3,1.06,0.5166666666666667,0.4833333333333334,0.05666666666666666,0.8266666666666667,2.213333333333334,0.6300000000000001,0.9533333333333333,2.013333333333333
18,5,0.013333333333333364,0.03666666666666667,0.29000000000000015,0.2,0.3,0.07333333333333333,0.17666666666666667,0.0,0.010000000000000009,0.0,0.07666666666666666,0.08666666666666667
19,1,0.4866666666666667,0.30333333333333334,0.32666666666666655,0.976666666666667,0.37666666666666665,0.09000000000000001,0.18333333333333332,0.44333333333333325,0.7033333333333331,0.12999999999999998,0.12333333333333334,0.03
19,3,0.2733333333333334,0.16333333333333333,0.3733333333333333,0.08,0.23333333333333336,0.16333333333333333,0.036666666666666625,1.5100000000000002,2.316666666666667,0.0,0.05666666666666666,0.06999999999999999
19,4,0.15999999999999998,0.04666666666666666,0.0,0.35,0.7966666666666666,0.46666666666666673,0.4033333333333333,1.116666666666667,0.8299999999999996,2.4266666666666663,2.18,2.3866666666666667
19,5,1.1433333333333333,1.32,0.35000000000000003,0.7033333333333334,0.26,0.13,0.25333333333333335,0.7300000000000001,0.35333333333333317,0.10333333333333333,0.17666666666666667,0.06666666666666667
