session_index,image_index,AU1_activation_value,AU2_activation_value,AU4_activation_value,AU5_activation_value,AU6_activation_value,AU9_activation_value,AU12_activation_value,AU15_activation_value,AU17_activation_value,AU20_activation_value,AU25_activation_value,AU26_activation_value
7,4,0.15333333333333327,0.06333333333333334,0.13333333333333333,0.07999999999999999,0.043333333333333335,0.1,0.026666666666666672,0.3466666666666667,0.15333333333333332,0.18333333333333332,0.09333333333333334,0.12000000000000001
8,1,0.6966666666666667,0.45333333333333337,0.15666666666666665,0.24666666666666667,0.8633333333333334,0.27999999999999997,0.9733333333333334,0.6333333333333333,1.0899999999999999,0.63,0.9066666666666667,0.5533333333333333
9,1,0.05666666666666666,0.07666666666666667,0.09333333333333341,0.1,0.19000000000000003,0.06666666666666667,0.23333333333333334,0.0,0.45999999999999985,0.2766666666666667,0.9666666666666666,0.7799999999999999
9,3,0.04333333333333333,0.010000000000000009,0.1933333333333334,0.04666666666666667,0.22333333333333333,0.006666666666666682,0.3466666666666667,0.10999999999999999,0.040000000000000036,0.42666666666666664,1.8,0.9699999999999999
9,4,0.09333333333333332,0.07666666666666669,0.15333333333333338,0.10666666666666666,0.2233333333333333,0.12666666666666665,0.013333333333333336,0.48000000000000004,0.42666666666666675,0.27666666666666667,1.3633333333333335,0.3866666666666667
11,1,0.1366666666666667,0.09666666666666666,0.12333333333333338,0.09666666666666665,0.06333333333333332,0.0566666666666667,0.046666666666666676,0.42666666666666675,0.06333333333333332,0.05666666666666667,0.03,0.06
11,4,0.060000000000000026,0.09999999999999999,0.11333333333333334,0.01666666666666667,0.0666666666666667,0.09333333333333334,0.15,0.2966666666666667,0.1466666666666666,0.04333333333333333,0.08666666666666666,0.12666666666666668
12,1,0.08333333333333336,0.17,0.013333333333333364,0.09,0.16333333333333333,0.019999999999999976,0.3133333333333333,0.6699999999999999,1.49,0.32000000000000006,0.64,2.3099999999999996
12,2,0.033333333333333326,0.2,0.10333333333333339,0.07666666666666667,0.16333333333333336,0.11333333333333334,0.15000000000000002,0.5433333333333332,0.2766666666666667,0.1,0.6333333333333333,0.29333333333333333
12,4,0.06666666666666667,0.07333333333333333,0.11000000000000004,0.04333333333333333,0.18000000000000005,0.07666666666666666,0.010000000000000002,0.3966666666666667,0.42333333333333345,0.18000000000000002,0.18333333333333338,0.1766666666666667
12,5,0.03666666666666667,0.10333333333333332,0.05666666666666664,0.08,0.14333333333333334,0.03666666666666667,0.07666666666666666,0.7533333333333333,0.9466666666666665,0.19,0.49666666666666676,0.78
13,1,0.003333333333333341,0.15666666666666668,0.0966666666666667,0.24666666666666665,0.13666666666666666,0.03666666666666667,0.21999999999999995,0.29666666666666663,0.22666666666666668,0.22000000000000003,0.07666666666666667,0.3266666666666667
13,2,0.1366666666666667,0.06333333333333334,0.14333333333333334,0.026666666666666672,0.33333333333333337,0.006666666666666696,0.33,0.55,0.6833333333333332,0.24333333333333332,0.20666666666666667,0.12
13,3,0.0,0.003333333333333355,0.006666666666666682,0.0,0.16333333333333333,0.0,0.11666666666666667,0.8233333333333333,0.6933333333333334,0.05666666666666666,0.033333333333333354,0.08333333333333336
13,5,0.0966666666666667,0.020000000000000004,0.01666666666666672,0.05,0.37,0.013333333333333336,0.26,0.6599999999999996,0.25,0.19666666666666668,0.2433333333333333,0.6166666666666667
14,3,0.016666666666666663,0.08333333333333331,0.10666666666666669,0.25000000000000006,0.07000000000000002,0.09333333333333334,0.019999999999999993,0.5333333333333333,0.0,0.11000000000000001,0.043333333333333335,0.19
14,4,0.21333333333333332,0.16666666666666669,0.20666666666666667,0.0,0.09666666666666666,0.04000000000000001,0.08,0.5666666666666665,0.040000000000000036,0.1766666666666667,0.14666666666666672,0.16999999999999996
15,1,0.08,0.13333333333333336,0.04333333333333335,0.21000000000000002,0.1033333333333333,0.003333333333333327,0.03333333333333334,0.12,0.0,0.07666666666666667,0.013333333333333322,0.03666666666666667
15,2,0.10333333333333333,0.3066666666666667,0.13666666666666666,0.09,0.17666666666666664,0.026666666666666686,0.11333333333333334,0.2633333333333333,0.1766666666666667,0.003333333333333334,0.05,0.010000000000000009
15,3,0.12000000000000002,0.060000000000000026,0.1833333333333333,0.006666666666666682,0.39333333333333337,0.023333333333333345,0.09333333333333334,0.6900000000000001,0.24,0.04333333333333333,0.010000000000000009,0.023333333333333345
15,4,0.10333333333333335,0.059999999999999984,0.20666666666666664,0.026666666666666644,0.2899999999999999,0.0,0.09333333333333331,0.49999999999999994,0.32999999999999996,0.0066666666666666645,0.0,0.09333333333333332
15,5,0.14333333333333334,0.056666666666666685,0.19999999999999993,0.07333333333333332,0.13333333333333336,0.0,0.04333333333333335,0.6266666666666667,0.2166666666666667,0.10333333333333333,0.006666666666666668,0.13999999999999999
16,1,0.09000000000000001,0.1266666666666667,0.03,0.13666666666666666,0.1233333333333333,0.016666666666666677,0.44333333333333336,0.3433333333333334,0.1,0.04666666666666666,2.236666666666667,1.8566666666666665
16,3,0.046666666666666676,0.07666666666666666,0.3300000000000001,0.06666666666666668,0.16666666666666663,0.12333333333333335,0.29,0.07333333333333336,0.0,0.1966666666666667,0.17333333333333337,0.15333333333333338
16,4,0.12000000000000004,0.10333333333333333,0.17666666666666667,0.13333333333333336,0.14000000000000007,0.14666666666666664,0.07333333333333336,0.11666666666666668,0.0,0.0,0.12333333333333332,0.3966666666666666
