frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.92,0.72,0.64,0.00,-0.08,0.20,-0.03,0.01,-0.01,0.06,0.77,0.16,-0.09,0.04,0.11
2,0.033,0.92,0.72,0.64,-0.00,-0.10,0.21,-0.00,0.01,-0.02,-0.02,0.94,0.17,-0.10,0.03,0.09
3,0.067,0.93,0.71,0.64,-0.01,-0.07,0.19,-0.03,0.00,0.00,-0.01,0.80,0.16,-0.10,0.01,0.09
4,0.100,0.93,0.72,0.64,-0.02,-0.11,0.14,-0.02,0.04,-0.04,-0.02,0.85,0.22,-0.14,0.03,0.12
5,0.133,0.93,0.70,0.64,-0.06,-0.09,0.23,0.01,0.03,-0.02,-0.03,0.90,0.26,-0.17,0.06,0.19
6,0.167,0.93,0.69,0.65,-0.06,-0.10,0.27,0.02,0.05,-0.01,-0.01,0.96,0.34,-0.17,0.07,0.14
7,0.200,0.93,0.70,0.64,-0.07,-0.11,0.23,-0.03,0.02,-0.02,-0.01,0.95,0.25,-0.17,0.04,0.17
8,0.233,0.93,0.72,0.64,-0.05,-0.10,0.20,0.03,0.04,-0.01,-0.03,1.07,0.36,-0.16,0.04,0.12
9,0.267,0.93,0.73,0.64,-0.06,-0.11,0.22,0.01,0.04,-0.00,-0.03,0.98,0.42,-0.15,-0.01,0.23
10,0.300,0.94,0.73,0.64,-0.04,-0.10,0.14,0.03,0.04,-0.00,-0.03,0.89,0.40,-0.18,0.01,0.23
11,0.333,0.93,0.73,0.64,-0.06,-0.09,0.15,0.01,0.02,-0.01,-0.04,1.02,0.26,-0.21,-0.03,0.33
12,0.367,0.94,0.73,0.63,-0.09,-0.08,0.22,0.01,-0.02,-0.01,-0.04,1.03,0.15,-0.19,-0.05,0.20
13,0.400,0.94,0.73,0.64,-0.06,-0.11,0.12,0.01,0.02,-0.02,-0.03,0.90,0.10,-0.14,0.01,0.18
14,0.433,0.95,0.72,0.64,-0.04,-0.07,0.16,0.01,0.02,-0.04,0.01,1.07,0.08,-0.13,0.02,0.23
15,0.467,0.94,0.72,0.63,-0.06,-0.08,0.13,0.01,0.01,-0.04,-0.02,1.10,0.05,-0.11,0.00,0.23
16,0.500,0.93,0.72,0.64,-0.07,-0.10,0.17,0.01,-0.01,-0.06,-0.02,1.12,0.05,-0.10,-0.02,0.19
17,0.533,0.93,0.70,0.64,-0.04,-0.08,0.11,0.03,0.01,-0.06,0.01,1.09,0.09,-0.11,0.00,0.23
18,0.567,0.93,0.67,0.63,-0.07,-0.05,0.13,0.00,-0.02,-0.09,-0.03,1.07,0.10,-0.09,0.06,0.22
19,0.600,0.93,0.66,0.61,-0.05,-0.07,0.11,-0.01,0.02,-0.10,-0.10,1.09,0.21,-0.04,0.04,0.25
20,0.633,0.94,0.64,0.61,-0.04,-0.07,0.15,-0.02,0.03,-0.09,-0.12,0.97,0.21,0.03,0.05,0.26
21,0.667,0.94,0.63,0.62,-0.07,-0.08,0.03,-0.05,0.01,-0.09,-0.13,1.05,0.20,0.00,0.06,0.24
22,0.700,0.93,0.64,0.61,-0.05,-0.06,0.08,-0.03,-0.01,-0.10,-0.11,1.20,0.25,0.02,0.06,0.24
23,0.733,0.94,0.63,0.61,-0.02,-0.07,0.15,0.02,-0.01,-0.13,-0.22,1.51,0.28,-0.02,0.07,0.24
24,0.767,0.91,0.61,0.60,0.02,-0.10,0.19,-0.06,0.00,-0.07,0.00,0.27,1.00,0.06,0.04,1.05
