frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.934,0.674,0.671,-0.073,-0.083,0.121,0.046,0.033,-0.051,-0.004,0.787,-0.035,-0.059,0.092,0.436
2,0.033,0.935,0.673,0.668,-0.100,-0.094,0.112,0.028,0.019,-0.080,-0.031,0.865,-0.003,-0.014,0.118,0.358
3,0.067,0.935,0.673,0.673,-0.104,-0.088,0.065,0.007,0.036,-0.088,-0.019,0.796,0.039,-0.031,0.110,0.429
4,0.100,0.934,0.675,0.674,-0.104,-0.086,0.121,0.024,0.091,-0.102,-0.078,0.761,0.429,0.051,0.006,0.613
5,0.133,0.937,0.674,0.674,-0.065,-0.114,0.157,0.033,0.032,-0.099,-0.018,0.873,0.361,0.024,0.078,0.408
6,0.167,0.941,0.673,0.674,-0.064,-0.108,0.201,0.039,0.051,-0.096,-0.056,0.833,0.496,0.017,0.046,0.446
7,0.200,0.939,0.679,0.676,-0.055,-0.108,0.144,0.039,0.031,-0.072,-0.050,0.884,0.266,-0.027,0.095,0.327
8,0.233,0.942,0.679,0.676,-0.049,-0.108,0.107,0.021,0.033,-0.092,-0.045,0.926,0.294,-0.029,0.073,0.322
9,0.267,0.942,0.676,0.675,-0.051,-0.099,0.134,0.039,-0.008,-0.080,-0.025,0.808,0.211,-0.027,0.118,0.362
10,0.300,0.941,0.672,0.669,-0.072,-0.104,0.111,0.032,0.016,-0.069,-0.027,0.879,0.213,-0.035,0.065,0.394
11,0.333,0.931,0.678,0.669,-0.034,-0.073,0.254,0.076,0.022,-0.023,-0.057,0.964,0.303,-0.042,-0.006,0.486
12,0.367,0.921,0.686,0.664,-0.032,-0.063,0.375,0.081,0.035,-0.003,-0.046,0.865,0.233,-0.038,0.037,0.373
13,0.400,0.922,0.695,0.662,-0.039,-0.091,0.128,0.009,0.033,-0.069,-0.056,0.934,0.120,-0.071,0.021,0.391
14,0.433,0.924,0.709,0.671,-0.045,-0.061,0.184,0.050,0.002,-0.067,-0.038,0.973,0.224,-0.059,0.080,0.312
15,0.467,0.929,0.724,0.666,-0.042,-0.062,0.160,0.047,0.023,-0.047,0.011,0.876,0.237,-0.095,0.029,0.324
