frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.95,0.65,0.57,0.08,0.18,-0.05,-0.01,0.23,0.11,0.04,0.40,0.36,0.06,0.08,0.08
2,0.033,0.94,0.65,0.57,0.10,0.17,-0.02,0.00,0.33,0.11,0.10,0.41,0.51,0.07,0.15,0.17
3,0.067,0.96,0.66,0.57,0.07,0.22,-0.01,0.01,0.20,0.04,0.14,0.43,0.69,0.04,0.09,0.27
4,0.100,0.96,0.66,0.55,0.03,0.15,-0.02,-0.01,0.13,0.03,0.23,0.40,0.89,0.15,0.09,0.39
5,0.133,0.96,0.66,0.56,0.10,0.17,-0.00,-0.02,0.06,0.03,0.22,0.32,1.13,0.29,-0.07,0.61
6,0.167,0.95,0.66,0.55,-0.01,0.08,-0.04,-0.05,0.14,0.03,0.29,0.25,1.00,0.48,-0.01,0.75
7,0.200,0.96,0.65,0.53,0.03,0.13,-0.07,-0.04,0.10,0.06,0.26,0.25,1.11,0.60,0.14,0.80
8,0.233,0.96,0.65,0.53,0.05,0.15,-0.10,-0.03,0.12,0.02,0.36,0.25,1.11,0.50,0.21,0.78
9,0.267,0.96,0.63,0.52,0.07,0.12,-0.11,-0.09,0.26,0.02,0.43,0.30,1.07,0.66,0.39,0.72
10,0.300,0.96,0.64,0.52,0.05,0.17,-0.09,-0.05,0.23,0.09,0.51,0.30,1.30,0.77,0.23,0.81
11,0.333,0.96,0.63,0.52,0.10,0.20,-0.09,-0.06,0.30,0.13,0.57,0.28,1.28,0.86,0.30,0.82
12,0.367,0.96,0.62,0.53,0.07,0.26,-0.04,-0.08,0.25,0.13,0.62,0.34,1.38,1.12,0.22,0.58
13,0.400,0.97,0.62,0.51,0.05,0.31,-0.03,-0.06,0.16,0.14,0.60,0.31,1.45,1.30,0.16,0.63
14,0.433,0.96,0.63,0.50,0.00,0.16,0.02,-0.03,0.19,0.14,0.45,0.50,1.58,1.34,0.12,0.69
15,0.467,0.97,0.60,0.49,0.04,0.16,-0.01,-0.01,0.19,0.10,0.64,0.34,1.75,1.33,0.08,0.71
16,0.500,0.95,0.62,0.47,-0.05,0.14,-0.06,-0.02,0.27,0.11,0.57,0.44,1.33,1.12,0.05,0.61
17,0.533,0.95,0.62,0.45,0.03,0.18,-0.08,-0.05,0.23,0.11,0.77,0.33,1.32,1.13,-0.04,0.51
18,0.567,0.95,0.64,0.44,-0.00,0.10,-0.09,-0.06,0.32,0.06,0.77,0.38,1.26,1.00,-0.05,0.46
19,0.600,0.92,0.64,0.41,-0.01,-0.06,-0.09,-0.09,0.25,0.01,0.91,0.30,1.23,0.69,-0.08,0.44
20,0.633,0.94,0.64,0.40,0.00,-0.02,-0.05,-0.08,0.21,0.00,0.78,0.33,1.40,0.97,-0.06,0.68
21,0.667,0.94,0.63,0.39,0.04,0.02,-0.00,-0.08,0.16,0.04,0.69,0.31,1.37,0.85,-0.03,0.69
22,0.700,0.92,0.64,0.39,0.03,0.06,-0.06,-0.07,0.22,0.04,0.88,0.29,1.36,0.81,-0.03,0.65
23,0.733,0.89,0.62,0.38,0.02,0.04,-0.06,-0.06,0.21,0.07,0.91,0.23,1.26,0.95,-0.02,0.66
24,0.767,0.90,0.64,0.37,0.10,0.06,-0.02,-0.06,0.22,0.06,0.97,0.30,1.48,1.11,0.04,0.62
25,0.800,0.89,0.65,0.36,0.11,0.06,-0.03,-0.03,0.21,0.04,0.87,0.35,1.43,1.08,0.05,0.61
26,0.833,0.92,0.66,0.34,0.04,0.06,-0.01,-0.05,0.24,0.03,0.83,0.28,1.27,0.94,0.01,0.60
27,0.867,0.90,0.67,0.34,0.02,0.06,0.00,-0.05,0.22,0.10,0.59,0.34,1.18,0.81,0.01,0.58
28,0.900,0.92,0.66,0.33,0.02,0.08,-0.05,-0.04,0.27,0.07,0.68,0.28,1.20,0.86,0.02,0.59
29,0.933,0.91,0.66,0.32,0.03,0.11,-0.01,0.03,0.39,0.08,0.93,0.31,1.30,0.99,0.04,0.57
30,0.967,0.92,0.65,0.31,0.02,0.13,-0.05,-0.03,0.26,0.17,0.76,0.30,1.08,1.15,0.12,0.42
31,1.000,0.94,0.65,0.30,0.11,0.19,-0.05,0.02,0.45,0.12,0.83,0.29,1.24,1.00,0.16,0.46
32,1.033,0.94,0.66,0.30,0.06,0.15,-0.05,0.01,0.42,0.16,0.74,0.22,1.13,0.81,0.18,0.40
33,1.067,0.93,0.67,0.29,0.08,0.16,-0.00,0.02,0.30,0.22,0.53,0.27,1.14,0.84,0.24,0.48
34,1.100,0.95,0.69,0.30,0.17,0.22,0.11,0.05,0.34,0.27,0.37,0.36,1.24,0.81,0.36,0.68
35,1.133,0.95,0.68,0.30,0.14,0.19,0.05,0.07,0.36,0.21,0.50,0.36,1.07,0.59,0.38,0.53
36,1.167,0.96,0.67,0.29,0.16,0.25,0.09,0.06,0.38,0.14,0.56,0.31,1.01,0.48,0.47,0.59
37,1.200,0.94,0.69,0.30,0.16,0.29,0.06,0.07,0.34,0.15,0.34,0.30,1.17,0.58,0.49,0.74
38,1.233,0.96,0.67,0.29,0.15,0.30,0.06,0.10,0.23,0.15,0.49,0.33,1.14,0.47,0.50,0.56
39,1.267,0.95,0.68,0.29,0.17,0.27,0.02,0.07,0.28,0.15,0.65,0.26,1.08,0.51,0.53,0.47
40,1.300,0.96,0.68,0.29,0.19,0.29,0.01,0.10,0.34,0.18,0.65,0.32,1.03,0.51,0.54,0.56
41,1.333,0.95,0.68,0.29,0.15,0.28,0.02,0.08,0.30,0.15,0.67,0.20,1.09,0.55,0.52,0.44
42,1.367,0.96,0.68,0.29,0.22,0.32,0.02,0.09,0.34,0.16,0.58,0.20,1.05,0.64,0.52,0.56
43,1.400,0.94,0.69,0.28,0.18,0.26,0.02,0.09,0.22,0.14,0.48,0.15,1.15,0.44,0.45,0.51
44,1.433,0.95,0.67,0.28,0.15,0.28,0.06,0.11,0.24,0.13,0.51,0.23,1.16,0.45,0.44,0.52
45,1.467,0.94,0.67,0.29,0.17,0.31,0.01,0.08,0.29,0.16,0.69,0.28,1.08,0.53,0.43,0.50
46,1.500,0.96,0.67,0.28,0.12,0.25,0.06,0.04,0.18,0.15,0.59,0.20,1.04,0.41,0.36,0.54
47,1.533,0.96,0.68,0.28,0.17,0.29,0.01,0.07,0.15,0.11,0.63,0.34,0.97,0.34,0.31,0.54
48,1.567,0.94,0.68,0.28,0.13,0.21,0.04,0.02,0.15,0.09,0.48,0.26,0.94,0.26,0.28,0.68
49,1.600,0.95,0.68,0.27,0.13,0.19,0.05,0.02,0.24,0.08,0.56,0.15,0.98,0.31,0.25,0.37
50,1.633,0.95,0.69,0.28,0.17,0.31,0.05,0.07,0.21,0.12,0.38,0.16,0.98,0.29,0.28,0.76
51,1.667,0.94,0.69,0.27,0.22,0.40,0.05,0.10,0.23,0.09,0.39,0.16,0.88,0.30,0.26,0.77
52,1.700,0.95,0.70,0.27,0.13,0.22,0.03,0.10,0.22,0.11,0.39,0.15,0.79,0.22,0.41,0.79
53,1.733,0.96,0.70,0.26,0.09,0.16,0.01,0.04,0.08,0.05,0.50,0.17,0.68,0.15,0.23,0.84
54,1.767,0.93,0.70,0.27,0.09,0.20,0.05,0.09,0.17,0.05,0.50,0.19,0.77,0.21,0.25,0.75
55,1.800,0.92,0.71,0.24,0.18,0.16,0.04,0.05,0.04,0.05,0.44,0.08,0.56,0.12,0.17,0.94
56,1.833,0.94,0.71,0.24,0.10,0.10,0.07,0.03,0.08,0.03,0.48,0.12,0.66,0.18,0.18,0.89
57,1.867,0.94,0.71,0.23,0.10,0.14,0.01,0.06,0.11,0.03,0.56,0.08,0.64,0.24,0.12,0.71
58,1.900,0.92,0.74,0.22,0.19,0.16,0.09,0.11,0.18,0.05,0.55,0.18,0.97,0.23,0.21,0.68
59,1.933,0.93,0.72,0.21,0.16,0.19,0.16,0.15,0.24,0.08,0.57,0.29,1.07,0.21,0.33,0.72
60,1.967,0.93,0.74,0.21,0.17,0.14,0.11,0.14,0.23,0.05,0.60,0.20,1.03,0.28,0.31,0.67
61,2.000,0.92,0.71,0.21,0.17,0.22,0.06,0.14,0.24,0.11,0.72,0.22,0.98,0.25,0.31,0.58
62,2.033,0.92,0.72,0.19,0.19,0.21,0.06,0.20,0.14,0.12,0.63,0.19,0.94,0.22,0.41,0.72
63,2.067,0.93,0.71,0.19,0.16,0.18,0.06,0.17,0.13,0.06,0.54,0.22,1.00,0.17,0.37,0.69
64,2.100,0.92,0.72,0.19,0.22,0.20,0.08,0.22,0.11,0.07,0.42,0.19,0.92,0.18,0.33,0.74
65,2.133,0.92,0.74,0.18,0.22,0.22,0.20,0.22,0.15,0.11,0.38,0.17,1.05,0.26,0.34,0.85
66,2.167,0.94,0.75,0.18,0.18,0.18,0.23,0.22,0.11,0.13,0.23,0.14,0.98,0.14,0.45,0.82
