frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.86,0.79,0.89,0.73,0.70,-0.07,0.27,0.25,-0.01,0.29,0.07,0.10,0.20,0.30,0.24
2,0.033,0.84,0.84,0.90,0.58,0.46,0.03,0.27,0.41,0.09,0.33,0.08,0.03,0.27,0.33,0.30
3,0.067,0.86,0.87,0.92,0.37,0.35,0.07,0.21,0.39,0.11,0.30,-0.06,0.05,0.21,0.31,0.36
4,0.100,0.88,0.93,0.93,0.64,0.36,0.12,0.27,0.37,0.09,0.40,-0.04,0.17,0.17,0.42,0.45
5,0.133,0.89,0.95,0.93,0.39,0.30,0.11,0.25,0.45,0.20,0.41,0.06,0.18,0.16,0.47,0.44
6,0.167,0.88,0.95,0.95,0.35,0.18,0.25,0.21,0.67,0.24,0.52,0.00,0.16,0.13,0.52,0.42
7,0.200,0.88,0.97,0.95,0.54,0.29,0.23,0.18,0.59,0.17,0.46,0.02,0.12,0.16,0.43,0.36
8,0.233,0.88,0.96,0.96,0.82,0.41,0.36,0.27,0.72,0.25,0.52,0.02,0.09,0.18,0.64,0.33
9,0.267,0.87,0.97,0.96,0.58,0.30,0.22,0.23,0.65,0.20,0.56,0.06,0.13,0.15,0.57,0.31
10,0.300,0.88,0.99,0.96,0.49,0.22,0.18,0.30,0.85,0.30,0.64,0.08,0.23,0.30,0.57,0.51
11,0.333,0.86,1.00,0.96,0.65,0.43,0.18,0.34,0.67,0.27,0.67,0.04,0.26,0.35,0.49,0.44
12,0.367,0.86,0.95,0.96,0.73,0.42,0.25,0.32,0.66,0.27,0.57,-0.01,0.30,0.31,0.49,0.45
13,0.400,0.87,0.91,0.97,0.56,0.39,0.19,0.32,0.60,0.21,0.54,0.01,0.20,0.26,0.18,0.21
14,0.433,0.88,0.95,0.96,0.55,0.33,0.13,0.28,0.69,0.25,0.52,0.01,0.18,0.26,0.22,0.27
15,0.467,0.88,0.94,0.97,0.67,0.45,0.03,0.22,0.39,0.17,0.34,0.02,0.22,0.14,0.26,0.33
16,0.500,0.88,0.90,0.96,0.60,0.30,0.15,0.23,0.59,0.18,0.38,0.04,0.21,0.09,0.15,0.28
17,0.533,0.88,0.91,0.96,0.58,0.34,0.16,0.27,0.52,0.19,0.34,-0.02,0.22,0.08,0.10,0.26
18,0.567,0.88,0.86,0.95,0.73,0.49,0.17,0.24,0.46,0.19,0.33,-0.04,0.14,0.15,0.11,0.20
19,0.600,0.88,0.87,0.95,0.71,0.39,0.24,0.32,0.58,0.16,0.36,-0.10,0.14,0.18,0.01,0.19
