frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.91,0.63,0.23,0.07,0.07,-0.06,0.07,0.29,0.01,-0.05,0.48,0.69,-0.04,0.54,0.28
2,0.033,0.90,0.70,0.18,0.10,0.04,-0.02,0.21,0.42,-0.08,0.04,0.15,0.48,-0.02,0.21,0.01
3,0.067,0.88,0.80,0.07,0.12,0.00,0.15,0.14,0.11,-0.02,0.12,0.01,0.18,0.06,0.37,0.32
4,0.100,0.90,0.76,0.10,0.10,-0.05,0.09,0.10,0.28,-0.04,0.18,0.18,0.20,-0.00,0.33,0.31
5,0.133,0.90,0.83,0.12,0.29,0.10,0.19,0.19,0.35,0.09,0.21,0.27,0.24,-0.10,0.52,0.58
6,0.167,0.86,0.84,0.06,0.31,0.18,0.24,0.22,0.25,0.03,0.12,0.19,0.24,-0.09,0.27,0.24
7,0.200,0.85,0.85,0.09,0.43,0.10,0.10,0.22,0.27,0.09,0.20,0.31,0.26,-0.02,0.31,0.43
8,0.233,0.87,0.81,0.04,0.23,0.00,0.33,0.22,0.17,0.23,0.22,0.14,0.40,-0.12,0.54,0.37
9,0.267,0.89,0.80,0.05,0.45,0.33,0.38,0.21,0.50,0.34,0.37,0.18,0.57,0.09,0.68,0.42
10,0.300,0.89,0.75,0.10,0.60,0.25,0.23,0.26,0.44,0.16,0.31,0.13,0.38,-0.13,0.71,0.53
11,0.333,0.89,0.85,0.08,0.59,0.26,0.39,0.29,0.41,0.21,0.28,0.28,0.49,0.02,0.69,0.65
12,0.367,0.87,0.93,0.10,0.27,0.04,0.20,0.17,0.42,0.15,0.21,0.22,0.40,-0.18,0.77,0.77
13,0.400,0.84,0.74,0.13,0.42,0.25,0.34,0.31,0.44,0.14,0.37,0.21,0.54,-0.12,0.68,0.24
14,0.433,0.87,0.78,0.13,0.47,0.23,0.23,0.25,0.35,0.12,0.35,-0.04,0.32,-0.06,0.39,0.30
15,0.467,0.89,0.79,0.12,0.27,0.02,0.12,0.18,0.34,0.10,0.25,0.12,0.19,-0.10,0.44,0.27
16,0.500,0.86,0.76,0.10,0.17,0.01,0.10,0.18,0.24,0.14,0.12,0.10,0.21,-0.08,0.51,0.31
17,0.533,0.82,0.75,0.09,0.19,0.02,0.09,0.19,0.31,0.12,0.20,0.10,0.28,-0.07,0.63,0.47
18,0.567,0.83,0.77,0.09,0.25,0.08,0.04,0.27,0.20,0.10,0.18,0.01,0.30,-0.16,0.60,0.36
19,0.600,0.83,0.70,0.14,0.33,0.17,0.13,0.26,0.32,0.20,0.24,-0.02,0.50,-0.11,0.42,0.35
20,0.633,0.79,0.73,0.12,0.50,0.07,0.22,0.23,0.32,0.07,-0.05,0.09,0.38,-0.11,0.26,0.27
21,0.667,0.80,0.68,0.16,0.22,-0.08,0.08,0.17,0.37,0.06,0.19,0.10,0.35,-0.15,0.36,0.25
22,0.700,0.84,0.64,0.14,0.43,0.05,0.31,0.12,0.58,0.21,0.02,0.23,0.47,-0.04,0.31,0.48
23,0.733,0.88,0.40,0.25,0.23,-0.03,0.13,0.07,0.43,0.13,0.28,0.04,0.48,-0.13,0.37,0.03
24,0.767,0.84,0.53,0.24,0.12,-0.07,0.02,0.10,0.41,0.04,0.41,-0.00,0.54,-0.17,0.38,0.13
25,0.800,0.83,0.51,0.30,0.16,-0.09,0.08,0.16,0.37,0.16,0.21,-0.01,0.34,-0.13,0.48,0.33
26,0.833,0.85,0.56,0.27,0.08,-0.20,0.06,0.03,0.57,0.12,0.32,0.06,0.39,-0.20,0.61,0.40
27,0.867,0.86,0.49,0.47,0.05,0.02,0.21,0.06,0.16,0.05,0.29,-0.07,0.29,-0.12,0.43,0.14
28,0.900,0.86,0.58,0.37,0.15,-0.09,0.13,0.09,0.32,0.07,0.20,-0.08,0.41,-0.20,0.36,0.17
29,0.933,0.84,0.55,0.30,0.17,-0.10,0.16,0.11,0.48,0.13,0.10,0.06,0.25,-0.21,0.44,0.55
30,0.967,0.82,0.64,0.36,0.16,-0.06,0.29,0.11,0.38,0.15,0.24,-0.02,0.45,-0.22,0.42,0.15
31,1.000,0.84,0.64,0.45,0.03,0.08,0.22,0.08,0.16,0.03,0.22,-0.09,0.41,-0.12,0.46,-0.05
32,1.033,0.85,0.60,0.34,0.21,-0.04,0.23,0.18,0.36,0.11,0.19,-0.10,0.63,-0.10,0.60,0.18
33,1.067,0.80,0.52,0.40,0.13,-0.07,0.33,0.14,0.33,0.15,0.24,0.04,0.38,-0.15,0.47,0.20
34,1.100,0.83,0.45,0.32,0.20,-0.14,0.11,0.13,0.41,0.16,0.24,0.06,0.36,-0.20,0.47,0.42
35,1.133,0.80,0.48,0.26,0.16,-0.12,0.11,0.18,0.55,0.16,0.28,0.09,0.31,-0.06,0.26,0.31
36,1.167,0.80,0.51,0.46,0.19,-0.03,0.31,0.05,0.36,0.02,0.22,-0.01,0.38,-0.16,0.40,0.29
37,1.200,0.84,0.50,0.22,0.21,0.01,0.31,0.23,0.52,0.20,-0.01,0.30,0.32,-0.19,0.37,0.57
38,1.233,0.88,0.40,0.14,0.14,-0.07,0.45,0.19,0.41,0.31,-0.11,0.30,0.38,-0.21,0.57,0.47
