frame,timestamp,face_detection_confidence_score,pitch_indicative_ratio,yaw_indicative_ratio,AU1,AU2,AU4,AU5,AU6,AU9,AU12,AU15,AU17,AU20,AU25,AU26
1,0.000,0.96,0.61,0.61,0.13,0.38,0.03,0.03,0.12,0.10,-0.07,0.08,0.14,0.08,0.35,-0.07
2,0.033,0.94,0.60,0.59,0.06,0.22,0.09,0.01,0.17,0.13,-0.08,0.08,0.21,0.09,0.11,-0.04
3,0.067,0.95,0.60,0.58,0.13,0.29,0.01,0.03,0.10,0.11,-0.05,0.09,0.20,0.06,0.05,-0.00
4,0.100,0.96,0.61,0.57,0.08,0.14,-0.02,-0.04,0.15,0.13,-0.13,0.10,0.21,0.12,0.16,-0.02
5,0.133,0.97,0.60,0.57,0.03,0.08,-0.01,-0.05,0.14,0.15,-0.09,0.07,0.18,0.16,0.11,-0.04
6,0.167,0.98,0.59,0.55,0.10,0.22,-0.02,-0.04,0.20,0.15,-0.11,0.08,0.23,0.13,0.13,-0.07
7,0.200,0.98,0.61,0.53,0.10,0.22,-0.02,-0.04,0.18,0.14,-0.09,0.07,0.25,0.12,0.08,-0.10
8,0.233,0.97,0.60,0.51,0.08,0.19,0.01,-0.02,0.25,0.17,-0.13,0.12,0.19,0.10,0.01,-0.09
9,0.267,0.97,0.60,0.50,0.02,0.09,0.04,-0.01,0.21,0.19,-0.08,0.12,0.24,0.11,-0.01,-0.09
10,0.300,0.95,0.61,0.47,0.07,0.14,-0.02,0.06,0.25,0.23,-0.02,0.12,0.20,0.13,-0.04,-0.04
11,0.333,0.95,0.60,0.45,-0.00,0.12,0.02,0.11,0.17,0.21,-0.06,0.14,0.20,0.02,-0.10,-0.02
12,0.367,0.94,0.60,0.44,0.05,0.12,0.06,0.04,0.14,0.21,-0.03,0.12,0.15,-0.00,-0.07,-0.02
13,0.400,0.94,0.60,0.41,-0.03,0.04,0.05,-0.00,0.14,0.16,-0.01,0.17,0.24,0.08,0.05,-0.06
14,0.433,0.94,0.60,0.38,-0.07,-0.00,0.06,-0.04,0.06,0.15,-0.02,0.33,0.24,0.08,0.06,-0.10
15,0.467,0.94,0.60,0.37,-0.10,0.05,0.09,-0.03,0.06,0.14,0.03,0.51,0.28,0.06,0.07,0.01
16,0.500,0.95,0.61,0.36,-0.04,0.05,0.09,-0.04,0.16,0.06,0.04,0.50,0.41,0.05,0.11,0.04
17,0.533,0.95,0.61,0.34,-0.07,0.07,0.03,-0.01,0.17,0.03,0.06,0.41,0.33,0.11,0.03,0.04
18,0.567,0.94,0.62,0.33,-0.04,0.06,0.06,-0.05,0.28,0.06,0.07,0.49,0.40,0.13,-0.01,0.01
19,0.600,0.95,0.63,0.32,-0.06,0.05,0.06,-0.07,0.32,0.05,0.14,0.64,0.54,0.14,-0.04,0.03
20,0.633,0.94,0.62,0.31,-0.06,0.05,0.07,-0.04,0.28,0.05,0.12,0.61,0.47,0.15,-0.01,0.06
21,0.667,0.94,0.63,0.30,-0.05,0.06,0.05,-0.00,0.31,0.05,0.15,0.66,0.58,0.20,-0.06,0.16
22,0.700,0.95,0.63,0.31,-0.04,0.13,0.06,-0.01,0.36,0.04,0.12,0.71,0.79,0.16,-0.10,0.16
23,0.733,0.96,0.64,0.31,0.02,0.16,0.08,0.00,0.35,0.05,0.13,0.83,0.82,0.15,-0.11,0.14
24,0.767,0.96,0.63,0.31,0.05,0.21,0.05,0.01,0.44,0.08,0.13,0.79,0.90,0.17,-0.09,0.13
25,0.800,0.97,0.63,0.31,0.02,0.13,0.03,-0.01,0.31,0.09,0.19,0.81,0.91,0.13,-0.12,0.12
26,0.833,0.97,0.63,0.31,-0.06,0.09,0.03,-0.00,0.28,0.03,0.14,0.71,0.97,0.15,-0.14,0.18
27,0.867,0.98,0.62,0.32,-0.01,0.11,0.06,0.00,0.23,0.01,0.14,0.70,0.84,0.12,-0.11,0.21
28,0.900,0.99,0.61,0.32,0.00,0.12,0.03,0.00,0.26,0.03,0.12,0.74,0.93,0.19,-0.12,0.23
29,0.933,0.99,0.62,0.32,-0.03,0.08,0.15,0.01,0.27,0.06,0.14,0.71,0.92,0.16,-0.12,0.17
30,0.967,0.99,0.62,0.32,0.01,0.10,0.10,0.03,0.26,0.05,0.12,0.71,0.85,0.17,-0.12,0.24
31,1.000,0.99,0.62,0.33,-0.04,0.05,0.07,-0.03,0.29,0.02,0.14,0.70,0.84,0.20,-0.17,0.16
32,1.033,0.99,0.62,0.33,-0.03,0.04,0.11,-0.01,0.33,0.06,0.18,0.75,0.86,0.21,-0.17,0.21
33,1.067,0.99,0.63,0.33,-0.04,0.08,0.02,0.03,0.29,-0.01,0.09,0.68,0.88,0.15,-0.20,0.26
34,1.100,0.99,0.62,0.34,0.01,0.10,0.06,0.07,0.29,0.05,0.07,0.69,0.92,0.16,-0.19,0.18
35,1.133,0.99,0.62,0.34,-0.01,0.06,0.08,0.06,0.31,0.01,0.13,0.72,0.91,0.14,-0.22,0.22
36,1.167,0.99,0.61,0.35,-0.04,0.10,0.05,0.06,0.31,0.03,0.05,0.74,0.88,0.16,-0.14,0.10
37,1.200,0.99,0.61,0.36,0.00,0.10,0.10,0.00,0.22,0.08,0.07,0.78,0.96,0.17,-0.21,0.03
38,1.233,0.98,0.61,0.36,0.05,0.16,0.09,-0.01,0.23,0.13,0.01,0.72,0.97,0.16,-0.22,0.00
39,1.267,0.97,0.62,0.37,0.06,0.14,0.09,-0.03,0.22,0.11,0.05,0.75,1.16,0.18,-0.21,0.02
40,1.300,0.98,0.60,0.37,0.05,0.15,0.07,-0.03,0.19,0.10,0.08,0.70,1.31,0.14,-0.21,0.02
41,1.333,0.97,0.60,0.37,0.03,0.11,-0.00,-0.05,0.17,0.06,0.06,0.89,1.24,0.14,-0.20,0.06
42,1.367,0.97,0.60,0.38,-0.02,0.10,-0.07,-0.06,0.12,0.03,0.03,0.67,1.09,0.14,-0.11,-0.01
43,1.400,0.98,0.61,0.37,-0.02,0.09,-0.08,-0.03,0.17,0.03,0.06,0.57,1.04,0.10,-0.09,0.12
44,1.433,0.99,0.60,0.37,-0.09,0.08,0.05,-0.07,0.17,0.10,-0.00,0.81,1.13,0.13,-0.04,0.13
45,1.467,0.99,0.62,0.37,-0.09,0.04,0.10,-0.07,0.27,0.07,0.02,0.79,1.01,0.14,-0.08,0.09
46,1.500,0.99,0.62,0.37,-0.06,0.05,0.12,-0.03,0.26,0.07,0.07,0.76,1.04,0.16,-0.07,0.06
47,1.533,0.99,0.62,0.36,-0.06,0.09,0.15,-0.03,0.19,0.07,0.04,1.03,1.23,0.11,-0.07,0.06
48,1.567,0.99,0.63,0.37,-0.02,0.13,0.08,-0.00,0.15,0.05,0.04,0.96,1.18,0.13,-0.04,0.08
